-0.0321035,1.26949,39.5437,6.28327,1.0,0.289538,-0.957167,0.0,-6.02335,-1.78849,0.0
-0.0320021,1.25905,39.3425,6.28327,1.0,0.796849,-0.604178,0.0,-3.82166,-4.98742,0.0
-0.0333924,1.32921,39.8056,6.28328,0.999998,0.99979,-0.0204136,0.0,-0.161648,-6.28121,0.0
-0.0331849,1.31628,39.665,6.28329,0.999997,0.826632,0.562738,0.0,3.50837,-5.21258,0.0
-0.0330302,1.30659,39.5574,6.28329,0.999997,0.337991,0.941147,0.0,5.90227,-2.15475,0.0
-0.0329403,1.29953,39.4511,6.28329,0.999998,-0.279752,0.96007,0.0,6.04154,1.72612,0.0
-0.031841,1.25911,39.5437,6.28326,1.0,-0.790641,0.61228,0.0,3.87224,4.94825,0.0
-0.0317923,1.255,39.475,6.28326,1.0,-0.999532,0.0306178,0.0,0.224154,6.27926,0.0
-0.0305888,1.19934,39.2087,6.28324,1.0,-0.826637,-0.562741,0.0,-3.5105,5.2111,0.0
-0.0306628,1.20011,39.1391,6.28325,1.0,-0.337992,-0.941151,0.0,-5.90304,2.15252,0.0
-0.031696,1.24339,39.2286,6.28326,1.0,0.279753,-0.960072,0.0,-6.04118,-1.72731,0.0
-0.0321962,1.27493,39.5989,6.28327,1.0,0.790641,-0.61228,0.0,-3.87253,-4.94803,0.0
-0.0339043,1.34922,39.7949,6.2833,0.999996,0.999527,-0.0306177,0.0,-0.226267,-6.27923,0.0
-0.033789,1.34655,39.8517,6.2833,0.999996,0.832332,0.55427,0.0,3.45449,-5.24847,0.0
-0.0331562,1.31158,39.5574,6.2833,0.999996,0.347579,0.937646,0.0,5.87993,-2.21501,0.0
-0.0330439,1.30668,39.5437,6.2833,0.999996,-0.269937,0.962874,0.0,6.05888,1.66426,0.0
-0.0319455,1.26324,39.5437,6.28326,1.0,-0.784351,0.620319,0.0,3.92263,4.9084,0.0
-0.0317854,1.25473,39.475,6.28325,1.0,-0.999168,0.0408187,0.0,0.28823,6.27664,0.0
-0.0304498,1.19951,39.3933,6.28323,1.00001,-0.83234,-0.554275,0.0,-3.45723,5.24657,0.0
-0.0301105,1.17849,39.1391,6.28323,1.0,-0.347582,-0.937655,0.0,-5.88094,2.21213,0.0
-0.0314246,1.23537,39.3123,6.28326,1.0,0.269939,-0.962878,0.0,-6.05842,-1.66581,0.0
-0.0323902,1.28262,39.5989,6.28327,1.0,0.78435,-0.620318,0.0,-3.92298,-4.90813,0.0
-0.0344156,1.36957,39.7949,6.28332,0.999993,0.99916,-0.0408186,0.0,-0.290862,-6.27659,0.0
-0.0339425,1.34328,39.5747,6.28332,0.999993,0.837944,0.545743,0.0,3.40061,-5.28356,0.0
-0.0335989,1.33565,39.7526,6.28331,0.999994,0.357131,0.934048,0.0,5.85687,-2.27533,0.0
-0.0331473,1.31077,39.5437,6.28331,0.999995,-0.260094,0.965578,0.0,6.07559,1.60223,0.0
-0.0317233,1.24807,39.3425,6.28326,1.0,-0.777978,0.628293,0.0,3.97235,4.86824,0.0
-0.0317619,1.25347,39.4647,6.28325,1.0,-0.9987,0.0510154,0.0,0.352259,6.27337,0.0
-0.0298714,1.16864,39.1226,6.28321,1.00001,-0.837956,-0.545752,0.0,-3.40398,5.28125,0.0
-0.0298621,1.17434,39.3257,6.28321,1.00001,-0.357136,-0.934061,0.0,-5.85812,2.27181,0.0
-0.0311533,1.22471,39.3123,6.28325,1.0,0.260097,-0.965584,0.0,-6.07503,-1.60415,0.0
-0.0322446,1.27011,39.3899,6.28327,0.999999,0.777977,-0.628292,0.0,-3.97277,-4.86792,0.0
-0.0348976,1.38815,39.7773,6.28335,0.999989,0.998687,-0.0510153,0.0,-0.355398,-6.27329,0.0
-0.0343845,1.36689,39.7526,6.28334,0.99999,0.843468,0.53716,0.0,3.34614,-5.31825,0.0
-0.0340412,1.35324,39.7526,6.28333,0.999992,0.366646,0.930351,0.0,5.83319,-2.33541,0.0
-0.0332503,1.31485,39.5437,6.28332,0.999993,-0.250224,0.96818,0.0,6.09167,1.54004,0.0
-0.0315011,1.23933,39.3425,6.28325,1.0,-0.771525,0.636202,0.0,4.02166,4.82758,0.0
-0.0317385,1.25255,39.4647,6.28325,1.0,-0.998128,0.0612068,0.0,0.416251,6.26945,0.0
-0.02958,1.16244,39.2988,6.28318,1.00001,-0.843486,-0.537172,0.0,-3.35013,5.31555,0.0
-0.0296144,1.16459,39.3257,6.28318,1.00001,-0.366653,-0.93037,0.0,-5.8347,2.33125,0.0
-0.0308823,1.21405,39.3123,6.28324,1.0,0.250227,-0.96819,0.0,-6.09101,-1.54231,0.0
-0.0320989,1.26437,39.3899,6.28328,0.999999,0.771523,-0.6362,0.0,-4.02214,-4.82721,0.0
-0.0353788,1.4073,39.7773,6.28338,0.999985,0.99811,-0.0612065,0.0,-0.419897,-6.26933,0.0
-0.0348258,1.38443,39.7526,6.28337,0.999986,0.848904,0.52852,0.0,3.29132,-5.35238,0.0
-0.034284,1.35869,39.6301,6.28335,0.999988,0.376122,0.926557,0.0,5.80897,-2.39507,0.0
-0.0334935,1.32736,39.6301,6.28333,0.999991,-0.240328,0.970682,0.0,6.10714,1.47754,0.0
-0.0316957,1.25511,39.5989,6.28325,1.0,-0.764992,0.644044,0.0,4.07087,4.78615,0.0
-0.0316875,1.24999,39.4477,6.28324,1.0,-0.997452,0.0713919,0.0,0.480172,6.26487,0.0
-0.0292893,1.15102,39.2988,6.28316,1.00002,-0.848929,-0.528537,0.0,-3.29593,5.34929,0.0
-0.0291663,1.14336,39.202,6.28316,1.00002,-0.376131,-0.926583,0.0,-5.81074,2.39025,0.0
-0.0307377,1.21075,39.3899,6.28323,1.00001,0.240332,-0.970696,0.0,-6.10639,-1.4802,0.0
-0.0323604,1.28279,39.6406,6.28328,0.999999,0.764989,-0.644042,0.0,-4.0714,-4.78574,0.0
-0.0358189,1.42392,39.7526,6.28342,0.999979,0.997428,-0.0713914,0.0,-0.484312,-6.26472,0.0
-0.0350843,1.39079,39.6406,6.2834,0.999982,0.854251,0.519825,0.0,3.23631,-5.38585,0.0
-0.0345261,1.36829,39.6301,6.28338,0.999985,0.385559,0.922667,0.0,5.78415,-2.45447,0.0
-0.0337362,1.33699,39.6301,6.28335,0.999989,-0.230407,0.973083,0.0,6.12197,1.41489,0.0
-0.0315508,1.24278,39.3899,6.28324,1.0,-0.758378,0.65182,0.0,4.1194,4.74444,0.0
-0.0316366,1.24799,39.4477,6.28324,1.0,-0.996672,0.0815695,0.0,0.544043,6.25964,0.0
-0.0288259,1.12972,39.192,6.28313,1.00002,-0.854283,-0.519847,0.0,-3.24154,5.38239,0.0
-0.0287191,1.12582,39.202,6.28312,1.00002,-0.385571,-0.9227,0.0,-5.78619,2.44902,0.0
-0.0305935,1.20506,39.3899,6.28321,1.00001,0.230412,-0.973101,0.0,-6.12113,-1.41793,0.0
-0.0322697,1.2722,39.4238,6.28328,0.999998,0.758374,-0.651817,0.0,-4.11997,-4.74399,0.0
-0.0362579,1.44138,39.7526,6.28346,0.999973,0.996641,-0.0815687,0.0,-0.548677,-6.25946,0.0
-0.0353419,1.401,39.6406,6.28343,0.999977,0.859509,0.511075,0.0,3.18095,-5.41877,0.0
-0.0347675,1.37787,39.6301,6.2834,0.999981,0.394956,0.918679,0.0,5.75872,-2.51362,0.0
-0.0341089,1.3545,39.7104,6.28337,0.999986,-0.220461,0.975381,0.0,6.13619,1.35197,0.0
-0.031406,1.23708,39.3899,6.28324,1.0,-0.751686,0.659527,0.0,4.1675,4.70223,0.0
-0.0315471,1.2437,39.4238,6.28324,1.0,-0.995788,0.0917385,0.0,0.607819,6.25377,0.0
-0.0283635,1.1116,39.192,6.28309,1.00003,-0.859549,-0.511103,0.0,-3.18681,5.41493,0.0
-0.0282729,1.10832,39.202,6.28309,1.00003,-0.394971,-0.918721,0.0,-5.76104,2.50752,0.0
-0.0305657,1.20615,39.4613,6.2832,1.00001,0.220468,-0.975404,0.0,-6.13526,-1.3554,0.0
-0.0321789,1.26862,39.4238,6.28328,0.999998,0.751681,-0.659523,0.0,-4.16811,-4.70175,0.0
-0.0366442,1.45559,39.721,6.2835,0.999966,0.99575,-0.0917375,0.0,-0.612933,-6.25354,0.0
-0.0355984,1.41118,39.6406,6.28347,0.999971,0.864676,0.502272,0.0,3.12527,-5.45111,0.0
-0.035293,1.40489,39.8056,6.28343,0.999976,0.404311,0.914596,0.0,5.73258,-2.57276,0.0
-0.034481,1.36928,39.7104,6.28339,0.999983,-0.210493,0.977578,0.0,6.14977,1.2889,0.0
-0.0313166,1.23461,39.4238,6.28323,1.00001,-0.744916,0.667166,0.0,4.21521,4.6595,0.0
-0.0314577,1.24018,39.4238,6.28323,1.00001,-0.9948,0.101898,0.0,0.671531,6.24724,0.0
-0.0279023,1.09351,39.192,6.28305,1.00003,-0.864726,-0.502306,0.0,-3.13176,5.44691,0.0
-0.0281001,1.10625,39.3696,6.28305,1.00003,-0.40433,-0.914648,0.0,-5.73518,2.56602,0.0
-0.0305384,1.20507,39.4613,6.28318,1.00001,0.210501,-0.977606,0.0,-6.14876,-1.29273,0.0
-0.0321214,1.26701,39.4443,6.28328,0.999998,0.74491,-0.667162,0.0,-4.21585,-4.659,0.0
-0.0370291,1.47089,39.721,6.28355,0.999959,0.994754,-0.101897,0.0,-0.677126,-6.24696,0.0
-0.036122,1.43791,39.8056,6.2835,0.999966,0.869753,0.493417,0.0,3.06902,-5.48302,0.0
-0.0358176,1.42578,39.8056,6.28347,0.999971,0.413624,0.910416,0.0,5.70583,-2.63164,0.0
-0.0344477,1.35938,39.4613,6.28341,0.999979,-0.200502,0.979671,0.0,6.16263,1.2261,0.0
-0.0312273,1.23109,39.4238,6.28322,1.00001,-0.738068,0.674736,0.0,4.26248,4.61629,0.0
-0.0313189,1.23375,39.3933,6.28322,1.00001,-0.993709,0.112047,0.0,0.735125,6.24007,0.0
-0.0277087,1.09046,39.3561,6.28301,1.00004,-0.869814,-0.493457,0.0,-3.07615,5.47846,0.0
-0.0279285,1.09949,39.3696,6.28301,1.00004,-0.413647,-0.910479,0.0,-5.70872,2.62425,0.0
-0.0300958,1.1799,39.2053,6.28317,1.00001,0.200512,-0.979706,0.0,-6.16153,-1.23033,0.0
-0.0320638,1.26474,39.4443,6.28328,0.999998,0.738061,-0.67473,0.0,-4.26314,-4.61576,0.0
-0.0373498,1.4822,39.6824,6.2836,0.999951,0.993654,-0.112045,0.0,-0.741186,-6.23974,0.0
-0.0366443,1.45871,39.8056,6.28355,0.999959,0.874739,0.484509,0.0,3.01245,-5.51435,0.0
-0.0361183,1.43281,39.6685,6.28351,0.999965,0.422894,0.906141,0.0,5.67857,-2.69003,0.0
-0.0344136,1.35804,39.4613,6.28344,0.999975,-0.190491,0.981663,0.0,6.17484,1.16316,0.0
-0.0311383,1.22758,39.4238,6.28321,1.00001,-0.731143,0.682235,0.0,4.30931,4.5726,0.0
-0.0311804,1.22829,39.3933,6.28321,1.00001,-0.992515,0.122184,0.0,0.798642,6.23225,0.0
-0.0275165,1.08289,39.3561,6.28296,1.00005,-0.874811,-0.484557,0.0,-3.02022,5.50944,0.0
-0.0275345,1.08018,39.2319,6.28296,1.00004,-0.422921,-0.906216,0.0,-5.68177,2.682,0.0
-0.0296537,1.16256,39.2053,6.28314,1.00002,0.190502,-0.981705,0.0,-6.17366,-1.16781,0.0
-0.0320062,1.26246,39.4443,6.28328,0.999998,0.731135,-0.682229,0.0,-4.30999,-4.57205,0.0
-0.0376689,1.49488,39.6824,6.28366,0.999942,0.99245,-0.122182,0.0,-0.805169,-6.23186,0.0
-0.0369482,1.46588,39.672,6.2836,0.999952,0.879633,0.475551,0.0,2.95576,-5.54501,0.0
-0.0364177,1.4447,39.6685,6.28355,0.999959,0.432119,0.901771,0.0,5.65072,-2.74815,0.0
-0.0344846,1.36309,39.5264,6.28346,0.999971,-0.180459,0.983553,0.0,6.18643,1.10001,0.0
-0.0310829,1.22603,39.4443,6.2832,1.00001,-0.724143,0.689664,0.0,4.35571,4.5284,0.0
-0.0309816,1.2193,39.3561,6.2832,1.00001,-0.991218,0.132309,0.0,0.862016,6.22379,0.0
-0.0271186,1.06377,39.2286,6.28291,1.00005,-0.879718,-0.475607,0.0,-2.96416,5.53974,0.0
-0.0271419,1.06477,39.2319,6.28292,1.00005,-0.432152,-0.901859,0.0,-5.65423,2.73948,0.0
-0.0293043,1.15052,39.262,6.28312,1.00002,0.180473,-0.983602,0.0,-6.18517,-1.10507,0.0
-0.0319597,1.26085,39.4511,6.28328,0.999998,0.724134,-0.689656,0.0,-4.3564,-4.52784,0.0
-0.0379127,1.50285,39.6371,6.28372,0.999933,0.991142,-0.132306,0.0,-0.868995,-6.22334,0.0
-0.0372506,1.47789,39.672,6.28365,0.999944,0.884435,0.466543,0.0,2.89876,-5.57508,0.0
-0.0364852,1.4422,39.5264,6.2836,0.999951,0.441299,0.897306,0.0,5.62239,-2.80577,0.0
-0.0345549,1.36588,39.5264,6.28349,0.999967,-0.170409,0.98534,0.0,6.19737,1.03673,0.0
-0.0310277,1.22385,39.4443,6.28319,1.00001,-0.717067,0.69702,0.0,4.40166,4.48374,0.0
-0.0307832,1.21149,39.3561,6.28319,1.00001,-0.989817,0.14242,0.0,0.9253,6.21469,0.0
-0.0267223,1.04821,39.2286,6.28286,1.00006,-0.884533,-0.466607,0.0,-2.90779,5.56948,0.0
-0.0265198,1.03659,39.0897,6.28286,1.00006,-0.441337,-0.897408,0.0,-5.6262,2.79647,0.0
-0.0289558,1.13683,39.262,6.28309,1.00003,0.170425,-0.985397,0.0,-6.19604,-1.04222,0.0
-0.0319133,1.25902,39.4511,6.28328,0.999998,0.717056,-0.697012,0.0,-4.40236,-4.48317,0.0
-0.0381546,1.51245,39.6371,6.28378,0.999924,0.98973,-0.142416,0.0,-0.932731,-6.21417,0.0
-0.0377971,1.5053,39.8233,6.28371,0.999935,0.889144,0.457486,0.0,2.84123,-5.60467,0.0
-0.0370334,1.47487,39.8233,6.28364,0.999944,0.450432,0.892748,0.0,5.59324,-2.86353,0.0
-0.0347196,1.37443,39.5851,6.28351,0.999963,-0.160341,0.987024,0.0,6.20768,0.973257,0.0
-0.0309729,1.22169,39.4443,6.28318,1.00001,-0.709916,0.704304,0.0,4.44715,4.43861,0.0
-0.0305139,1.19956,39.3123,6.28318,1.00001,-0.988314,0.152516,0.0,0.988417,6.20495,0.0
-0.0265729,1.04636,39.3797,6.28281,1.00007,-0.889257,-0.45756,0.0,-2.85091,5.59875,0.0
-0.0263705,1.03839,39.3797,6.28281,1.00007,-0.450477,-0.892865,0.0,-5.59738,2.85358,0.0
-0.0286899,1.12783,39.3123,6.28305,1.00003,0.160359,-0.98709,0.0,-6.20628,-0.979184,0.0
-0.0318669,1.25719,39.4511,6.28328,0.999998,0.709905,-0.704295,0.0,-4.44786,-4.43803,0.0
-0.0383102,1.51664,39.5851,6.28384,0.999914,0.988215,-0.152511,0.0,-0.996287,-6.20436,0.0
-0.038342,1.52702,39.8233,6.28377,0.999926,0.89376,0.448381,0.0,2.7834,-5.63368,0.0
-0.0373343,1.48122,39.672,6.2837,0.999936,0.459519,0.888096,0.0,5.56363,-2.92077,0.0
-0.0348835,1.38092,39.5851,6.28354,0.999959,-0.150257,0.988605,0.0,6.21735,0.909679,0.0
-0.0309295,1.22019,39.4511,6.28317,1.00001,-0.702691,0.711515,0.0,4.49219,4.39301,0.0
-0.0302452,1.18899,39.3123,6.28316,1.00002,-0.986708,0.162596,0.0,1.05143,6.19456,0.0
-0.0264253,1.04054,39.3797,6.28275,1.00008,-0.893888,-0.448464,0.0,-2.79372,5.62744,0.0
-0.0259774,1.01898,39.2286,6.28275,1.00008,-0.45957,-0.88823,0.0,-5.5681,2.91018,0.0
-0.028425,1.11741,39.3123,6.28302,1.00004,0.150277,-0.988681,0.0,-6.21588,-0.916045,0.0
-0.0318095,1.2547,39.4443,6.28328,0.999998,0.702679,-0.711505,0.0,-4.49288,-4.39244,0.0
-0.0384639,1.52274,39.5851,6.28391,0.999904,0.986596,-0.162591,0.0,-1.05974,-6.1939,0.0
-0.0384027,1.51805,39.5264,6.28383,0.999916,0.898282,0.439229,0.0,2.72572,-5.66189,0.0
-0.0376337,1.49311,39.672,6.28375,0.999928,0.468557,0.883351,0.0,5.53343,-2.97771,0.0
-0.035131,1.39255,39.6371,6.28357,0.999954,-0.140156,0.990083,0.0,6.22637,0.845922,0.0
-0.0308865,1.21849,39.4511,6.28316,1.00002,-0.695394,0.718652,0.0,4.53675,4.34695,0.0
-0.0298953,1.17373,39.262,6.28314,1.00002,-0.985,0.172659,0.0,1.11426,6.18355,0.0
-0.0258083,1.00875,39.0897,6.28269,1.00009,-0.898427,-0.439322,0.0,-2.73668,5.65533,0.0
-0.0255863,1.00363,39.2286,6.28268,1.00009,-0.468616,-0.883502,0.0,-5.53824,2.96648,0.0
-0.0282324,1.11107,39.3561,6.28298,1.00004,0.140179,-0.990169,0.0,-6.22484,-0.85274,0.0
-0.0317521,1.25244,39.4443,6.28327,0.999999,0.69538,-0.718641,0.0,-4.53744,-4.34639,0.0
-0.0385203,1.52273,39.5264,6.28397,0.999893,0.984875,-0.172653,0.0,-1.12299,-6.18282,0.0
-0.0386922,1.535,39.6685,6.2839,0.999906,0.90271,0.430031,0.0,2.66754,-5.68961,0.0
-0.0379313,1.50493,39.672,6.28381,0.999919,0.477547,0.878514,0.0,5.50265,-3.03433,0.0
-0.0353775,1.40233,39.6371,6.2836,0.999949,-0.130041,0.991457,0.0,6.23474,0.782077,0.0
-0.0308438,1.2168,39.4511,6.28315,1.00002,-0.688023,0.725713,0.0,4.58085,4.30044,0.0
-0.029546,1.16001,39.262,6.28312,1.00002,-0.98319,0.182705,0.0,1.17697,6.1719,0.0
-0.0254242,0.997343,39.2319,6.28262,1.0001,-0.902873,-0.430135,0.0,-2.67914,5.68274,0.0
-0.0251971,0.988349,39.2286,6.28261,1.0001,-0.477613,-0.878683,0.0,-5.5078,3.02248,0.0
-0.028041,1.10353,39.3561,6.28294,1.00005,0.130066,-0.991555,0.0,-6.23316,-0.789347,0.0
-0.0316948,1.25018,39.4443,6.28327,0.999999,0.688009,-0.725702,0.0,-4.58153,-4.29989,0.0
-0.0385747,1.5249,39.5264,6.28404,0.999883,0.98305,-0.182697,0.0,-1.18612,-6.17108,0.0
-0.0389796,1.54642,39.6685,6.28397,0.999895,0.907043,0.420788,0.0,2.60908,-5.71673,0.0
-0.0384441,1.53043,39.8056,6.28387,0.999909,0.486486,0.873584,0.0,5.47118,-3.09083,0.0
-0.0356967,1.41661,39.6824,6.28364,0.999944,-0.119913,0.992728,0.0,6.24248,0.718076,0.0
-0.0307904,1.21448,39.4443,6.28313,1.00002,-0.680582,0.7327,0.0,4.62446,4.25349,0.0
-0.0291054,1.14106,39.2053,6.28309,1.00003,-0.981278,0.192732,0.0,1.23946,6.15962,0.0
-0.0250421,0.982344,39.2319,6.28255,1.00011,-0.907225,-0.420903,0.0,-2.62132,5.70957,0.0
-0.025017,0.984462,39.3561,6.28254,1.00011,-0.486561,-0.873773,0.0,-5.4767,3.07833,0.0
-0.0279113,1.09946,39.3933,6.2829,1.00006,0.11994,-0.992837,0.0,-6.24083,-0.725813,0.0
-0.0316044,1.24597,39.4238,6.28326,1.0,0.680566,-0.732687,0.0,-4.62512,-4.25296,0.0
-0.0385213,1.5203,39.4613,6.28411,0.999872,0.981123,-0.192722,0.0,-1.24902,-6.15873,0.0
-0.0394876,1.57201,39.8056,6.28404,0.999884,0.911282,0.411501,0.0,2.55014,-5.74334,0.0
-0.038955,1.55078,39.8056,6.28394,0.999899,0.495374,0.868563,0.0,5.43915,-3.147,0.0
-0.0360148,1.42924,39.6824,6.28368,0.999938,-0.109771,0.993894,0.0,6.24955,0.654,0.0
-0.0307374,1.21239,39.4443,6.28312,1.00002,-0.673069,0.73961,0.0,4.66759,4.2061,0.0
-0.0286657,1.12381,39.2053,6.28306,1.00003,-0.979264,0.202738,0.0,1.30183,6.14671,0.0
-0.0248859,0.979629,39.3696,6.28248,1.00012,-0.911484,-0.411627,0.0,-2.56303,5.73589,0.0
-0.0248391,0.97745,39.3561,6.28247,1.00012,-0.495458,-0.868772,0.0,-5.44502,3.13387,0.0
-0.0277828,1.09439,39.3933,6.28286,1.00006,0.109801,-0.994016,0.0,-6.24786,-0.662204,0.0
-0.0315141,1.24241,39.4238,6.28326,1.0,0.673052,-0.739596,0.0,-4.66822,-4.2056,0.0
-0.0389906,1.55143,39.7843,6.28417,0.999862,0.979094,-0.202728,0.0,-1.31231,-6.14562,0.0
-0.0399933,1.59216,39.8056,6.28412,0.999872,0.915425,0.40217,0.0,2.49094,-5.76935,0.0
-0.0391957,1.55392,39.6406,6.28401,0.999888,0.50421,0.863451,0.0,5.40667,-3.20261,0.0
-0.0363944,1.44572,39.721,6.28372,0.999931,-0.0996186,0.994957,0.0,6.25598,0.589792,0.0
-0.031049,1.23164,39.6685,6.28311,1.00002,-0.665486,0.746443,0.0,4.71047,4.15799,0.0
-0.0286428,1.13024,39.4613,6.28302,1.00004,-0.97715,0.212724,0.0,1.36447,6.13307,0.0
-0.0247318,0.973555,39.3696,6.28241,1.00013,-0.915647,-0.402309,0.0,-2.50448,5.76162,0.0
-0.0243969,0.956037,39.192,6.2824,1.00013,-0.504304,-0.86368,0.0,-5.41292,3.18886,0.0
-0.0277053,1.09217,39.4238,6.28281,1.00007,0.0996514,-0.995092,0.0,-6.25424,-0.598476,0.0
-0.0317762,1.25962,39.6406,6.28326,1.0,0.665468,-0.746428,0.0,-4.71108,-4.15753,0.0
-0.0393377,1.56235,39.7104,6.28425,0.999851,0.976962,-0.212711,0.0,-1.37535,-6.1319,0.0
-0.0402116,1.59382,39.6301,6.2842,0.999859,0.919471,0.392798,0.0,2.43173,-5.79464,0.0
-0.0394343,1.56339,39.6406,6.28409,0.999876,0.512994,0.858248,0.0,5.37363,-3.25789,0.0
-0.0367726,1.46075,39.721,6.28377,0.999924,-0.0894554,0.995915,0.0,6.26175,0.525522,0.0
-0.0309635,1.22067,39.4238,6.2831,1.00003,-0.657834,0.753198,0.0,4.7526,4.10976,0.0
-0.028621,1.12938,39.4613,6.28299,1.00004,-0.974933,0.222687,0.0,1.42697,6.1188,0.0
-0.0243077,0.952775,39.202,6.28233,1.00014,-0.919716,-0.392949,0.0,-2.44591,5.78664,0.0
-0.0239571,0.938789,39.192,6.28232,1.00015,-0.513097,-0.8585,0.0,-5.38026,3.24351,0.0
-0.0276291,1.08916,39.4238,6.28277,1.00008,0.0894911,-0.996064,0.0,-6.25997,-0.534687,0.0
-0.0316311,1.24594,39.3899,6.28325,1.0,0.657815,-0.753183,0.0,-4.75317,-4.10933,0.0
-0.0396826,1.57607,39.7104,6.28432,0.999839,0.974728,-0.222673,0.0,-1.43824,-6.11753,0.0
-0.0404274,1.60239,39.6301,6.28429,0.999845,0.923422,0.383384,0.0,2.37227,-5.81933,0.0
-0.0398525,1.58445,39.7526,6.28417,0.999864,0.521723,0.852955,0.0,5.33994,-3.31298,0.0
-0.0372007,1.47895,39.7526,6.28382,0.999917,-0.0792829,0.996769,0.0,6.26687,0.461145,0.0
-0.0308783,1.21731,39.4238,6.28309,1.00003,-0.650113,0.759874,0.0,4.79424,4.06109,0.0
-0.0284843,1.12194,39.3899,6.28295,1.00005,-0.972615,0.232628,0.0,1.4892,6.10391,0.0
-0.023886,0.936233,39.202,6.28225,1.00016,-0.92369,-0.383548,0.0,-2.3871,5.81106,0.0
-0.0236932,0.930967,39.2988,6.28223,1.00016,-0.521838,-0.853231,0.0,-5.34695,3.29797,0.0
-0.0275931,1.08839,39.4477,6.28272,1.00008,0.0793215,-0.996933,0.0,-6.26506,-0.470805,0.0
-0.0314861,1.24023,39.3899,6.28325,1.0,0.650093,-0.759858,0.0,-4.79477,-4.06071,0.0
-0.0398947,1.58131,39.6301,6.2844,0.999827,0.972391,-0.232611,0.0,-1.50085,-6.10255,0.0
-0.0408394,1.62375,39.7526,6.28437,0.999832,0.927276,0.37393,0.0,2.31238,-5.84348,0.0
-0.0402683,1.60101,39.7526,6.28425,0.999851,0.530398,0.847573,0.0,5.30568,-3.36772,0.0
-0.0376273,1.49592,39.7526,6.28387,0.999908,-0.0691021,0.997518,0.0,6.27134,0.39672,0.0
-0.0311457,1.2346,39.6406,6.28308,1.00003,-0.642324,0.766472,0.0,4.8356,4.01173,0.0
-0.0283487,1.11659,39.3899,6.28291,1.00005,-0.970195,0.242544,0.0,1.55128,6.08839,0.0
-0.0236678,0.930598,39.3257,6.28217,1.00017,-0.927568,-0.374108,0.0,-2.32785,5.83496,0.0
-0.0234319,0.920688,39.2988,6.28215,1.00017,-0.530524,-0.847873,0.0,-5.31308,3.35209,0.0
