8.88178e-16,0.0,0.0,6.28319,1.0,0.809017,0.587785,0.0,3.69316,-5.0832,0.0
4.44089e-16,0.0,0.0,6.28319,1.0,0.309017,0.951057,0.0,5.97566,-1.94161,0.0
4.44089e-16,0.0,0.0,6.28319,1.0,-0.309017,0.951057,0.0,5.97566,1.94161,0.0
0.0,0.0,0.0,6.28319,1.0,-0.809017,0.587785,0.0,3.69316,5.0832,0.0
3.84734e-16,0.0,0.0,6.28319,1.0,-1.0,1.22465e-16,0.0,3.84734e-16,6.28319,0.0
0.0,0.0,0.0,6.28319,1.0,-0.809017,-0.587785,0.0,-3.69316,5.0832,0.0
2.22045e-16,0.0,0.0,6.28319,1.0,-0.309017,-0.951057,0.0,-5.97566,1.94161,0.0
2.22045e-16,0.0,0.0,6.28319,1.0,0.309017,-0.951057,0.0,-5.97566,-1.94161,0.0
0.0,0.0,0.0,6.28319,1.0,0.809017,-0.587785,0.0,-3.69316,-5.0832,0.0
3.84734e-16,0.0,0.0,6.28319,1.0,1.0,-2.44929e-16,0.0,-1.1542e-15,-6.28319,0.0
