0,3.98239e-21
1,8.44792e-21
2,9.33952e-21
3,9.75482e-21
4,1.14385e-20
5,1.2435e-20
6,1.2112e-20
7,1.46322e-20
8,1.44961e-20
9,1.59295e-20
10,2.01101e-20
11,1.9611e-20
12,2.05971e-20
13,2.19934e-20
14,2.32211e-20
15,2.50289e-20
16,2.69364e-20
17,2.75908e-20
18,2.77341e-20
19,2.78055e-20
20,2.79477e-20
21,3.02635e-20
22,3.01322e-20
23,3.03942e-20
24,3.12941e-20
25,3.08474e-20
26,3.33785e-20
27,3.34378e-20
28,3.12941e-20
29,3.12306e-20
30,3.0654e-20
31,2.93321e-20
32,2.72292e-20
33,3.0329e-20
34,2.96681e-20
35,2.45491e-20
36,2.37278e-20
37,2.24396e-20
38,2.01101e-20
39,1.88901e-20
40,2.20834e-20
41,2.05971e-20
42,2.10728e-20
43,2.11667e-20
44,2.24396e-20
45,2.14458e-20
46,2.14458e-20
47,2.05971e-20
48,2.02084e-20
49,1.98121e-20
50,2.02084e-20
51,1.87849e-20
52,1.73588e-20
53,1.71289e-20
54,1.76981e-20
55,1.55517e-20
56,1.73588e-20
57,1.70128e-20
58,1.84656e-20
59,1.71289e-20
60,1.85726e-20
61,1.71289e-20
62,1.92024e-20
63,1.75857e-20
64,1.78098e-20
65,1.88901e-20
66,1.90989e-20
67,2.22622e-20
68,2.20834e-20
69,2.27902e-20
70,2.33063e-20
71,2.33912e-20
72,2.26156e-20
73,2.18124e-20
74,2.20834e-20
75,2.24396e-20
76,2.19031e-20
77,2.27902e-20
78,2.04037e-20
79,2.19934e-20
80,1.8679e-20
81,2.00112e-20
82,1.87849e-20
83,1.99119e-20
84,2.08838e-20
85,2.11667e-20
86,2.02084e-20
87,2.19934e-20
88,2.19031e-20
89,2.28771e-20
90,2.32211e-20
91,2.54219e-20
92,2.34758e-20
93,2.47101e-20
94,2.65658e-20
95,2.29636e-20
96,2.30497e-20
97,2.06931e-20
98,1.95096e-20
99,2.08838e-20
100,1.66595e-20
101,1.8679e-20
102,1.68958e-20
103,1.76981e-20
104,1.65401e-20
105,1.68958e-20
106,1.89948e-20
107,2.05971e-20
