3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
3.072,
