1.64017e-24,0.0,0.0,6.85026e-08,0.391023,0.391023,-9.57731e-17,0.0,-1.25837e-23,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-9.08363e-13,0.0,-2.38689e-19,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-1.81663e-12,0.0,-3.97806e-19,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-2.7249e-12,0.0,-5.56924e-19,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-3.63316e-12,0.0,-7.16041e-19,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-4.54143e-12,0.0,-8.75159e-19,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-5.4497e-12,0.0,-1.03428e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-6.35796e-12,0.0,-1.19339e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-7.26623e-12,0.0,-1.35251e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-8.1745e-12,0.0,-1.51163e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-9.08276e-12,0.0,-1.67075e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-9.99103e-12,0.0,-1.82986e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-1.08993e-11,0.0,-1.98898e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-1.18076e-11,0.0,-2.1481e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-1.27158e-11,0.0,-2.30722e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-1.36241e-11,0.0,-2.46633e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-1.45324e-11,0.0,-2.62545e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-1.54406e-11,0.0,-2.78457e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-1.63489e-11,0.0,-2.94369e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-1.72572e-11,0.0,-3.1028e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-1.81654e-11,0.0,-3.26192e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-1.90737e-11,0.0,-3.42104e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-1.9982e-11,0.0,-3.58016e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-2.08902e-11,0.0,-3.73927e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-2.17985e-11,0.0,-3.89839e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-2.27068e-11,0.0,-4.05751e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-2.3615e-11,0.0,-4.21662e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-2.45233e-11,0.0,-4.37574e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-2.54316e-11,0.0,-4.53486e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-2.63398e-11,0.0,-4.69398e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-2.72481e-11,0.0,-4.85309e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-2.81564e-11,0.0,-5.01221e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-2.90646e-11,0.0,-5.17133e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-2.99729e-11,0.0,-5.33045e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-3.08812e-11,0.0,-5.48956e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-3.17894e-11,0.0,-5.64868e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-3.26977e-11,0.0,-5.8078e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-3.3606e-11,0.0,-5.96692e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-3.45142e-11,0.0,-6.12603e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-3.54225e-11,0.0,-6.28515e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-3.63308e-11,0.0,-6.44427e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-3.7239e-11,0.0,-6.60339e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-3.81473e-11,0.0,-6.7625e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-3.90556e-11,0.0,-6.92162e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-3.99638e-11,0.0,-7.08074e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-4.08721e-11,0.0,-7.23986e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-4.17804e-11,0.0,-7.39897e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-4.26886e-11,0.0,-7.55809e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-4.35969e-11,0.0,-7.71721e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-4.45052e-11,0.0,-7.87633e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-4.54134e-11,0.0,-8.03544e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-4.63217e-11,0.0,-8.19456e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-4.723e-11,0.0,-8.35368e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-4.81382e-11,0.0,-8.5128e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-4.90465e-11,0.0,-8.67191e-18,-6.85026e-08,0.0
-3.11077e-20,9.5472e-34,1.20008e-14,6.85026e-08,0.391023,0.391023,-4.99548e-11,0.0,-8.83103e-18,-6.85026e-08,0.0
