0,8.6121e-13
1,9.8664e-13
2,1.11874e-12
3,7.76284e-13
4,1.09783e-12
5,1.23682e-12
6,1.23682e-12
7,4.30605e-13
8,1.21793e-12
9,1.23682e-12
10,1.32721e-12
11,1.36169e-12
12,7.14077e-13
13,7.14077e-13
14,1.13927e-12
15,1.07651e-12
16,7.14077e-13
17,8.33863e-13
18,1.13927e-12
19,1.09783e-12
20,1.19875e-12
21,9.62862e-13
22,1.25542e-12
23,1.11874e-12
24,1.05476e-12
25,8.87715e-13
26,1.34456e-12
27,1.30963e-12
28,9.8664e-13
29,1.37861e-12
30,1.17926e-12
31,1.03255e-12
32,1.07651e-12
33,1.07651e-12
34,9.8664e-13
35,1.07651e-12
36,1.19875e-12
37,1.21793e-12
38,1.11874e-12
39,1.15944e-12
40,1.09783e-12
41,1.27375e-12
42,1.09783e-12
43,1.11874e-12
44,1.11874e-12
45,1.11874e-12
46,1.05476e-12
47,1.23682e-12
48,1.27375e-12
49,1.13927e-12
50,1.17926e-12
51,1.27375e-12
52,1.41183e-12
53,1.23682e-12
54,1.30963e-12
55,1.32721e-12
56,1.25542e-12
57,1.44429e-12
58,1.23682e-12
59,1.21793e-12
60,1.29181e-12
61,1.30963e-12
62,1.39532e-12
63,1.19875e-12
64,1.36169e-12
65,1.09783e-12
66,1.29181e-12
67,1.25542e-12
68,1.23682e-12
69,1.41183e-12
70,1.19875e-12
71,1.13927e-12
72,1.15944e-12
73,1.09783e-12
74,1.07651e-12
75,1.05476e-12
76,1.09783e-12
77,1.19875e-12
78,1.41183e-12
79,1.23682e-12
80,1.29181e-12
81,1.15944e-12
82,1.11874e-12
83,1.11874e-12
84,1.03255e-12
85,9.13451e-13
86,9.38482e-13
87,1.21793e-12
88,1.37861e-12
89,1.46025e-12
90,1.66773e-12
91,1.49166e-12
92,1.50712e-12
93,1.49166e-12
94,1.55257e-12
95,1.39532e-12
96,1.49166e-12
97,1.32721e-12
98,1.13927e-12
99,1.21793e-12
100,1.30963e-12
101,1.41183e-12
102,1.81417e-12
103,1.50712e-12
104,1.6255e-12
105,1.61118e-12
106,1.93772e-12
107,2.06511e-12
108,2.12048e-12
109,2.10952e-12
110,2.12048e-12
111,2.06511e-12
112,2.08743e-12
113,1.87696e-12
114,2.04254e-12
115,1.88927e-12
116,2.03116e-12
117,1.91365e-12
118,1.9615e-12
119,1.98499e-12
120,1.86457e-12
121,1.94965e-12
122,2.03116e-12
123,1.99663e-12
124,1.9615e-12
125,1.87696e-12
126,1.88927e-12
127,1.70891e-12
128,1.74913e-12
129,1.9015e-12
130,1.86457e-12
131,1.77543e-12
132,1.81417e-12
133,1.87696e-12
134,1.97328e-12
135,1.74913e-12
136,1.73582e-12
137,1.72242e-12
138,1.83954e-12
139,1.93772e-12
140,1.93772e-12
141,1.8269e-12
142,1.92572e-12
143,1.91365e-12
144,2.15302e-12
145,1.92572e-12
146,1.9015e-12
147,1.91365e-12
148,2.23749e-12
149,2.2887e-12
150,2.16376e-12
151,2.13139e-12
152,1.97328e-12
153,2.0763e-12
154,1.88927e-12
155,1.87696e-12
156,2.10952e-12
157,1.87696e-12
158,1.91365e-12
159,1.80135e-12
160,1.93772e-12
161,1.93772e-12
162,1.92572e-12
163,1.88927e-12
164,2.01972e-12
165,2.16376e-12
166,2.23749e-12
167,2.40715e-12
168,2.42634e-12
169,2.40715e-12
170,2.43587e-12
171,2.36833e-12
172,2.44537e-12
173,2.60151e-12
174,2.54749e-12
175,2.30886e-12
176,2.32885e-12
177,2.40715e-12
178,2.32885e-12
179,2.52923e-12
180,2.31888e-12
181,2.52923e-12
182,2.47364e-12
183,2.47364e-12
184,2.61927e-12
185,2.67183e-12
186,2.59258e-12
187,2.64568e-12
188,2.64568e-12
189,2.63691e-12
190,2.63691e-12
191,2.69773e-12
192,2.74035e-12
193,2.6281e-12
194,2.85631e-12
195,2.79064e-12
196,2.83186e-12
197,2.7488e-12
198,2.90459e-12
199,3.00653e-12
200,2.77398e-12
201,2.83186e-12
202,2.81544e-12
203,2.84818e-12
204,2.88055e-12
205,3.07513e-12
206,3.03721e-12
207,3.31454e-12
208,3.2007e-12
209,3.51807e-12
210,3.22954e-12
211,3.49825e-12
212,3.41103e-12
213,3.25812e-12
214,3.12003e-12
215,3.15695e-12
216,3.22235e-12
217,3.26522e-12
218,3.22235e-12
219,3.24386e-12
220,3.30052e-12
221,3.09017e-12
222,3.35623e-12
223,3.24386e-12
224,3.21515e-12
225,3.14224e-12
226,3.1716e-12
227,3.24386e-12
228,3.38374e-12
229,3.27939e-12
230,3.35623e-12
231,3.35623e-12
232,3.37689e-12
233,3.08266e-12
234,3.16429e-12
235,3.35623e-12
236,3.41782e-12
237,3.30052e-12
238,3.35623e-12
239,3.28645e-12
240,3.13485e-12
241,3.12003e-12
242,2.84003e-12
243,3.09017e-12
244,2.99882e-12
245,3.14224e-12
246,3.07513e-12
247,3.06002e-12
248,2.8966e-12
249,2.88859e-12
250,2.92843e-12
251,2.98332e-12
252,2.97554e-12
253,2.87249e-12
254,2.84003e-12
255,2.84818e-12
256,2.9205e-12
257,2.93633e-12
258,2.8966e-12
259,2.98332e-12
260,2.97554e-12
261,3.09766e-12
262,3.1789e-12
263,3.32152e-12
264,3.12003e-12
265,3.251e-12
266,3.06759e-12
267,3.21515e-12
268,3.25812e-12
269,3.12003e-12
270,3.16429e-12
271,3.14224e-12
272,3.12745e-12
273,3.09766e-12
274,3.09766e-12
275,3.11259e-12
276,3.21515e-12
277,3.13485e-12
278,3.2007e-12
279,3.32849e-12
280,3.32849e-12
281,3.50487e-12
282,3.44484e-12
283,3.54433e-12
284,3.53122e-12
285,3.52465e-12
286,3.59626e-12
287,3.45156e-12
288,3.51148e-12
289,3.47832e-12
290,3.7969e-12
291,3.66014e-12
292,3.56389e-12
293,3.66647e-12
294,3.78467e-12
295,3.60913e-12
296,3.67278e-12
297,3.57039e-12
298,3.71045e-12
299,3.6538e-12
300,3.58335e-12
301,3.49162e-12
302,3.43136e-12
303,3.46496e-12
304,3.50487e-12
305,3.51807e-12
306,3.57039e-12
307,3.4381e-12
308,3.6027e-12
309,3.49162e-12
