0,8.33863e-13
1,9.38482e-13
2,9.38482e-13
3,1.17926e-12
4,3.72915e-13
5,4.81431e-13
6,3.72915e-13
7,6.45907e-13
8,5.27381e-13
9,8.05588e-13
10,7.14077e-13
11,7.45829e-13
12,8.6121e-13
13,7.14077e-13
14,7.45829e-13
15,8.05588e-13
16,6.80846e-13
17,8.33863e-13
18,8.87715e-13
19,8.05588e-13
20,9.8664e-13
21,9.8664e-13
22,1.00986e-12
23,9.13451e-13
24,8.33863e-13
25,9.62862e-13
26,7.14077e-13
27,9.62862e-13
28,8.05588e-13
29,6.80846e-13
30,7.76284e-13
31,1.13927e-12
32,9.13451e-13
33,9.38482e-13
34,1.13927e-12
35,1.15944e-12
36,1.25542e-12
37,1.17926e-12
38,1.11874e-12
39,1.32721e-12
40,1.21793e-12
41,1.21793e-12
42,1.42815e-12
43,1.29181e-12
44,1.46025e-12
45,1.23682e-12
46,1.27375e-12
47,1.39532e-12
48,1.42815e-12
49,1.50712e-12
50,1.50712e-12
51,1.58214e-12
52,1.29181e-12
53,1.56743e-12
54,1.32721e-12
55,1.42815e-12
56,1.59673e-12
57,1.36169e-12
58,1.55257e-12
59,1.52242e-12
60,1.41183e-12
61,1.56743e-12
62,1.58214e-12
63,1.42815e-12
64,1.63969e-12
65,1.55257e-12
66,1.61118e-12
67,1.74913e-12
68,1.69529e-12
69,1.66773e-12
70,1.78844e-12
71,1.52242e-12
72,1.72242e-12
73,1.72242e-12
74,1.6255e-12
75,1.49166e-12
76,1.81417e-12
77,1.65377e-12
78,1.72242e-12
79,1.72242e-12
80,1.44429e-12
81,1.25542e-12
82,1.34456e-12
83,1.39532e-12
84,1.58214e-12
85,1.25542e-12
86,1.17926e-12
87,1.25542e-12
88,1.44429e-12
89,1.25542e-12
90,1.34456e-12
91,1.44429e-12
92,1.37861e-12
93,1.47604e-12
94,1.37861e-12
95,1.58214e-12
96,1.44429e-12
97,1.63969e-12
98,1.44429e-12
99,1.39532e-12
100,1.78844e-12
101,1.91365e-12
102,1.88927e-12
103,2.08743e-12
104,1.8521e-12
105,1.8521e-12
106,1.68157e-12
107,1.8521e-12
108,1.76233e-12
109,1.92572e-12
110,1.72242e-12
111,1.77543e-12
112,1.77543e-12
113,1.97328e-12
114,1.97328e-12
115,1.63969e-12
116,1.88927e-12
117,1.97328e-12
118,1.9015e-12
119,1.91365e-12
120,2.03116e-12
121,2.09851e-12
122,2.03116e-12
123,2.16376e-12
124,2.16376e-12
125,2.10952e-12
126,2.13139e-12
127,2.06511e-12
128,2.08743e-12
129,2.04254e-12
130,2.04254e-12
131,1.93772e-12
132,2.03116e-12
133,1.91365e-12
134,2.05385e-12
135,2.05385e-12
136,2.14223e-12
137,1.94965e-12
138,2.00821e-12
139,2.10952e-12
140,2.0763e-12
141,2.0763e-12
142,2.16376e-12
143,2.01972e-12
144,2.19566e-12
145,2.16376e-12
146,2.18508e-12
147,2.19566e-12
148,2.24782e-12
149,2.0763e-12
150,2.16376e-12
151,2.12048e-12
152,2.24782e-12
153,2.21667e-12
154,2.13139e-12
155,2.04254e-12
156,1.98499e-12
157,2.08743e-12
158,2.03116e-12
159,1.99663e-12
160,2.17445e-12
161,2.16376e-12
162,2.25811e-12
163,2.12048e-12
164,2.00821e-12
165,2.35852e-12
166,2.33878e-12
167,2.2988e-12
168,2.2988e-12
169,2.26835e-12
170,2.35852e-12
171,2.24782e-12
172,2.39751e-12
173,2.21667e-12
174,2.30886e-12
175,2.2988e-12
176,2.25811e-12
177,2.31888e-12
178,2.46425e-12
179,2.45483e-12
180,2.46425e-12
181,2.57464e-12
182,2.52923e-12
183,2.68913e-12
184,2.55657e-12
185,2.50159e-12
186,2.35852e-12
187,2.61927e-12
188,2.64568e-12
189,2.39751e-12
190,2.52923e-12
191,2.58363e-12
192,2.68913e-12
193,2.68913e-12
194,2.69773e-12
195,2.6281e-12
196,2.70631e-12
197,2.84003e-12
198,2.68049e-12
199,2.76561e-12
200,2.82366e-12
201,2.69773e-12
202,2.85631e-12
203,3.02191e-12
204,3.1496e-12
205,2.96774e-12
206,3.08266e-12
207,3.21515e-12
208,3.07513e-12
209,3.02957e-12
210,2.97554e-12
211,2.9205e-12
212,2.97554e-12
213,3.02957e-12
214,3.09766e-12
215,2.97554e-12
216,2.76561e-12
217,2.9205e-12
218,2.8966e-12
219,2.84003e-12
220,2.76561e-12
221,3.10514e-12
222,3.12745e-12
223,3.08266e-12
224,3.00653e-12
225,3.18618e-12
226,2.94422e-12
227,3.04484e-12
228,3.03721e-12
229,3.12003e-12
230,3.07513e-12
231,3.09017e-12
232,3.23671e-12
233,3.14224e-12
234,3.27939e-12
235,3.42459e-12
236,3.36313e-12
237,3.37002e-12
238,3.42459e-12
239,3.48497e-12
240,3.62195e-12
241,3.62195e-12
242,3.56389e-12
243,3.69167e-12
244,3.97581e-12
245,3.85746e-12
246,3.96998e-12
247,4.05661e-12
248,3.83939e-12
249,3.89929e-12
250,4.02218e-12
251,4.01064e-12
252,4.25733e-12
253,3.94068e-12
254,3.88739e-12
255,4.10206e-12
256,4.16375e-12
257,4.24097e-12
258,4.42812e-12
259,4.25733e-12
260,4.24643e-12
261,4.23002e-12
262,4.2682e-12
263,4.30066e-12
264,4.2355e-12
265,4.2355e-12
266,4.21355e-12
267,4.1526e-12
268,4.27363e-12
269,4.35422e-12
270,4.35422e-12
271,4.66268e-12
272,4.62274e-12
273,4.68747e-12
274,4.76106e-12
275,4.6127e-12
276,4.83832e-12
277,4.79984e-12
278,4.79501e-12
279,4.63776e-12
280,4.64275e-12
281,4.56218e-12
282,4.63776e-12
283,4.53159e-12
284,4.5976e-12
285,4.51622e-12
286,4.53159e-12
287,4.449e-12
288,4.50595e-12
289,4.48015e-12
290,4.40187e-12
291,4.34356e-12
292,4.54181e-12
293,4.74154e-12
294,4.83832e-12
295,4.73665e-12
296,4.39133e-12
297,4.5367e-12
298,4.69734e-12
299,4.74643e-12
300,4.81431e-12
301,4.71704e-12
302,4.67261e-12
303,4.82873e-12
304,4.58245e-12
305,4.71212e-12
306,4.82873e-12
307,4.89547e-12
308,4.68252e-12
309,4.62775e-12
310,4.6577e-12
311,4.77564e-12
312,4.64275e-12
313,4.65272e-12
314,4.69241e-12
315,4.67757e-12
316,4.64275e-12
317,4.78534e-12
318,4.58245e-12
319,4.49565e-12
320,4.46979e-12
321,4.73176e-12
322,4.81912e-12
323,4.68252e-12
324,4.88124e-12
325,4.59256e-12
326,4.73176e-12
327,4.54181e-12
328,4.79501e-12
329,4.77564e-12
330,4.71704e-12
331,4.77078e-12
332,4.79984e-12
333,4.66268e-12
334,4.96131e-12
335,4.75619e-12
336,4.85267e-12
337,4.67261e-12
338,4.81912e-12
339,4.72195e-12
340,4.58245e-12
341,4.51109e-12
342,4.55709e-12
343,4.5008e-12
344,4.65272e-12
345,4.5976e-12
346,4.52647e-12
347,4.5976e-12
348,4.64275e-12
349,4.49565e-12
350,4.58245e-12
351,4.552e-12
352,4.57233e-12
353,4.71704e-12
354,4.81912e-12
355,4.84789e-12
356,4.80949e-12
357,4.69734e-12
358,4.82393e-12
359,4.69734e-12
360,4.78049e-12
361,4.67757e-12
362,4.83832e-12
363,4.69241e-12
364,4.79984e-12
365,4.80949e-12
366,4.63776e-12
367,4.9285e-12
368,4.82393e-12
369,4.82393e-12
370,4.7072e-12
371,4.78049e-12
372,4.66765e-12
373,4.76592e-12
374,4.75131e-12
375,4.7072e-12
376,4.73665e-12
377,4.79984e-12
378,4.73665e-12
379,4.6577e-12
380,4.87174e-12
381,4.70228e-12
382,4.5976e-12
383,4.61772e-12
384,4.76592e-12
385,4.81431e-12
386,4.9285e-12
387,4.83832e-12
388,4.70228e-12
389,4.77564e-12
390,4.69734e-12
391,4.75619e-12
392,4.63276e-12
393,4.52135e-12
394,4.59256e-12
395,4.55709e-12
396,4.68252e-12
397,4.88124e-12
398,4.91437e-12
399,4.86698e-12
400,4.62274e-12
401,4.79501e-12
402,4.84311e-12
403,4.88124e-12
404,4.95196e-12
405,4.93789e-12
406,5.08588e-12
407,5.03089e-12
408,5.14478e-12
409,5.12221e-12
410,4.98461e-12
411,4.95196e-12
412,4.84789e-12
413,4.6577e-12
414,4.79018e-12
415,4.57233e-12
416,4.76592e-12
417,4.79984e-12
418,4.73665e-12
419,4.69241e-12
420,4.57233e-12
421,4.68252e-12
422,4.73176e-12
423,4.72195e-12
424,4.56725e-12
425,4.59256e-12
426,4.33822e-12
427,4.52647e-12
428,4.66765e-12
429,4.47498e-12
430,4.61772e-12
431,4.49049e-12
432,4.54181e-12
433,4.48015e-12
434,4.57739e-12
435,4.54181e-12
436,4.52647e-12
437,4.66268e-12
438,4.64774e-12
439,4.56725e-12
440,4.62274e-12
441,4.54181e-12
442,4.5976e-12
443,4.63776e-12
444,4.40713e-12
445,4.43857e-12
446,4.35954e-12
447,4.57233e-12
448,4.43857e-12
449,4.37546e-12
450,4.5976e-12
451,4.57739e-12
452,4.52135e-12
453,4.50595e-12
454,4.33822e-12
455,4.62775e-12
456,4.43335e-12
457,4.51622e-12
458,4.41764e-12
459,4.63276e-12
460,4.86221e-12
461,4.89073e-12
462,4.77078e-12
463,4.7072e-12
464,4.63276e-12
465,4.62274e-12
466,4.74643e-12
467,4.69241e-12
468,4.49049e-12
469,4.75619e-12
470,4.77078e-12
471,4.77564e-12
472,4.67757e-12
473,4.57233e-12
474,4.66268e-12
475,4.49565e-12
476,4.5008e-12
477,4.3966e-12
478,4.40187e-12
479,4.45421e-12
480,4.67261e-12
481,4.38604e-12
482,4.38604e-12
483,4.5367e-12
484,4.67261e-12
485,4.62274e-12
486,4.57739e-12
487,4.56218e-12
488,4.62274e-12
489,4.5367e-12
490,4.77564e-12
491,4.71704e-12
492,4.66268e-12
493,4.94259e-12
494,4.79018e-12
495,4.74643e-12
496,4.74643e-12
497,4.82873e-12
498,4.77564e-12
499,4.90493e-12
500,4.79501e-12
501,5.14929e-12
502,4.86698e-12
503,5.10861e-12
504,5.14929e-12
505,5.22524e-12
506,5.18517e-12
507,5.07676e-12
508,5.34367e-12
509,5.53959e-12
510,5.27381e-12
511,5.16277e-12
512,4.95196e-12
513,4.95196e-12
514,4.82873e-12
515,4.71704e-12
516,4.81912e-12
517,4.76106e-12
518,4.75619e-12
519,4.79018e-12
520,4.94259e-12
521,4.91908e-12
522,5.0447e-12
523,5.12673e-12
524,5.26061e-12
525,5.27381e-12
526,5.14478e-12
527,5.33933e-12
528,5.36531e-12
529,5.26501e-12
530,5.19856e-12
531,5.20747e-12
532,5.15378e-12
533,5.13125e-12
534,5.08132e-12
535,5.01243e-12
536,5.24738e-12
537,4.9753e-12
538,5.09043e-12
539,5.13125e-12
540,5.11768e-12
541,4.90965e-12
542,4.94727e-12
543,4.77564e-12
544,4.92379e-12
545,4.62775e-12
546,4.72686e-12
547,4.78049e-12
548,4.83832e-12
549,4.89073e-12
550,4.76592e-12
551,4.74643e-12
552,4.72195e-12
553,4.79501e-12
554,4.64774e-12
555,4.46979e-12
556,4.62274e-12
557,4.68747e-12
558,4.45941e-12
559,4.72686e-12
560,4.61772e-12
561,4.81912e-12
562,4.45941e-12
563,4.42288e-12
564,4.552e-12
565,4.61772e-12
566,4.48532e-12
567,4.52647e-12
568,4.72195e-12
569,4.58245e-12
570,4.76106e-12
571,4.54181e-12
572,4.57739e-12
573,4.44379e-12
574,4.50595e-12
575,4.46979e-12
576,4.61772e-12
577,4.40713e-12
578,4.38604e-12
579,4.3489e-12
580,4.3489e-12
581,4.38076e-12
582,4.24097e-12
583,4.38076e-12
584,4.18596e-12
585,4.30066e-12
586,4.25188e-12
587,4.20805e-12
588,4.19702e-12
589,4.26277e-12
590,4.28446e-12
591,4.28987e-12
