-0.0330439,1.30668,39.5436,6.2833,0.999996,-9.47502,2.65628,inf,6.05888,1.66426,0.0
-0.0319454,1.26323,39.5436,6.28326,1.0,-3.26086,4.12314,inf,3.92263,4.9084,0.0
-0.0317853,1.25472,39.475,6.28325,1.0,-2.55979,62.659,inf,0.28823,6.27664,0.0
-0.0304494,1.1995,39.3933,6.28323,1.00001,-3.07286,-4.61442,inf,-3.45723,5.24657,0.0
-0.0301106,1.1785,39.1391,6.28323,1.0,-7.35844,-2.72772,inf,-5.88094,2.21213,0.0
-0.0314244,1.23536,39.3123,6.28326,1.0,9.47497,-2.65627,inf,-6.05842,-1.66581,0.0
-0.0323901,1.28261,39.5989,6.28327,1.0,3.26087,-4.12315,inf,-3.92298,-4.90813,0.0
-0.0344157,1.36958,39.7949,6.28332,0.999993,2.55981,-62.6592,inf,-0.290862,-6.27659,0.0
-0.0339427,1.34328,39.5747,6.28332,0.999993,3.05231,4.68656,inf,3.40061,-5.28356,0.0
-0.033599,1.33566,39.7526,6.28331,0.999994,7.16169,2.73826,inf,5.85687,-2.27533,0.0
-0.0331472,1.31077,39.5436,6.28331,0.999995,-9.83359,2.64884,inf,6.07559,1.60223,0.0
-0.0317233,1.24807,39.3426,6.28326,1.0,-3.28757,4.07081,inf,3.97235,4.86824,0.0
-0.0317617,1.25346,39.4647,6.28325,1.0,-2.56099,50.1351,inf,0.352258,6.27337,0.0
-0.0298711,1.16862,39.1226,6.28321,1.00001,-3.05226,-4.68649,inf,-3.40398,5.28125,0.0
-0.0298621,1.17434,39.3257,6.28321,1.00001,-7.1616,-2.73822,inf,-5.85812,2.27181,0.0
-0.0311531,1.2247,39.3123,6.28325,1.0,9.83351,-2.64882,inf,-6.07503,-1.60415,0.0
-0.0322445,1.27011,39.3899,6.28327,0.999999,3.28758,-4.07082,inf,-3.97277,-4.86792,0.0
-0.0348977,1.38815,39.7773,6.28335,0.999989,2.56102,-50.1352,inf,-0.355398,-6.27329,0.0
-0.0343847,1.36689,39.7526,6.28334,0.99999,3.03232,4.76145,inf,3.34614,-5.31825,0.0
-0.0340413,1.35324,39.7526,6.28333,0.999992,6.97583,2.74914,inf,5.83319,-2.33541,0.0
-0.0332501,1.31484,39.5436,6.28332,0.999993,-10.2215,2.64172,inf,6.09167,1.54004,0.0
-0.0315013,1.23934,39.3426,6.28325,1.0,-3.31507,4.02021,inf,4.02166,4.82758,0.0
-0.0317383,1.25254,39.4647,6.28325,1.0,-2.56246,41.7872,inf,0.416251,6.26945,0.0
-0.0295796,1.16243,39.2988,6.28318,1.00001,-3.03225,-4.76134,inf,-3.35013,5.31555,0.0
-0.0296143,1.16459,39.3257,6.28318,1.00001,-6.97571,-2.74908,inf,-5.8347,2.33125,0.0
-0.0308821,1.21404,39.3123,6.28324,1.0,10.2214,-2.64169,inf,-6.09101,-1.54232,0.0
-0.0320988,1.26437,39.3899,6.28328,0.999999,3.31508,-4.02022,inf,-4.02214,-4.82721,0.0
-0.0353789,1.4073,39.7773,6.28338,0.999985,2.56251,-41.7874,inf,-0.419897,-6.26933,0.0
-0.034826,1.38444,39.7526,6.28337,0.999986,3.0129,4.83929,inf,3.29132,-5.35238,0.0
-0.034284,1.35869,39.6301,6.28335,0.999988,6.80008,2.76039,inf,5.80897,-2.39507,0.0
-0.0334932,1.32735,39.6301,6.28333,0.999991,-10.6424,2.63491,inf,6.10714,1.47754,0.0
-0.0316958,1.25511,39.5989,6.28325,1.0,-3.34339,3.97125,inf,4.07088,4.78615,0.0
-0.0316873,1.24999,39.4477,6.28324,1.0,-2.5642,35.8257,inf,0.480172,6.26487,0.0
-0.0292888,1.151,39.2988,6.28316,1.00002,-3.01281,-4.83913,inf,-3.29593,5.34929,0.0
-0.0291662,1.14336,39.202,6.28316,1.00002,-6.79992,-2.76032,inf,-5.81074,2.39025,0.0
-0.0307375,1.21074,39.3899,6.28323,1.00001,10.6422,-2.63487,inf,-6.10639,-1.4802,0.0
-0.0323603,1.28278,39.6406,6.28328,0.999999,3.3434,-3.97127,inf,-4.0714,-4.78574,0.0
-0.035819,1.42393,39.7526,6.28342,0.999979,2.56426,-35.8259,inf,-0.484312,-6.26472,0.0
-0.0350845,1.3908,39.6406,6.2834,0.999982,2.99404,4.92024,inf,3.23631,-5.38585,0.0
-0.034526,1.36829,39.6301,6.28338,0.999985,6.63364,2.77203,inf,5.78415,-2.45447,0.0
-0.0337359,1.33697,39.6301,6.28335,0.999989,-11.1006,2.62841,inf,6.12197,1.41489,0.0
-0.0315509,1.24278,39.3899,6.28324,1.0,-3.37254,3.92388,inf,4.1194,4.74444,0.0
-0.0316364,1.24798,39.4477,6.28324,1.0,-2.5662,31.3556,inf,0.544043,6.25964,0.0
-0.0288254,1.1297,39.192,6.28313,1.00002,-2.99393,-4.92003,inf,-3.24154,5.38239,0.0
-0.0287191,1.12582,39.202,6.28312,1.00002,-6.63344,-2.77193,inf,-5.78619,2.44902,0.0
-0.0305933,1.20506,39.3899,6.28321,1.00001,11.1004,-2.62836,inf,-6.12113,-1.41793,0.0
-0.0322696,1.27219,39.4238,6.28328,0.999998,3.37256,-3.9239,inf,-4.11997,-4.74399,0.0
-0.036258,1.44139,39.7526,6.28346,0.999973,2.56628,-31.3559,inf,-0.548677,-6.25946,0.0
-0.0353421,1.40102,39.6406,6.28343,0.999977,2.97573,5.00447,inf,3.18095,-5.41877,0.0
-0.0347673,1.37786,39.6301,6.2834,0.999981,6.47582,2.78406,inf,5.75872,-2.51362,0.0
-0.0341086,1.35448,39.7104,6.28337,0.999986,-11.6014,2.62222,inf,6.13619,1.35197,0.0
-0.0314061,1.23708,39.3899,6.28324,1.0,-3.40257,3.87802,inf,4.1675,4.70223,0.0
-0.0315468,1.24369,39.4238,6.28324,1.0,-2.56848,27.8799,inf,0.607819,6.25377,0.0
-0.0283629,1.11157,39.192,6.28309,1.00003,-2.97559,-5.0042,inf,-3.18681,5.41493,0.0
-0.0282729,1.10832,39.202,6.28309,1.00003,-6.47557,-2.78394,inf,-5.76104,2.50752,0.0
-0.0305655,1.20614,39.4613,6.2832,1.00001,11.6011,-2.62216,inf,-6.13526,-1.3554,0.0
-0.0321788,1.26862,39.4238,6.28328,0.999998,3.40259,-3.87805,inf,-4.16811,-4.70175,0.0
-0.0366442,1.45559,39.7209,6.2835,0.999966,2.56858,-27.8802,inf,-0.612933,-6.25354,0.0
-0.0355987,1.4112,39.6406,6.28347,0.999971,2.95794,5.09218,inf,3.12527,-5.45111,0.0
-0.0352929,1.40489,39.8056,6.28343,0.999976,6.32597,2.79649,inf,5.73258,-2.57276,0.0
-0.0344806,1.36926,39.7104,6.28339,0.999983,-12.1508,2.61633,inf,6.14977,1.2889,0.0
-0.0313166,1.23461,39.4238,6.28323,1.00001,-3.43349,3.83362,inf,4.21521,4.6595,0.0
-0.0314574,1.24016,39.4238,6.28323,1.00001,-2.57103,25.1002,inf,0.671531,6.24724,0.0
-0.0279016,1.09348,39.192,6.28305,1.00003,-2.95777,-5.09184,inf,-3.13176,5.44691,0.0
-0.0281001,1.10625,39.3696,6.28305,1.00003,-6.32568,-2.79634,inf,-5.73518,2.56602,0.0
-0.0305382,1.20506,39.4613,6.28318,1.00001,12.1504,-2.61625,inf,-6.14876,-1.29273,0.0
-0.0321213,1.26701,39.4443,6.28328,0.999998,3.43352,-3.83365,inf,-4.21585,-4.659,0.0
-0.037029,1.47089,39.7209,6.28355,0.999959,2.57115,-25.1005,inf,-0.677126,-6.24696,0.0
-0.0361223,1.43792,39.8056,6.2835,0.999966,2.94067,5.18357,inf,3.06902,-5.48302,0.0
-0.0358175,1.42578,39.8056,6.28347,0.999971,6.18354,2.80933,inf,5.70583,-2.63164,0.0
-0.0344472,1.35936,39.4613,6.28341,0.999979,-12.7563,2.61073,inf,6.16263,1.2261,0.0
-0.0312274,1.23109,39.4238,6.28322,1.00001,-3.46535,3.79061,inf,4.26248,4.61629,0.0
-0.0313187,1.23374,39.3933,6.28322,1.00001,-2.57385,22.8267,inf,0.735125,6.24007,0.0
-0.0277081,1.09044,39.3561,6.28301,1.00004,-2.94047,-5.18315,inf,-3.07615,5.47846,0.0
-0.0279285,1.09949,39.3696,6.28301,1.00004,-6.1832,-2.80914,inf,-5.70872,2.62425,0.0
-0.0300955,1.17989,39.2053,6.28317,1.00001,12.7557,-2.61064,inf,-6.16153,-1.23033,0.0
-0.0320638,1.26474,39.4443,6.28328,0.999998,3.46538,-3.79064,inf,-4.26314,-4.61576,0.0
-0.0373497,1.4822,39.6824,6.2836,0.999951,2.574,-22.8271,inf,-0.741186,-6.23974,0.0
-0.0366447,1.45872,39.8056,6.28355,0.999959,2.92391,5.27887,inf,3.01245,-5.51435,0.0
-0.0361183,1.43281,39.6685,6.28351,0.999965,6.048,2.82259,inf,5.67857,-2.69003,0.0
-0.0344131,1.35802,39.4613,6.28344,0.999975,-13.4267,2.60544,inf,6.17484,1.16316,0.0
-0.0311384,1.22758,39.4238,6.28321,1.00001,-3.49817,3.74894,inf,4.30931,4.5726,0.0
-0.0311801,1.22828,39.3933,6.28321,1.00001,-2.57695,20.9328,inf,0.798641,6.23225,0.0
-0.0275159,1.08287,39.3561,6.28296,1.00005,-2.92367,-5.27835,inf,-3.02022,5.50944,0.0
-0.0275345,1.08018,39.2319,6.28296,1.00004,-6.04761,-2.82235,inf,-5.68177,2.682,0.0
-0.0296534,1.16255,39.2053,6.28314,1.00002,13.4259,-2.60533,inf,-6.17366,-1.16781,0.0
-0.0320062,1.26247,39.4443,6.28328,0.999998,3.49821,-3.74898,inf,-4.30999,-4.57205,0.0
-0.0376688,1.49488,39.6824,6.28366,0.999942,2.57712,-20.9332,inf,-0.805169,-6.23186,0.0
-0.0369484,1.46589,39.6719,6.2836,0.999952,2.90765,5.37831,inf,2.95576,-5.54501,0.0
-0.0364178,1.4447,39.6685,6.28355,0.999959,5.91889,2.83627,inf,5.65072,-2.74815,0.0
-0.0344841,1.36307,39.5264,6.28346,0.999971,-14.1731,2.60043,inf,6.18643,1.10001,0.0
-0.031083,1.22603,39.4443,6.2832,1.00001,-3.53199,3.70856,inf,4.35571,4.5284,0.0
-0.0309814,1.21929,39.3561,6.2832,1.00001,-2.58032,19.331,inf,0.862015,6.22379,0.0
-0.027118,1.06374,39.2286,6.28291,1.00005,-2.90737,-5.37768,inf,-2.96416,5.53974,0.0
-0.0271419,1.06477,39.2319,6.28292,1.00005,-5.91844,-2.83599,inf,-5.65423,2.73948,0.0
-0.029304,1.15051,39.262,6.28312,1.00002,14.172,-2.6003,inf,-6.18517,-1.10507,0.0
-0.0319597,1.26085,39.4511,6.28328,0.999998,3.53203,-3.7086,inf,-4.3564,-4.52784,0.0
-0.0379126,1.50285,39.6371,6.28372,0.999933,2.58052,-19.3314,inf,-0.868995,-6.22334,0.0
-0.0372507,1.47789,39.6719,6.28365,0.999944,2.89186,5.48216,inf,2.89876,-5.57508,0.0
-0.0364851,1.4422,39.5264,6.2836,0.999951,5.79576,2.85038,inf,5.62239,-2.80577,0.0
-0.0345542,1.36585,39.5264,6.28349,0.999967,-15.0089,2.59572,inf,6.19737,1.03673,0.0
-0.0310278,1.22386,39.4443,6.28319,1.00001,-3.56684,3.66942,inf,4.40166,4.48374,0.0
-0.0307829,1.21148,39.3561,6.28319,1.00001,-2.58397,17.9586,inf,0.925299,6.21469,0.0
-0.0267215,1.04819,39.2286,6.28286,1.00006,-2.89154,-5.4814,inf,-2.90779,5.56948,0.0
-0.0265197,1.03659,39.0897,6.28286,1.00006,-5.79526,-2.85005,inf,-5.6262,2.79647,0.0
-0.0289555,1.13682,39.262,6.28309,1.00003,15.0076,-2.59556,inf,-6.19604,-1.04222,0.0
-0.0319133,1.25902,39.4511,6.28328,0.999998,3.56689,-3.66947,inf,-4.40236,-4.48317,0.0
-0.0381546,1.51245,39.6371,6.28378,0.999924,2.5842,-17.9591,inf,-0.932731,-6.21417,0.0
-0.0377973,1.50531,39.8233,6.28371,0.999935,2.87654,5.59069,inf,2.84123,-5.60467,0.0
-0.0370334,1.47488,39.8233,6.28364,0.999944,5.67824,2.86493,inf,5.59324,-2.86353,0.0
-0.034719,1.37441,39.5851,6.28351,0.999963,-15.9514,2.59129,inf,6.20768,0.973257,0.0
-0.030973,1.22169,39.4443,6.28318,1.00001,-3.60277,3.63147,inf,4.44715,4.43861,0.0
-0.0305137,1.19955,39.3123,6.28318,1.00001,-2.5879,16.7698,inf,0.988417,6.20495,0.0
-0.0265722,1.04633,39.3797,6.28281,1.00007,-2.87618,-5.58979,inf,-2.85091,5.59875,0.0
-0.0263703,1.03838,39.3797,6.28281,1.00007,-5.67767,-2.86455,inf,-5.59738,2.85358,0.0
-0.0286896,1.12782,39.3123,6.28305,1.00003,15.9496,-2.59111,inf,-6.20628,-0.979185,0.0
-0.0318669,1.25718,39.4511,6.28328,0.999998,3.60282,-3.63152,inf,-4.44786,-4.43803,0.0
-0.0383103,1.51665,39.5851,6.28384,0.999914,2.58816,-16.7703,inf,-0.996287,-6.20436,0.0
-0.0383422,1.52703,39.8233,6.28377,0.999926,2.86169,5.70422,inf,2.7834,-5.63368,0.0
-0.0373343,1.48122,39.6719,6.2837,0.999936,5.56596,2.87994,inf,5.56363,-2.92077,0.0
-0.0348829,1.3809,39.5851,6.28354,0.999959,-17.022,2.58714,inf,6.21735,0.90968,0.0
-0.0309296,1.22019,39.4511,6.28317,1.00001,-3.63981,3.59467,inf,4.49219,4.39301,0.0
-0.030245,1.18898,39.3123,6.28316,1.00002,-2.59212,15.7302,inf,1.05143,6.19456,0.0
-0.0264246,1.04051,39.3797,6.28275,1.00008,-2.86128,-5.70316,inf,-2.79373,5.62744,0.0
-0.0259772,1.01897,39.2286,6.28275,1.00008,-5.56533,-2.87951,inf,-5.5681,2.91018,0.0
-0.0284248,1.1174,39.3123,6.28302,1.00004,17.0197,-2.58694,inf,-6.21588,-0.916045,0.0
-0.0318095,1.2547,39.4443,6.28328,0.999998,3.63987,-3.59472,inf,-4.49288,-4.39244,0.0
-0.038464,1.52275,39.5851,6.28391,0.999904,2.59241,-15.7307,inf,-1.05974,-6.1939,0.0
-0.0384028,1.51805,39.5264,6.28383,0.999916,2.84728,5.82308,inf,2.72572,-5.66189,0.0
-0.0376335,1.4931,39.6719,6.28375,0.999928,5.45859,2.89541,inf,5.53343,-2.97771,0.0
-0.0351305,1.39253,39.6371,6.28357,0.999954,-18.2487,2.58328,inf,6.22637,0.845923,0.0
-0.0308866,1.21849,39.4511,6.28316,1.00002,-3.67801,3.55897,inf,4.53675,4.34695,0.0
-0.0298951,1.17372,39.262,6.28314,1.00002,-2.59661,14.8133,inf,1.11426,6.18355,0.0
-0.0258076,1.00872,39.0897,6.28269,1.00009,-2.84682,-5.82184,inf,-2.73668,5.65533,0.0
-0.025586,1.00361,39.2286,6.28268,1.00009,-5.4579,-2.89491,inf,-5.53824,2.96648,0.0
-0.0282322,1.11106,39.3561,6.28298,1.00004,18.2457,-2.58306,inf,-6.22484,-0.85274,0.0
-0.0317521,1.25244,39.4443,6.28327,0.999999,3.67808,-3.55903,inf,-4.53744,-4.34639,0.0
-0.0385203,1.52273,39.5264,6.28397,0.999893,2.59694,-14.8139,inf,-1.12299,-6.18282,0.0
-0.0386924,1.53501,39.6685,6.2839,0.999906,2.83332,5.94763,inf,2.66754,-5.68961,0.0
-0.037931,1.50492,39.6719,6.28381,0.999919,5.35584,2.91135,inf,5.50265,-3.03433,0.0
-0.0353771,1.40232,39.6371,6.2836,0.999949,-19.6681,2.5797,inf,6.23474,0.782077,0.0
-0.0308439,1.2168,39.4511,6.28315,1.00002,-3.71741,3.52434,inf,4.58085,4.30044,0.0
-0.0295458,1.16,39.262,6.28312,1.00002,-2.60139,13.9989,inf,1.17697,6.1719,0.0
-0.0254234,0.997312,39.2319,6.28262,1.0001,-2.8328,-5.94619,inf,-2.67914,5.68274,0.0
-0.0251967,0.988334,39.2286,6.28261,1.0001,-5.35509,-2.91079,inf,-5.5078,3.02248,0.0
-0.0280408,1.10352,39.3561,6.28294,1.00005,19.6643,-2.57945,inf,-6.23316,-0.789348,0.0
-0.0316949,1.25018,39.4443,6.28327,0.999999,3.71749,-3.5244,inf,-4.58153,-4.29989,0.0
-0.0385747,1.5249,39.5264,6.28404,0.999883,2.60176,-13.9995,inf,-1.18612,-6.17108,0.0
-0.0389798,1.54643,39.6685,6.28397,0.999895,2.81978,6.07827,inf,2.60908,-5.71673,0.0
-0.0384438,1.53042,39.8056,6.28387,0.999909,5.25742,2.92778,inf,5.47118,-3.09083,0.0
-0.0356963,1.41659,39.6824,6.28364,0.999944,-21.3294,2.5764,inf,6.24248,0.718077,0.0
-0.0307905,1.21448,39.4443,6.28313,1.00002,-3.75805,3.49074,inf,4.62446,4.25349,0.0
-0.0291052,1.14105,39.2053,6.28309,1.00003,-2.60646,13.2706,inf,1.23946,6.15962,0.0
-0.0250413,0.982312,39.2319,6.28255,1.00011,-2.81921,-6.07661,inf,-2.62132,5.70957,0.0
-0.0250167,0.984451,39.3561,6.28254,1.00011,-5.25661,-2.92715,inf,-5.4767,3.07833,0.0
-0.0279111,1.09945,39.3933,6.2829,1.00006,21.3245,-2.57611,inf,-6.24083,-0.725813,0.0
-0.0316045,1.24597,39.4238,6.28326,1.0,3.75814,-3.4908,inf,-4.62512,-4.25296,0.0
-0.0385213,1.52029,39.4613,6.28411,0.999872,2.60687,-13.2712,inf,-1.24902,-6.15873,0.0
-0.0394879,1.57202,39.8056,6.28404,0.999884,2.80666,6.21545,inf,2.55014,-5.74334,0.0
-0.0389547,1.55077,39.8056,6.28394,0.999899,5.16309,2.9447,inf,5.43915,-3.147,0.0
-0.0360144,1.42923,39.6824,6.28368,0.999938,-23.2999,2.57337,inf,6.24955,0.654,0.0
-0.0307375,1.21239,39.4443,6.28312,1.00002,-3.8,3.45812,inf,4.66759,4.2061,0.0
-0.0286654,1.1238,39.2053,6.28306,1.00003,-2.61182,12.6156,inf,1.30183,6.14671,0.0
-0.0248851,0.979597,39.3696,6.28248,1.00012,-2.80604,-6.21354,inf,-2.56303,5.73589,0.0
-0.0248388,0.977441,39.3561,6.28247,1.00012,-5.16222,-2.944,inf,-5.44502,3.13387,0.0
-0.0277827,1.09438,39.3933,6.28286,1.00006,23.2935,-2.57306,inf,-6.24786,-0.662204,0.0
-0.0315142,1.24241,39.4238,6.28326,1.0,3.8001,-3.45819,inf,-4.66822,-4.2056,0.0
-0.0389905,1.55142,39.7843,6.28417,0.999862,2.61227,-12.6163,inf,-1.31231,-6.14562,0.0
-0.0399936,1.59217,39.8056,6.28412,0.999872,2.79396,6.35965,inf,2.49094,-5.76935,0.0
-0.0391955,1.55391,39.6406,6.28401,0.999888,5.07261,2.96214,inf,5.40667,-3.20261,0.0
-0.0363938,1.44569,39.7209,6.28372,0.999931,-25.6745,2.57063,inf,6.25598,0.589793,0.0
-0.0310492,1.23164,39.6685,6.28311,1.00002,-3.8433,3.42647,inf,4.71047,4.15799,0.0
-0.0286426,1.13023,39.4613,6.28302,1.00004,-2.61747,12.0234,inf,1.36447,6.13307,0.0
-0.024731,0.973523,39.3696,6.28241,1.00013,-2.79328,-6.35746,inf,-2.50448,5.76162,0.0
-0.0243966,0.956024,39.192,6.2824,1.00013,-5.07167,-2.96135,inf,-5.41292,3.18886,0.0
-0.0277051,1.09216,39.4238,6.28281,1.00007,25.6661,-2.57028,inf,-6.25424,-0.598477,0.0
-0.0317762,1.25963,39.6406,6.28326,1.0,3.8434,-3.42653,inf,-4.71108,-4.15753,0.0
-0.0393375,1.56234,39.7104,6.28425,0.999851,2.61797,-12.0241,inf,-1.37535,-6.1319,0.0
-0.0402118,1.59382,39.6301,6.2842,0.999859,2.78167,6.5114,inf,2.43173,-5.79464,0.0
-0.0394341,1.56338,39.6406,6.28409,0.999876,4.98576,2.9801,inf,5.37363,-3.25789,0.0
-0.0367719,1.46072,39.7209,6.28377,0.999924,-28.5915,2.56815,inf,6.26175,0.525523,0.0
-0.0309637,1.22067,39.4238,6.2831,1.00003,-3.88801,3.39574,inf,4.7526,4.10976,0.0
-0.0286208,1.12937,39.4613,6.28299,1.00004,-2.62342,11.4854,inf,1.42697,6.1188,0.0
-0.024307,0.952745,39.202,6.28233,1.00014,-2.78093,-6.50889,inf,-2.44592,5.78664,0.0
-0.0239567,0.938773,39.192,6.28232,1.00015,-4.98475,-2.97922,inf,-5.38026,3.24351,0.0
-0.0276289,1.08915,39.4238,6.28277,1.00008,28.5801,-2.56777,inf,-6.25997,-0.534688,0.0
-0.0316311,1.24594,39.3899,6.28325,1.0,3.88812,-3.39581,inf,-4.75317,-4.10933,0.0
-0.0396823,1.57606,39.7104,6.28432,0.999839,2.62398,-11.4862,inf,-1.43824,-6.11753,0.0
-0.0404275,1.6024,39.6301,6.28429,0.999845,2.76977,6.67128,inf,2.37227,-5.81933,0.0
-0.0398523,1.58445,39.7526,6.28417,0.999864,4.90233,2.99859,inf,5.33994,-3.31298,0.0
-0.0372001,1.47892,39.7526,6.28382,0.999917,-32.2599,2.56595,inf,6.26687,0.461146,0.0
-0.0308785,1.21731,39.4238,6.28309,1.00003,-3.93418,3.3659,inf,4.79424,4.06109,0.0
-0.028484,1.12193,39.3899,6.28295,1.00005,-2.62968,10.9947,inf,1.4892,6.10391,0.0
-0.0238852,0.936204,39.202,6.28225,1.00016,-2.76896,-6.66842,inf,-2.3871,5.81106,0.0
-0.0236928,0.930949,39.2988,6.28223,1.00016,-4.90126,-2.99762,inf,-5.34695,3.29797,0.0
-0.0275928,1.08838,39.4477,6.28272,1.00008,32.2443,-2.56553,inf,-6.26506,-0.470805,0.0
-0.0314862,1.24023,39.3899,6.28325,1.0,3.9343,-3.36597,inf,-4.79477,-4.06071,0.0
-0.0398944,1.58129,39.6301,6.2844,0.999827,2.63028,-10.9954,inf,-1.50085,-6.10255,0.0
-0.0408396,1.62375,39.7526,6.28437,0.999832,2.75825,6.83995,inf,2.31238,-5.84348,0.0
-0.0402681,1.601,39.7526,6.28425,0.999851,4.82215,3.01763,inf,5.30568,-3.36772,0.0
-0.0376267,1.4959,39.7526,6.28387,0.999908,-37.0128,2.56403,inf,6.27134,0.39672,0.0
-0.0311459,1.2346,39.6406,6.28308,1.00003,-3.98188,3.33693,inf,4.8356,4.01173,0.0
-0.0283484,1.11658,39.3899,6.28291,1.00005,-2.63623,10.5452,inf,1.55128,6.08839,0.0
-0.023667,0.930565,39.3257,6.28217,1.00017,-2.75739,-6.83669,inf,-2.32785,5.83496,0.0
-0.0234314,0.920668,39.2988,6.28215,1.00017,-4.82101,-3.01656,inf,-5.31308,3.35209,0.0
-0.0275582,1.08701,39.4477,6.28268,1.00009,36.9906,-2.56356,inf,-6.26949,-0.406873,0.0
-0.0316809,1.25452,39.5989,6.28324,1.0,3.98201,-3.337,inf,-4.83609,-4.0114,0.0
-0.040104,1.58962,39.6301,6.28448,0.999814,2.63689,-10.546,inf,-1.56331,-6.08694,0.0
-0.041249,1.64005,39.7526,6.28447,0.999818,2.74713,7.01812,inf,2.25224,-5.86702,0.0
-0.0406814,1.61745,39.7526,6.28433,0.999838,4.74504,3.03723,inf,5.27086,-3.42211,0.0
