4.40997e-08,4.40997e-08,4.40997e-08,4.40997e-08,4.40997e-08,4.40997e-08,4.40997e-08,4.40997e-08,4.40997e-08,4.40997e-08,
4.40695e-08,4.40695e-08,4.40695e-08,4.40695e-08,4.40695e-08,4.40695e-08,4.40695e-08,4.40695e-08,4.40695e-08,4.40695e-08,
4.40377e-08,4.40377e-08,4.40377e-08,4.40377e-08,4.40377e-08,4.40377e-08,4.40377e-08,4.40377e-08,4.40377e-08,4.40377e-08,
4.40043e-08,4.40043e-08,4.40043e-08,4.40043e-08,4.40043e-08,4.40043e-08,4.40043e-08,4.40043e-08,4.40043e-08,4.40043e-08,
4.39693e-08,4.39693e-08,4.39693e-08,4.39693e-08,4.39693e-08,4.39693e-08,4.39693e-08,4.39693e-08,4.39693e-08,4.39693e-08,
4.39328e-08,4.39328e-08,4.39328e-08,4.39328e-08,4.39328e-08,4.39328e-08,4.39328e-08,4.39328e-08,4.39328e-08,4.39328e-08,
4.38947e-08,4.38947e-08,4.38947e-08,4.38947e-08,4.38947e-08,4.38947e-08,4.38947e-08,4.38947e-08,4.38947e-08,4.38947e-08,
4.38551e-08,4.38551e-08,4.38551e-08,4.38551e-08,4.38551e-08,4.38551e-08,4.38551e-08,4.38551e-08,4.38551e-08,4.38551e-08,
4.3814e-08,4.3814e-08,4.3814e-08,4.3814e-08,4.3814e-08,4.3814e-08,4.3814e-08,4.3814e-08,4.3814e-08,4.3814e-08,
4.37713e-08,4.37713e-08,4.37713e-08,4.37713e-08,4.37713e-08,4.37713e-08,4.37713e-08,4.37713e-08,4.37713e-08,4.37713e-08,
4.3727e-08,4.3727e-08,4.3727e-08,4.3727e-08,4.3727e-08,4.3727e-08,4.3727e-08,4.3727e-08,4.3727e-08,4.3727e-08,
4.36813e-08,4.36813e-08,4.36813e-08,4.36813e-08,4.36813e-08,4.36813e-08,4.36813e-08,4.36813e-08,4.36813e-08,4.36813e-08,
4.36341e-08,4.36341e-08,4.36341e-08,4.36341e-08,4.36341e-08,4.36341e-08,4.36341e-08,4.36341e-08,4.36341e-08,4.36341e-08,
4.35854e-08,4.35854e-08,4.35854e-08,4.35854e-08,4.35854e-08,4.35854e-08,4.35854e-08,4.35854e-08,4.35854e-08,4.35854e-08,
4.35351e-08,4.35351e-08,4.35351e-08,4.35351e-08,4.35351e-08,4.35351e-08,4.35351e-08,4.35351e-08,4.35351e-08,4.35351e-08,
4.34835e-08,4.34835e-08,4.34835e-08,4.34835e-08,4.34835e-08,4.34835e-08,4.34835e-08,4.34835e-08,4.34835e-08,4.34835e-08,
4.34303e-08,4.34303e-08,4.34303e-08,4.34303e-08,4.34303e-08,4.34303e-08,4.34303e-08,4.34303e-08,4.34303e-08,4.34303e-08,
4.33757e-08,4.33757e-08,4.33757e-08,4.33757e-08,4.33757e-08,4.33757e-08,4.33757e-08,4.33757e-08,4.33757e-08,4.33757e-08,
4.33197e-08,4.33197e-08,4.33197e-08,4.33197e-08,4.33197e-08,4.33197e-08,4.33197e-08,4.33197e-08,4.33197e-08,4.33197e-08,
4.32623e-08,4.32623e-08,4.32623e-08,4.32623e-08,4.32623e-08,4.32623e-08,4.32623e-08,4.32623e-08,4.32623e-08,4.32623e-08,
4.32034e-08,4.32034e-08,4.32034e-08,4.32034e-08,4.32034e-08,4.32034e-08,4.32034e-08,4.32034e-08,4.32034e-08,4.32034e-08,
4.31431e-08,4.31431e-08,4.31431e-08,4.31431e-08,4.31431e-08,4.31431e-08,4.31431e-08,4.31431e-08,4.31431e-08,4.31431e-08,
4.30815e-08,4.30815e-08,4.30815e-08,4.30815e-08,4.30815e-08,4.30815e-08,4.30815e-08,4.30815e-08,4.30815e-08,4.30815e-08,
4.30185e-08,4.30185e-08,4.30185e-08,4.30185e-08,4.30185e-08,4.30185e-08,4.30185e-08,4.30185e-08,4.30185e-08,4.30185e-08,
4.29541e-08,4.29541e-08,4.29541e-08,4.29541e-08,4.29541e-08,4.29541e-08,4.29541e-08,4.29541e-08,4.29541e-08,4.29541e-08,
4.28883e-08,4.28883e-08,4.28883e-08,4.28883e-08,4.28883e-08,4.28883e-08,4.28883e-08,4.28883e-08,4.28883e-08,4.28883e-08,
4.28212e-08,4.28212e-08,4.28212e-08,4.28212e-08,4.28212e-08,4.28212e-08,4.28212e-08,4.28212e-08,4.28212e-08,4.28212e-08,
4.27528e-08,4.27528e-08,4.27528e-08,4.27528e-08,4.27528e-08,4.27528e-08,4.27528e-08,4.27528e-08,4.27528e-08,4.27528e-08,
4.26831e-08,4.26831e-08,4.26831e-08,4.26831e-08,4.26831e-08,4.26831e-08,4.26831e-08,4.26831e-08,4.26831e-08,4.26831e-08,
4.26121e-08,4.26121e-08,4.26121e-08,4.26121e-08,4.26121e-08,4.26121e-08,4.26121e-08,4.26121e-08,4.26121e-08,4.26121e-08,
4.25398e-08,4.25398e-08,4.25398e-08,4.25398e-08,4.25398e-08,4.25398e-08,4.25398e-08,4.25398e-08,4.25398e-08,4.25398e-08,
4.24663e-08,4.24663e-08,4.24663e-08,4.24663e-08,4.24663e-08,4.24663e-08,4.24663e-08,4.24663e-08,4.24663e-08,4.24663e-08,
4.23915e-08,4.23915e-08,4.23915e-08,4.23915e-08,4.23915e-08,4.23915e-08,4.23915e-08,4.23915e-08,4.23915e-08,4.23915e-08,
4.23154e-08,4.23154e-08,4.23154e-08,4.23154e-08,4.23154e-08,4.23154e-08,4.23154e-08,4.23154e-08,4.23154e-08,4.23154e-08,
4.22382e-08,4.22382e-08,4.22382e-08,4.22382e-08,4.22382e-08,4.22382e-08,4.22382e-08,4.22382e-08,4.22382e-08,4.22382e-08,
4.21597e-08,4.21597e-08,4.21597e-08,4.21597e-08,4.21597e-08,4.21597e-08,4.21597e-08,4.21597e-08,4.21597e-08,4.21597e-08,
4.208e-08,4.208e-08,4.208e-08,4.208e-08,4.208e-08,4.208e-08,4.208e-08,4.208e-08,4.208e-08,4.208e-08,
4.19992e-08,4.19992e-08,4.19992e-08,4.19992e-08,4.19992e-08,4.19992e-08,4.19992e-08,4.19992e-08,4.19992e-08,4.19992e-08,
4.19172e-08,4.19172e-08,4.19172e-08,4.19172e-08,4.19172e-08,4.19172e-08,4.19172e-08,4.19172e-08,4.19172e-08,4.19172e-08,
4.18341e-08,4.18341e-08,4.18341e-08,4.18341e-08,4.18341e-08,4.18341e-08,4.18341e-08,4.18341e-08,4.18341e-08,4.18341e-08,
4.17498e-08,4.17498e-08,4.17498e-08,4.17498e-08,4.17498e-08,4.17498e-08,4.17498e-08,4.17498e-08,4.17498e-08,4.17498e-08,
4.16644e-08,4.16644e-08,4.16644e-08,4.16644e-08,4.16644e-08,4.16644e-08,4.16644e-08,4.16644e-08,4.16644e-08,4.16644e-08,
4.15779e-08,4.15779e-08,4.15779e-08,4.15779e-08,4.15779e-08,4.15779e-08,4.15779e-08,4.15779e-08,4.15779e-08,4.15779e-08,
4.14904e-08,4.14904e-08,4.14904e-08,4.14904e-08,4.14904e-08,4.14904e-08,4.14904e-08,4.14904e-08,4.14904e-08,4.14904e-08,
4.14017e-08,4.14017e-08,4.14017e-08,4.14017e-08,4.14017e-08,4.14017e-08,4.14017e-08,4.14017e-08,4.14017e-08,4.14017e-08,
4.13121e-08,4.13121e-08,4.13121e-08,4.13121e-08,4.13121e-08,4.13121e-08,4.13121e-08,4.13121e-08,4.13121e-08,4.13121e-08,
4.12213e-08,4.12213e-08,4.12213e-08,4.12213e-08,4.12213e-08,4.12213e-08,4.12213e-08,4.12213e-08,4.12213e-08,4.12213e-08,
4.11296e-08,4.11296e-08,4.11296e-08,4.11296e-08,4.11296e-08,4.11296e-08,4.11296e-08,4.11296e-08,4.11296e-08,4.11296e-08,
4.10369e-08,4.10369e-08,4.10369e-08,4.10369e-08,4.10369e-08,4.10369e-08,4.10369e-08,4.10369e-08,4.10369e-08,4.10369e-08,
4.09432e-08,4.09432e-08,4.09432e-08,4.09432e-08,4.09432e-08,4.09432e-08,4.09432e-08,4.09432e-08,4.09432e-08,4.09432e-08,
4.08485e-08,4.08485e-08,4.08485e-08,4.08485e-08,4.08485e-08,4.08485e-08,4.08485e-08,4.08485e-08,4.08485e-08,4.08485e-08,
4.07529e-08,4.07529e-08,4.07529e-08,4.07529e-08,4.07529e-08,4.07529e-08,4.07529e-08,4.07529e-08,4.07529e-08,4.07529e-08,
4.06563e-08,4.06563e-08,4.06563e-08,4.06563e-08,4.06563e-08,4.06563e-08,4.06563e-08,4.06563e-08,4.06563e-08,4.06563e-08,
4.05588e-08,4.05588e-08,4.05588e-08,4.05588e-08,4.05588e-08,4.05588e-08,4.05588e-08,4.05588e-08,4.05588e-08,4.05588e-08,
4.04604e-08,4.04604e-08,4.04604e-08,4.04604e-08,4.04604e-08,4.04604e-08,4.04604e-08,4.04604e-08,4.04604e-08,4.04604e-08,
4.03612e-08,4.03612e-08,4.03612e-08,4.03612e-08,4.03612e-08,4.03612e-08,4.03612e-08,4.03612e-08,4.03612e-08,4.03612e-08,
4.0261e-08,4.0261e-08,4.0261e-08,4.0261e-08,4.0261e-08,4.0261e-08,4.0261e-08,4.0261e-08,4.0261e-08,4.0261e-08,
4.01601e-08,4.01601e-08,4.01601e-08,4.01601e-08,4.01601e-08,4.01601e-08,4.01601e-08,4.01601e-08,4.01601e-08,4.01601e-08,
4.00583e-08,4.00583e-08,4.00583e-08,4.00583e-08,4.00583e-08,4.00583e-08,4.00583e-08,4.00583e-08,4.00583e-08,4.00583e-08,
3.99556e-08,3.99556e-08,3.99556e-08,3.99556e-08,3.99556e-08,3.99556e-08,3.99556e-08,3.99556e-08,3.99556e-08,3.99556e-08,
3.98522e-08,3.98522e-08,3.98522e-08,3.98522e-08,3.98522e-08,3.98522e-08,3.98522e-08,3.98522e-08,3.98522e-08,3.98522e-08,
3.9748e-08,3.9748e-08,3.9748e-08,3.9748e-08,3.9748e-08,3.9748e-08,3.9748e-08,3.9748e-08,3.9748e-08,3.9748e-08,
3.9643e-08,3.9643e-08,3.9643e-08,3.9643e-08,3.9643e-08,3.9643e-08,3.9643e-08,3.9643e-08,3.9643e-08,3.9643e-08,
3.95373e-08,3.95373e-08,3.95373e-08,3.95373e-08,3.95373e-08,3.95373e-08,3.95373e-08,3.95373e-08,3.95373e-08,3.95373e-08,
3.94308e-08,3.94308e-08,3.94308e-08,3.94308e-08,3.94308e-08,3.94308e-08,3.94308e-08,3.94308e-08,3.94308e-08,3.94308e-08,
3.93236e-08,3.93236e-08,3.93236e-08,3.93236e-08,3.93236e-08,3.93236e-08,3.93236e-08,3.93236e-08,3.93236e-08,3.93236e-08,
3.92157e-08,3.92157e-08,3.92157e-08,3.92157e-08,3.92157e-08,3.92157e-08,3.92157e-08,3.92157e-08,3.92157e-08,3.92157e-08,
3.91072e-08,3.91072e-08,3.91072e-08,3.91072e-08,3.91072e-08,3.91072e-08,3.91072e-08,3.91072e-08,3.91072e-08,3.91072e-08,
3.89979e-08,3.89979e-08,3.89979e-08,3.89979e-08,3.89979e-08,3.89979e-08,3.89979e-08,3.89979e-08,3.89979e-08,3.89979e-08,
3.88881e-08,3.88881e-08,3.88881e-08,3.88881e-08,3.88881e-08,3.88881e-08,3.88881e-08,3.88881e-08,3.88881e-08,3.88881e-08,
3.87776e-08,3.87776e-08,3.87776e-08,3.87776e-08,3.87776e-08,3.87776e-08,3.87776e-08,3.87776e-08,3.87776e-08,3.87776e-08,
3.86664e-08,3.86664e-08,3.86664e-08,3.86664e-08,3.86664e-08,3.86664e-08,3.86664e-08,3.86664e-08,3.86664e-08,3.86664e-08,
3.85547e-08,3.85547e-08,3.85547e-08,3.85547e-08,3.85547e-08,3.85547e-08,3.85547e-08,3.85547e-08,3.85547e-08,3.85547e-08,
3.84424e-08,3.84424e-08,3.84424e-08,3.84424e-08,3.84424e-08,3.84424e-08,3.84424e-08,3.84424e-08,3.84424e-08,3.84424e-08,
3.83295e-08,3.83295e-08,3.83295e-08,3.83295e-08,3.83295e-08,3.83295e-08,3.83295e-08,3.83295e-08,3.83295e-08,3.83295e-08,
3.8216e-08,3.8216e-08,3.8216e-08,3.8216e-08,3.8216e-08,3.8216e-08,3.8216e-08,3.8216e-08,3.8216e-08,3.8216e-08,
3.81021e-08,3.81021e-08,3.81021e-08,3.81021e-08,3.81021e-08,3.81021e-08,3.81021e-08,3.81021e-08,3.81021e-08,3.81021e-08,
3.79876e-08,3.79876e-08,3.79876e-08,3.79876e-08,3.79876e-08,3.79876e-08,3.79876e-08,3.79876e-08,3.79876e-08,3.79876e-08,
3.78726e-08,3.78726e-08,3.78726e-08,3.78726e-08,3.78726e-08,3.78726e-08,3.78726e-08,3.78726e-08,3.78726e-08,3.78726e-08,
3.77571e-08,3.77571e-08,3.77571e-08,3.77571e-08,3.77571e-08,3.77571e-08,3.77571e-08,3.77571e-08,3.77571e-08,3.77571e-08,
3.76411e-08,3.76411e-08,3.76411e-08,3.76411e-08,3.76411e-08,3.76411e-08,3.76411e-08,3.76411e-08,3.76411e-08,3.76411e-08,
3.75247e-08,3.75247e-08,3.75247e-08,3.75247e-08,3.75247e-08,3.75247e-08,3.75247e-08,3.75247e-08,3.75247e-08,3.75247e-08,
3.74078e-08,3.74078e-08,3.74078e-08,3.74078e-08,3.74078e-08,3.74078e-08,3.74078e-08,3.74078e-08,3.74078e-08,3.74078e-08,
3.72905e-08,3.72905e-08,3.72905e-08,3.72905e-08,3.72905e-08,3.72905e-08,3.72905e-08,3.72905e-08,3.72905e-08,3.72905e-08,
