0,9.4645e-15
1,1.15916e-14
2,1.15916e-14
3,1.6393e-14
4,2.59196e-14
5,2.91715e-14
6,2.41298e-14
7,2.75935e-14
8,2.50407e-14
9,2.50407e-14
10,2.75935e-14
11,2.59196e-14
12,2.50407e-14
13,1.8929e-14
14,2.99294e-14
15,3.54129e-14
16,3.06685e-14
17,2.50407e-14
18,2.99294e-14
19,1.8929e-14
20,2.21962e-14
21,2.00772e-14
22,2.50407e-14
23,2.00772e-14
24,2.59196e-14
25,2.50407e-14
26,2.99294e-14
27,3.2786e-14
28,3.06685e-14
29,2.67696e-14
30,3.2786e-14
31,2.83935e-14
32,3.2786e-14
33,3.54129e-14
34,3.54129e-14
35,3.95928e-14
36,2.75935e-14
37,2.83935e-14
38,3.34621e-14
39,3.20957e-14
40,3.06685e-14
41,2.91715e-14
42,2.75935e-14
43,3.20957e-14
44,3.41247e-14
45,4.01545e-14
46,3.7858e-14
47,3.90231e-14
48,3.95928e-14
49,3.20957e-14
50,3.54129e-14
51,3.90231e-14
52,4.17941e-14
53,3.66558e-14
54,3.13902e-14
55,3.13902e-14
56,3.2786e-14
57,3.13902e-14
58,3.47748e-14
59,3.06685e-14
60,3.2786e-14
61,3.72618e-14
62,3.66558e-14
63,2.67696e-14
64,3.13902e-14
65,3.90231e-14
66,2.41298e-14
67,2.99294e-14
68,2.67696e-14
69,2.75935e-14
70,2.99294e-14
71,2.67696e-14
72,3.41247e-14
73,2.75935e-14
74,2.21962e-14
75,2.67696e-14
76,3.13902e-14
77,3.66558e-14
78,2.99294e-14
79,3.20957e-14
80,3.06685e-14
81,3.60397e-14
82,3.54129e-14
83,3.8445e-14
84,3.90231e-14
85,3.90231e-14
86,4.9179e-14
87,3.8445e-14
88,4.01545e-14
89,4.17941e-14
90,3.60397e-14
91,5.5187e-14
92,5.91058e-14
93,5.18392e-14
94,5.47798e-14
95,4.63664e-14
96,5.00814e-14
97,4.48941e-14
98,5.22694e-14
99,5.39559e-14
100,5.59927e-14
101,5.75703e-14
102,6.5572e-14
103,5.05266e-14
104,5.22694e-14
105,4.23265e-14
106,4.23265e-14
107,5.35393e-14
108,4.38851e-14
109,5.35393e-14
110,5.18392e-14
111,5.09679e-14
112,4.43924e-14
113,5.22694e-14
114,4.73225e-14
115,4.07084e-14
116,3.20957e-14
117,4.12548e-14
118,3.72618e-14
119,3.54129e-14
120,3.72618e-14
121,4.28523e-14
122,4.77934e-14
123,4.28523e-14
124,3.72618e-14
125,4.28523e-14
126,4.43924e-14
127,6.02317e-14
128,4.23265e-14
129,4.43924e-14
130,5.00814e-14
131,4.07084e-14
132,3.7858e-14
133,4.01545e-14
134,4.01545e-14
135,4.53901e-14
136,3.90231e-14
137,3.66558e-14
138,3.95928e-14
139,3.66558e-14
140,4.53901e-14
141,3.7858e-14
142,4.43924e-14
143,3.66558e-14
144,4.96323e-14
145,4.12548e-14
146,4.82597e-14
147,4.53901e-14
148,4.68469e-14
149,4.73225e-14
150,4.87215e-14
151,5.18392e-14
152,5.14054e-14
153,5.14054e-14
154,5.14054e-14
155,5.47798e-14
156,5.5187e-14
157,5.35393e-14
158,5.14054e-14
159,5.26961e-14
160,4.9179e-14
161,4.17941e-14
162,4.73225e-14
163,4.63664e-14
164,5.22694e-14
165,5.09679e-14
166,5.09679e-14
167,4.53901e-14
168,4.63664e-14
169,4.73225e-14
170,5.18392e-14
171,4.53901e-14
172,4.73225e-14
173,4.96323e-14
174,4.68469e-14
175,4.33718e-14
176,5.18392e-14
177,4.68469e-14
178,5.31194e-14
179,4.48941e-14
180,4.48941e-14
181,5.6787e-14
182,6.09708e-14
183,5.94835e-14
184,5.91058e-14
185,5.91058e-14
186,6.45393e-14
187,6.41914e-14
188,6.52296e-14
189,5.98588e-14
190,5.718e-14
191,5.5187e-14
192,5.35393e-14
193,6.09708e-14
194,6.27804e-14
195,6.65887e-14
196,5.7958e-14
197,5.26961e-14
198,5.6787e-14
199,5.5187e-14
200,5.6787e-14
201,5.87257e-14
202,6.1701e-14
203,5.75703e-14
204,5.09679e-14
205,5.22694e-14
206,5.39559e-14
207,6.38415e-14
208,6.24227e-14
209,6.24227e-14
210,6.20629e-14
211,5.7958e-14
212,5.35393e-14
213,5.39559e-14
214,4.9179e-14
215,5.26961e-14
216,5.87257e-14
217,5.98588e-14
218,5.22694e-14
219,5.35393e-14
220,4.96323e-14
221,4.96323e-14
222,4.82597e-14
223,5.05266e-14
224,4.73225e-14
225,4.73225e-14
226,3.7858e-14
227,4.73225e-14
228,3.7858e-14
229,3.90231e-14
230,3.72618e-14
231,2.91715e-14
232,3.06685e-14
233,2.99294e-14
234,2.50407e-14
235,3.60397e-14
236,3.60397e-14
237,3.41247e-14
238,3.8445e-14
239,4.01545e-14
240,3.95928e-14
241,3.54129e-14
242,3.95928e-14
243,4.23265e-14
244,3.95928e-14
245,4.23265e-14
246,3.2786e-14
247,4.43924e-14
248,4.9179e-14
249,4.38851e-14
250,4.01545e-14
251,3.7858e-14
252,4.38851e-14
253,3.8445e-14
254,3.8445e-14
255,4.17941e-14
256,4.07084e-14
257,3.54129e-14
258,3.7858e-14
259,4.12548e-14
260,3.41247e-14
261,4.12548e-14
262,3.66558e-14
263,4.53901e-14
264,4.68469e-14
265,5.09679e-14
266,5.18392e-14
267,6.06024e-14
268,6.48853e-14
269,5.75703e-14
270,5.18392e-14
271,4.58809e-14
272,5.7958e-14
273,6.65887e-14
274,6.72579e-14
275,6.89026e-14
