0,5.92529e-13
1,5.92813e-13
2,5.92768e-13
3,5.93405e-13
4,5.93134e-13
5,5.94077e-13
6,5.94531e-13
7,5.93821e-13
8,5.94287e-13
9,5.94139e-13
10,5.94169e-13
11,5.94346e-13
12,5.94978e-13
13,5.94418e-13
14,5.94359e-13
15,5.93445e-13
16,5.92322e-13
17,5.92594e-13
18,5.91949e-13
19,5.93127e-13
20,5.93744e-13
21,5.934e-13
22,5.93716e-13
23,5.94004e-13
24,5.93366e-13
25,5.92696e-13
26,5.9387e-13
27,5.93597e-13
28,5.94513e-13
29,5.94109e-13
30,5.94499e-13
31,5.94188e-13
32,5.94037e-13
33,5.94258e-13
34,5.94258e-13
35,5.93906e-13
36,5.95402e-13
37,5.95602e-13
38,5.94765e-13
39,5.95243e-13
40,5.95249e-13
41,5.95885e-13
42,5.95571e-13
43,5.94891e-13
44,5.95034e-13
45,5.94878e-13
46,5.95011e-13
47,5.94307e-13
48,5.94186e-13
49,5.95063e-13
50,5.9477e-13
51,5.95991e-13
52,5.94894e-13
53,5.95896e-13
54,5.95616e-13
55,5.9578e-13
56,5.95662e-13
57,5.94711e-13
58,5.94868e-13
59,5.94568e-13
60,5.94962e-13
61,5.94659e-13
62,5.94153e-13
63,5.94154e-13
64,5.94568e-13
65,5.9377e-13
66,5.94363e-13
67,5.95666e-13
68,5.95157e-13
69,5.94807e-13
70,5.95666e-13
71,5.95046e-13
72,5.94002e-13
73,5.94068e-13
74,5.94327e-13
75,5.94005e-13
76,5.94421e-13
77,5.94234e-13
78,5.94261e-13
79,5.94868e-13
80,5.95669e-13
81,5.95549e-13
82,5.94818e-13
83,5.95757e-13
84,5.96175e-13
85,5.95775e-13
86,5.95698e-13
87,5.95677e-13
88,5.95995e-13
89,5.9693e-13
90,5.96743e-13
91,5.96135e-13
92,5.96484e-13
93,5.96524e-13
94,5.96166e-13
95,5.96797e-13
96,5.95237e-13
97,5.95911e-13
98,5.97292e-13
99,5.96283e-13
100,5.96271e-13
