4.43636e-08,4.43636e-08,4.43636e-08,4.43636e-08,4.43636e-08,4.43636e-08,4.43636e-08,4.43636e-08,4.43636e-08,4.43636e-08,
4.43633e-08,4.43633e-08,4.43633e-08,4.43633e-08,4.43633e-08,4.43633e-08,4.43633e-08,4.43633e-08,4.43633e-08,4.43633e-08,
4.4363e-08,4.4363e-08,4.4363e-08,4.4363e-08,4.4363e-08,4.4363e-08,4.4363e-08,4.4363e-08,4.4363e-08,4.4363e-08,
4.43627e-08,4.43627e-08,4.43627e-08,4.43627e-08,4.43627e-08,4.43627e-08,4.43627e-08,4.43627e-08,4.43627e-08,4.43627e-08,
4.43624e-08,4.43624e-08,4.43624e-08,4.43624e-08,4.43624e-08,4.43624e-08,4.43624e-08,4.43624e-08,4.43624e-08,4.43624e-08,
4.4362e-08,4.4362e-08,4.4362e-08,4.4362e-08,4.4362e-08,4.4362e-08,4.4362e-08,4.4362e-08,4.4362e-08,4.4362e-08,
4.43616e-08,4.43616e-08,4.43616e-08,4.43616e-08,4.43616e-08,4.43616e-08,4.43616e-08,4.43616e-08,4.43616e-08,4.43616e-08,
4.43613e-08,4.43613e-08,4.43613e-08,4.43613e-08,4.43613e-08,4.43613e-08,4.43613e-08,4.43613e-08,4.43613e-08,4.43613e-08,
4.43608e-08,4.43608e-08,4.43608e-08,4.43608e-08,4.43608e-08,4.43608e-08,4.43608e-08,4.43608e-08,4.43608e-08,4.43608e-08,
4.43604e-08,4.43604e-08,4.43604e-08,4.43604e-08,4.43604e-08,4.43604e-08,4.43604e-08,4.43604e-08,4.43604e-08,4.43604e-08,
4.436e-08,4.436e-08,4.436e-08,4.436e-08,4.436e-08,4.436e-08,4.436e-08,4.436e-08,4.436e-08,4.436e-08,
4.43595e-08,4.43595e-08,4.43595e-08,4.43595e-08,4.43595e-08,4.43595e-08,4.43595e-08,4.43595e-08,4.43595e-08,4.43595e-08,
4.43591e-08,4.43591e-08,4.43591e-08,4.43591e-08,4.43591e-08,4.43591e-08,4.43591e-08,4.43591e-08,4.43591e-08,4.43591e-08,
4.43586e-08,4.43586e-08,4.43586e-08,4.43586e-08,4.43586e-08,4.43586e-08,4.43586e-08,4.43586e-08,4.43586e-08,4.43586e-08,
4.43581e-08,4.43581e-08,4.43581e-08,4.43581e-08,4.43581e-08,4.43581e-08,4.43581e-08,4.43581e-08,4.43581e-08,4.43581e-08,
4.43575e-08,4.43575e-08,4.43575e-08,4.43575e-08,4.43575e-08,4.43575e-08,4.43575e-08,4.43575e-08,4.43575e-08,4.43575e-08,
4.4357e-08,4.4357e-08,4.4357e-08,4.4357e-08,4.4357e-08,4.4357e-08,4.4357e-08,4.4357e-08,4.4357e-08,4.4357e-08,
4.43565e-08,4.43565e-08,4.43565e-08,4.43565e-08,4.43565e-08,4.43565e-08,4.43565e-08,4.43565e-08,4.43565e-08,4.43565e-08,
4.43559e-08,4.43559e-08,4.43559e-08,4.43559e-08,4.43559e-08,4.43559e-08,4.43559e-08,4.43559e-08,4.43559e-08,4.43559e-08,
4.43553e-08,4.43553e-08,4.43553e-08,4.43553e-08,4.43553e-08,4.43553e-08,4.43553e-08,4.43553e-08,4.43553e-08,4.43553e-08,
4.43547e-08,4.43547e-08,4.43547e-08,4.43547e-08,4.43547e-08,4.43547e-08,4.43547e-08,4.43547e-08,4.43547e-08,4.43547e-08,
4.43541e-08,4.43541e-08,4.43541e-08,4.43541e-08,4.43541e-08,4.43541e-08,4.43541e-08,4.43541e-08,4.43541e-08,4.43541e-08,
4.43534e-08,4.43534e-08,4.43534e-08,4.43534e-08,4.43534e-08,4.43534e-08,4.43534e-08,4.43534e-08,4.43534e-08,4.43534e-08,
4.43528e-08,4.43528e-08,4.43528e-08,4.43528e-08,4.43528e-08,4.43528e-08,4.43528e-08,4.43528e-08,4.43528e-08,4.43528e-08,
4.43521e-08,4.43521e-08,4.43521e-08,4.43521e-08,4.43521e-08,4.43521e-08,4.43521e-08,4.43521e-08,4.43521e-08,4.43521e-08,
4.43514e-08,4.43514e-08,4.43514e-08,4.43514e-08,4.43514e-08,4.43514e-08,4.43514e-08,4.43514e-08,4.43514e-08,4.43514e-08,
4.43507e-08,4.43507e-08,4.43507e-08,4.43507e-08,4.43507e-08,4.43507e-08,4.43507e-08,4.43507e-08,4.43507e-08,4.43507e-08,
4.435e-08,4.435e-08,4.435e-08,4.435e-08,4.435e-08,4.435e-08,4.435e-08,4.435e-08,4.435e-08,4.435e-08,
4.43493e-08,4.43493e-08,4.43493e-08,4.43493e-08,4.43493e-08,4.43493e-08,4.43493e-08,4.43493e-08,4.43493e-08,4.43493e-08,
4.43485e-08,4.43485e-08,4.43485e-08,4.43485e-08,4.43485e-08,4.43485e-08,4.43485e-08,4.43485e-08,4.43485e-08,4.43485e-08,
4.43478e-08,4.43478e-08,4.43478e-08,4.43478e-08,4.43478e-08,4.43478e-08,4.43478e-08,4.43478e-08,4.43478e-08,4.43478e-08,
4.4347e-08,4.4347e-08,4.4347e-08,4.4347e-08,4.4347e-08,4.4347e-08,4.4347e-08,4.4347e-08,4.4347e-08,4.4347e-08,
4.43462e-08,4.43462e-08,4.43462e-08,4.43462e-08,4.43462e-08,4.43462e-08,4.43462e-08,4.43462e-08,4.43462e-08,4.43462e-08,
4.43453e-08,4.43453e-08,4.43453e-08,4.43453e-08,4.43453e-08,4.43453e-08,4.43453e-08,4.43453e-08,4.43453e-08,4.43453e-08,
4.43445e-08,4.43445e-08,4.43445e-08,4.43445e-08,4.43445e-08,4.43445e-08,4.43445e-08,4.43445e-08,4.43445e-08,4.43445e-08,
4.43437e-08,4.43437e-08,4.43437e-08,4.43437e-08,4.43437e-08,4.43437e-08,4.43437e-08,4.43437e-08,4.43437e-08,4.43437e-08,
4.43428e-08,4.43428e-08,4.43428e-08,4.43428e-08,4.43428e-08,4.43428e-08,4.43428e-08,4.43428e-08,4.43428e-08,4.43428e-08,
4.43419e-08,4.43419e-08,4.43419e-08,4.43419e-08,4.43419e-08,4.43419e-08,4.43419e-08,4.43419e-08,4.43419e-08,4.43419e-08,
4.4341e-08,4.4341e-08,4.4341e-08,4.4341e-08,4.4341e-08,4.4341e-08,4.4341e-08,4.4341e-08,4.4341e-08,4.4341e-08,
4.43401e-08,4.43401e-08,4.43401e-08,4.43401e-08,4.43401e-08,4.43401e-08,4.43401e-08,4.43401e-08,4.43401e-08,4.43401e-08,
4.43392e-08,4.43392e-08,4.43392e-08,4.43392e-08,4.43392e-08,4.43392e-08,4.43392e-08,4.43392e-08,4.43392e-08,4.43392e-08,
4.43382e-08,4.43382e-08,4.43382e-08,4.43382e-08,4.43382e-08,4.43382e-08,4.43382e-08,4.43382e-08,4.43382e-08,4.43382e-08,
4.43372e-08,4.43372e-08,4.43372e-08,4.43372e-08,4.43372e-08,4.43372e-08,4.43372e-08,4.43372e-08,4.43372e-08,4.43372e-08,
4.43363e-08,4.43363e-08,4.43363e-08,4.43363e-08,4.43363e-08,4.43363e-08,4.43363e-08,4.43363e-08,4.43363e-08,4.43363e-08,
4.43353e-08,4.43353e-08,4.43353e-08,4.43353e-08,4.43353e-08,4.43353e-08,4.43353e-08,4.43353e-08,4.43353e-08,4.43353e-08,
4.43342e-08,4.43342e-08,4.43342e-08,4.43342e-08,4.43342e-08,4.43342e-08,4.43342e-08,4.43342e-08,4.43342e-08,4.43342e-08,
4.43332e-08,4.43332e-08,4.43332e-08,4.43332e-08,4.43332e-08,4.43332e-08,4.43332e-08,4.43332e-08,4.43332e-08,4.43332e-08,
4.43322e-08,4.43322e-08,4.43322e-08,4.43322e-08,4.43322e-08,4.43322e-08,4.43322e-08,4.43322e-08,4.43322e-08,4.43322e-08,
4.43311e-08,4.43311e-08,4.43311e-08,4.43311e-08,4.43311e-08,4.43311e-08,4.43311e-08,4.43311e-08,4.43311e-08,4.43311e-08,
4.433e-08,4.433e-08,4.433e-08,4.433e-08,4.433e-08,4.433e-08,4.433e-08,4.433e-08,4.433e-08,4.433e-08,
4.43289e-08,4.43289e-08,4.43289e-08,4.43289e-08,4.43289e-08,4.43289e-08,4.43289e-08,4.43289e-08,4.43289e-08,4.43289e-08,
4.43278e-08,4.43278e-08,4.43278e-08,4.43278e-08,4.43278e-08,4.43278e-08,4.43278e-08,4.43278e-08,4.43278e-08,4.43278e-08,
4.43267e-08,4.43267e-08,4.43267e-08,4.43267e-08,4.43267e-08,4.43267e-08,4.43267e-08,4.43267e-08,4.43267e-08,4.43267e-08,
4.43255e-08,4.43255e-08,4.43255e-08,4.43255e-08,4.43255e-08,4.43255e-08,4.43255e-08,4.43255e-08,4.43255e-08,4.43255e-08,
4.43244e-08,4.43244e-08,4.43244e-08,4.43244e-08,4.43244e-08,4.43244e-08,4.43244e-08,4.43244e-08,4.43244e-08,4.43244e-08,
4.43232e-08,4.43232e-08,4.43232e-08,4.43232e-08,4.43232e-08,4.43232e-08,4.43232e-08,4.43232e-08,4.43232e-08,4.43232e-08,
4.4322e-08,4.4322e-08,4.4322e-08,4.4322e-08,4.4322e-08,4.4322e-08,4.4322e-08,4.4322e-08,4.4322e-08,4.4322e-08,
4.43208e-08,4.43208e-08,4.43208e-08,4.43208e-08,4.43208e-08,4.43208e-08,4.43208e-08,4.43208e-08,4.43208e-08,4.43208e-08,
4.43195e-08,4.43195e-08,4.43195e-08,4.43195e-08,4.43195e-08,4.43195e-08,4.43195e-08,4.43195e-08,4.43195e-08,4.43195e-08,
4.43183e-08,4.43183e-08,4.43183e-08,4.43183e-08,4.43183e-08,4.43183e-08,4.43183e-08,4.43183e-08,4.43183e-08,4.43183e-08,
4.4317e-08,4.4317e-08,4.4317e-08,4.4317e-08,4.4317e-08,4.4317e-08,4.4317e-08,4.4317e-08,4.4317e-08,4.4317e-08,
4.43158e-08,4.43158e-08,4.43158e-08,4.43158e-08,4.43158e-08,4.43158e-08,4.43158e-08,4.43158e-08,4.43158e-08,4.43158e-08,
4.43145e-08,4.43145e-08,4.43145e-08,4.43145e-08,4.43145e-08,4.43145e-08,4.43145e-08,4.43145e-08,4.43145e-08,4.43145e-08,
4.43131e-08,4.43131e-08,4.43131e-08,4.43131e-08,4.43131e-08,4.43131e-08,4.43131e-08,4.43131e-08,4.43131e-08,4.43131e-08,
4.43118e-08,4.43118e-08,4.43118e-08,4.43118e-08,4.43118e-08,4.43118e-08,4.43118e-08,4.43118e-08,4.43118e-08,4.43118e-08,
4.43105e-08,4.43105e-08,4.43105e-08,4.43105e-08,4.43105e-08,4.43105e-08,4.43105e-08,4.43105e-08,4.43105e-08,4.43105e-08,
4.43091e-08,4.43091e-08,4.43091e-08,4.43091e-08,4.43091e-08,4.43091e-08,4.43091e-08,4.43091e-08,4.43091e-08,4.43091e-08,
4.43077e-08,4.43077e-08,4.43077e-08,4.43077e-08,4.43077e-08,4.43077e-08,4.43077e-08,4.43077e-08,4.43077e-08,4.43077e-08,
4.43063e-08,4.43063e-08,4.43063e-08,4.43063e-08,4.43063e-08,4.43063e-08,4.43063e-08,4.43063e-08,4.43063e-08,4.43063e-08,
4.43049e-08,4.43049e-08,4.43049e-08,4.43049e-08,4.43049e-08,4.43049e-08,4.43049e-08,4.43049e-08,4.43049e-08,4.43049e-08,
4.43035e-08,4.43035e-08,4.43035e-08,4.43035e-08,4.43035e-08,4.43035e-08,4.43035e-08,4.43035e-08,4.43035e-08,4.43035e-08,
4.43021e-08,4.43021e-08,4.43021e-08,4.43021e-08,4.43021e-08,4.43021e-08,4.43021e-08,4.43021e-08,4.43021e-08,4.43021e-08,
4.43006e-08,4.43006e-08,4.43006e-08,4.43006e-08,4.43006e-08,4.43006e-08,4.43006e-08,4.43006e-08,4.43006e-08,4.43006e-08,
4.42991e-08,4.42991e-08,4.42991e-08,4.42991e-08,4.42991e-08,4.42991e-08,4.42991e-08,4.42991e-08,4.42991e-08,4.42991e-08,
4.42976e-08,4.42976e-08,4.42976e-08,4.42976e-08,4.42976e-08,4.42976e-08,4.42976e-08,4.42976e-08,4.42976e-08,4.42976e-08,
4.42961e-08,4.42961e-08,4.42961e-08,4.42961e-08,4.42961e-08,4.42961e-08,4.42961e-08,4.42961e-08,4.42961e-08,4.42961e-08,
4.42946e-08,4.42946e-08,4.42946e-08,4.42946e-08,4.42946e-08,4.42946e-08,4.42946e-08,4.42946e-08,4.42946e-08,4.42946e-08,
4.42931e-08,4.42931e-08,4.42931e-08,4.42931e-08,4.42931e-08,4.42931e-08,4.42931e-08,4.42931e-08,4.42931e-08,4.42931e-08,
4.42915e-08,4.42915e-08,4.42915e-08,4.42915e-08,4.42915e-08,4.42915e-08,4.42915e-08,4.42915e-08,4.42915e-08,4.42915e-08,
4.42899e-08,4.42899e-08,4.42899e-08,4.42899e-08,4.42899e-08,4.42899e-08,4.42899e-08,4.42899e-08,4.42899e-08,4.42899e-08,
4.42883e-08,4.42883e-08,4.42883e-08,4.42883e-08,4.42883e-08,4.42883e-08,4.42883e-08,4.42883e-08,4.42883e-08,4.42883e-08,
4.42867e-08,4.42867e-08,4.42867e-08,4.42867e-08,4.42867e-08,4.42867e-08,4.42867e-08,4.42867e-08,4.42867e-08,4.42867e-08,
4.42851e-08,4.42851e-08,4.42851e-08,4.42851e-08,4.42851e-08,4.42851e-08,4.42851e-08,4.42851e-08,4.42851e-08,4.42851e-08,
4.42835e-08,4.42835e-08,4.42835e-08,4.42835e-08,4.42835e-08,4.42835e-08,4.42835e-08,4.42835e-08,4.42835e-08,4.42835e-08,
4.42818e-08,4.42818e-08,4.42818e-08,4.42818e-08,4.42818e-08,4.42818e-08,4.42818e-08,4.42818e-08,4.42818e-08,4.42818e-08,
