0.392632,-0.0314395,39.1826,6.2596,1.00573,-0.998952,-0.116525,0.0,0.336069,-6.25058,0.0
0.390397,-0.00368491,39.0302,6.24742,1.00766,-0.991715,-0.178579,0.0,0.723743,-6.20535,0.0
0.387417,0.0534035,38.8801,6.23539,1.00958,-0.980651,-0.239943,0.0,1.10639,-6.13645,0.0
0.383707,0.138938,38.7329,6.22357,1.01146,-0.965824,-0.300387,0.0,1.48262,-6.0444,0.0
0.379286,0.251962,38.589,6.21201,1.0133,-0.947313,-0.359685,0.0,1.8511,-5.92979,0.0
0.374173,0.391459,38.4489,6.20073,1.01509,-0.925208,-0.417618,0.0,2.21055,-5.79331,0.0
0.368393,0.556366,38.3131,6.18978,1.01683,-0.89961,-0.473975,0.0,2.55976,-5.63569,0.0
0.361969,0.74558,38.1821,6.1792,1.01851,-0.870635,-0.528552,0.0,2.89756,-5.45771,0.0
0.354929,0.957973,38.0562,6.16902,1.02013,-0.838406,-0.581154,0.0,3.22287,-5.26022,0.0
0.347303,1.19239,37.9358,6.15928,1.02167,-0.80306,-0.631595,0.0,3.53465,-5.04411,0.0
0.33912,1.44767,37.8212,6.15001,1.02314,-0.76474,-0.679698,0.0,3.83193,-4.8103,0.0
0.330414,1.72264,37.7128,6.14124,1.02453,-0.723602,-0.725296,0.0,4.11381,-4.55976,0.0
0.321218,2.01612,37.6109,6.133,1.02583,-0.679808,-0.768231,0.0,4.37945,-4.2935,0.0
0.311568,2.32694,37.5157,6.12532,1.02703,-0.633527,-0.808357,0.0,4.62806,-4.01255,0.0
0.3015,2.65391,37.4275,6.11821,1.02815,-0.584938,-0.845536,0.0,4.85894,-3.71797,0.0
0.291053,2.99589,37.3465,6.11171,1.02916,-0.534224,-0.879645,0.0,5.07141,-3.41083,0.0
0.280265,3.35171,37.273,6.10582,1.03007,-0.481575,-0.910567,0.0,5.26489,-3.09225,0.0
0.269177,3.72022,37.2071,6.10058,1.03088,-0.427186,-0.938201,0.0,5.43884,-2.76335,0.0
0.257828,4.10028,37.1489,6.09599,1.03158,-0.371259,-0.962453,0.0,5.59278,-2.42526,0.0
0.24626,4.49077,37.0986,6.09206,1.03216,-0.313996,-0.983244,0.0,5.7263,-2.07913,0.0
0.234516,4.89057,37.0563,6.08882,1.03264,-0.255605,-1.00051,0.0,5.83902,-1.72613,0.0
0.222636,5.29856,37.0222,6.08627,1.033,-0.196299,-1.01418,0.0,5.93066,-1.36743,0.0
0.210665,5.71363,36.9962,6.08441,1.03325,-0.136289,-1.02422,0.0,6.00097,-1.00421,0.0
0.198645,6.13468,36.9785,6.08326,1.03338,-0.0757916,-1.0306,0.0,6.04974,-0.637654,0.0
0.186619,6.56061,36.969,6.08281,1.0334,-0.0150231,-1.03329,0.0,6.07686,-0.268959,0.0
0.17463,6.99031,36.9679,6.08306,1.0333,0.0457993,-1.03228,0.0,6.08223,0.100681,0.0
0.162722,7.42268,36.9751,6.08403,1.03308,0.106458,-1.02758,0.0,6.06584,0.470069,0.0
0.150936,7.85661,36.9906,6.0857,1.03275,0.166735,-1.0192,0.0,6.02772,0.838006,0.0
0.139316,8.29097,37.0144,6.08806,1.0323,0.226415,-1.00717,0.0,5.96797,1.20329,0.0
0.127904,8.72465,37.0463,6.09112,1.03175,0.285282,-0.99152,0.0,5.88671,1.56474,0.0
0.11674,9.15648,37.0864,6.09486,1.03108,0.343123,-0.972309,0.0,5.78417,1.92114,0.0
0.105866,9.58532,37.1345,6.09928,1.0303,0.399729,-0.949596,0.0,5.66059,2.27132,0.0
0.0953225,10.01,37.1906,6.10435,1.02942,0.454892,-0.923455,0.0,5.5163,2.6141,0.0
0.0851477,10.4293,37.2545,6.11006,1.02843,0.508409,-0.893972,0.0,5.35167,2.94829,0.0
0.0753802,10.8419,37.326,6.1164,1.02734,0.560081,-0.861244,0.0,5.16715,3.27275,0.0
0.0660569,11.2468,37.405,6.12335,1.02616,0.609713,-0.825381,0.0,4.96323,3.58633,0.0
0.0572137,11.6425,37.4913,6.13088,1.02488,0.657117,-0.786502,0.0,4.74047,3.88789,0.0
0.048885,12.0279,37.5846,6.13897,1.02352,0.702112,-0.744739,0.0,4.49949,4.17631,0.0
0.0411037,12.4015,37.6847,6.1476,1.02208,0.744522,-0.700234,0.0,4.24098,4.45051,0.0
0.033901,12.7621,37.7914,6.15674,1.02055,0.784179,-0.65314,0.0,3.96569,4.70943,0.0
0.0273065,13.1083,37.9043,6.16635,1.01896,0.820924,-0.603619,0.0,3.67444,4.95201,0.0
0.0213479,13.4387,38.0232,6.17642,1.01729,0.854605,-0.551847,0.0,3.36811,5.17725,0.0
0.0160507,13.7519,38.1477,6.18689,1.01557,0.885081,-0.498005,0.0,3.04764,5.38419,0.0
0.0114385,14.0466,38.2774,6.19774,1.01379,0.912221,-0.442286,0.0,2.71404,5.57189,0.0
0.00753261,14.3214,38.4119,6.20894,1.01196,0.935906,-0.384891,0.0,2.36841,5.73947,0.0
0.00435175,14.5747,38.5509,6.22043,1.01009,0.956024,-0.32603,0.0,2.01187,5.8861,0.0
0.00191231,14.8054,38.6938,6.23219,1.00818,0.972481,-0.26592,0.0,1.64564,6.01099,0.0
0.000228,15.0119,38.8402,6.24416,1.00625,0.985191,-0.204786,0.0,1.271,6.11344,0.0
-0.000690211,15.193,38.9896,6.25631,1.0043,0.994083,-0.142858,0.0,0.889261,6.19279,0.0
-0.000834201,15.3474,39.1414,6.26858,1.00233,0.999102,-0.0803735,0.0,0.501827,6.24847,0.0
-0.000198802,15.4738,39.2952,6.28094,1.00036,1.0002,-0.0175737,0.0,0.110141,6.27998,0.0
