0,8.21066e-15
1,1.4802e-14
2,1.42213e-14
3,2.09332e-14
4,1.69267e-14
5,1.58999e-14
6,1.96885e-14
7,2.13319e-14
8,1.92557e-14
9,2.32232e-14
10,2.53069e-14
11,2.24858e-14
12,1.96885e-14
13,2.17234e-14
14,1.4802e-14
15,1.42213e-14
16,1.96885e-14
17,1.69267e-14
18,1.36158e-14
19,1.42213e-14
20,1.4802e-14
21,1.74174e-14
22,1.36158e-14
23,1.2316e-14
24,1.0056e-14
25,1.36158e-14
26,1.4802e-14
27,1.4802e-14
28,1.58999e-14
29,1.83596e-14
30,2.01119e-14
31,1.78947e-14
32,1.29822e-14
33,1.64213e-14
34,1.78947e-14
35,1.78947e-14
36,2.05266e-14
37,1.74174e-14
38,1.74174e-14
39,1.96885e-14
40,2.13319e-14
41,2.09332e-14
42,2.4632e-14
43,2.35833e-14
44,2.56378e-14
45,2.69204e-14
46,2.84426e-14
47,2.78437e-14
48,2.32232e-14
49,2.35833e-14
50,2.42875e-14
51,2.84426e-14
52,2.75394e-14
53,2.66056e-14
54,2.4632e-14
55,2.81447e-14
56,2.87373e-14
57,2.98872e-14
58,2.35833e-14
59,2.4632e-14
60,2.81447e-14
61,2.81447e-14
62,2.35833e-14
63,2.66056e-14
64,2.78437e-14
65,2.59644e-14
66,2.56378e-14
67,2.69204e-14
68,2.4632e-14
69,2.66056e-14
70,2.81447e-14
71,2.81447e-14
72,3.20636e-14
73,2.98872e-14
74,2.59644e-14
75,3.12653e-14
76,3.01679e-14
77,2.96039e-14
78,3.20636e-14
79,3.78493e-14
80,3.36036e-14
81,3.6948e-14
82,3.36036e-14
83,4.40247e-14
84,4.42157e-14
85,4.10533e-14
86,4.6808e-14
87,5.30525e-14
88,4.82267e-14
89,4.55303e-14
90,4.5715e-14
91,4.60822e-14
92,5.50788e-14
93,6.03358e-14
94,5.27339e-14
95,4.76996e-14
96,5.01119e-14
97,4.92639e-14
98,5.50788e-14
99,4.75226e-14
100,5.43084e-14
101,5.4153e-14
102,5.56874e-14
103,6.23956e-14
104,5.82031e-14
105,6.13056e-14
106,6.26651e-14
107,5.53839e-14
108,5.83477e-14
109,5.80581e-14
110,5.24133e-14
111,5.17662e-14
112,5.56874e-14
113,5.38409e-14
114,5.16032e-14
115,5.68851e-14
116,5.4153e-14
117,6.17166e-14
118,5.58385e-14
119,5.87794e-14
120,5.80581e-14
121,6.35995e-14
122,6.38639e-14
123,6.1853e-14
124,6.08919e-14
125,5.87794e-14
126,6.27995e-14
127,6.1168e-14
128,6.30673e-14
129,6.22604e-14
130,5.90654e-14
131,6.23956e-14
132,5.86358e-14
133,5.92079e-14
134,6.14429e-14
135,5.80581e-14
136,5.92079e-14
137,5.99153e-14
138,5.96333e-14
139,6.06145e-14
140,5.83477e-14
141,5.79128e-14
142,5.59892e-14
143,6.33339e-14
144,6.95487e-14
145,6.61964e-14
146,6.86953e-14
147,6.52993e-14
148,6.46508e-14
