469,2.5768e-13
470,2.60583e-13
471,2.61047e-13
472,2.62859e-13
473,2.62331e-13
474,2.49646e-13
475,2.62331e-13
476,2.48224e-13
477,2.49718e-13
478,2.65504e-13
479,2.50246e-13
480,2.65951e-13
481,2.68398e-13
482,2.49448e-13
483,2.63208e-13
484,2.65968e-13
485,2.51407e-13
486,2.51674e-13
487,2.53783e-13
488,2.66649e-13
489,2.50523e-13
490,2.51941e-13
491,2.50246e-13
492,2.49834e-13
493,2.49386e-13
494,2.51175e-13
495,2.50559e-13
496,2.4943e-13
497,2.49511e-13
498,2.49655e-13
499,2.46532e-13
500,2.47854e-13
501,2.62168e-13
502,2.49762e-13
503,2.47321e-13
504,2.62211e-13
505,2.48513e-13
506,2.48981e-13
507,2.48188e-13
508,2.4836e-13
509,2.6421e-13
510,2.62314e-13
511,2.48531e-13
512,2.63693e-13
513,2.64685e-13
514,2.60953e-13
515,2.63013e-13
516,2.49502e-13
517,2.62697e-13
518,2.65234e-13
519,2.65816e-13
520,2.62561e-13
521,2.63242e-13
522,2.64397e-13
523,2.63591e-13
524,2.63566e-13
525,2.66085e-13
526,2.63208e-13
527,2.67537e-13
528,2.53597e-13
529,2.67788e-13
530,2.66456e-13
531,2.67462e-13
532,2.69771e-13
533,2.66691e-13
534,2.64752e-13
535,2.62706e-13
536,2.63344e-13
537,2.66783e-13
538,2.69813e-13
539,2.69539e-13
540,2.70277e-13
541,2.67135e-13
542,2.70666e-13
543,2.70368e-13
544,2.71129e-13
545,2.58902e-13
546,2.58443e-13
547,2.68982e-13
548,2.57149e-13
549,2.57975e-13
550,2.71427e-13
551,2.71088e-13
552,2.57532e-13
553,2.73817e-13
554,2.7146e-13
555,2.59291e-13
556,2.73146e-13
557,2.72546e-13
558,2.63362e-13
559,2.5955e-13
560,2.60549e-13
561,2.74405e-13
562,2.63166e-13
563,2.75854e-13
564,2.76827e-13
565,2.78858e-13
566,2.66228e-13
567,2.78994e-13
568,2.78271e-13
569,2.67471e-13
570,2.80683e-13
571,2.70045e-13
572,2.73563e-13
573,2.68315e-13
574,2.69073e-13
575,2.71699e-13
576,2.69057e-13
577,2.71022e-13
578,2.70824e-13
579,2.69472e-13
580,2.6919e-13
581,2.69722e-13
582,2.70675e-13
583,2.6574e-13
584,2.64845e-13
585,2.67278e-13
586,2.68023e-13
587,2.67102e-13
588,2.706e-13
589,2.70219e-13
590,2.69173e-13
591,2.69888e-13
592,2.81344e-13
593,2.70145e-13
594,2.69647e-13
595,2.68423e-13
596,2.68907e-13
597,2.67989e-13
598,2.77513e-13
599,2.65242e-13
600,2.78689e-13
601,2.77933e-13
602,2.67068e-13
603,2.78094e-13
604,2.78826e-13
605,2.78898e-13
606,2.81591e-13
607,2.80499e-13
608,2.79403e-13
609,2.81352e-13
610,2.81511e-13
611,2.82353e-13
612,2.81376e-13
613,2.83509e-13
614,2.82631e-13
615,2.82107e-13
616,2.83034e-13
617,2.83367e-13
618,2.85249e-13
619,2.8414e-13
620,2.72858e-13
621,2.73481e-13
622,2.85923e-13
623,2.71765e-13
624,2.70211e-13
625,2.69373e-13
626,2.82876e-13
627,2.68298e-13
628,2.72259e-13
629,2.70791e-13
630,2.81901e-13
631,2.71987e-13
632,2.70774e-13
633,2.70865e-13
634,2.71822e-13
635,2.74503e-13
636,2.72793e-13
637,2.72858e-13
638,2.72127e-13
639,2.72193e-13
640,2.72078e-13
641,2.70931e-13
642,2.72604e-13
643,2.69073e-13
644,2.70103e-13
645,2.72973e-13
646,2.72102e-13
647,2.81073e-13
648,2.72341e-13
649,2.73211e-13
650,2.7262e-13
651,2.73694e-13
652,2.73342e-13
653,2.73031e-13
654,2.73187e-13
655,2.73129e-13
656,2.77198e-13
657,2.73268e-13
658,3.11668e-13
659,2.81718e-13
660,3.0599e-13
661,3.09179e-13
662,3.07764e-13
663,3.07844e-13
664,3.08229e-13
665,3.10545e-13
666,2.81829e-13
667,2.84219e-13
668,2.86307e-13
669,3.11165e-13
670,2.85798e-13
671,2.85681e-13
672,3.11675e-13
673,2.85147e-13
674,2.85547e-13
675,2.85061e-13
676,2.83722e-13
677,2.84305e-13
678,2.84778e-13
679,2.84911e-13
680,2.8708e-13
681,2.84053e-13
682,2.85335e-13
683,2.81567e-13
684,2.71905e-13
685,2.73555e-13
686,2.70484e-13
687,2.69439e-13
688,2.68715e-13
689,2.82417e-13
690,2.79892e-13
691,2.81233e-13
692,3.05771e-13
693,3.0764e-13
694,2.75098e-13
695,2.75627e-13
696,2.87774e-13
697,2.86432e-13
698,2.85131e-13
699,2.84392e-13
700,2.85171e-13
701,2.74438e-13
702,2.84384e-13
703,2.88093e-13
704,2.90685e-13
705,2.89194e-13
706,2.90562e-13
707,2.89225e-13
708,2.88434e-13
709,2.86721e-13
710,2.89643e-13
711,2.89929e-13
712,2.89365e-13
713,2.89821e-13
714,2.92605e-13
715,2.89488e-13
716,2.87517e-13
717,2.85116e-13
718,2.88528e-13
719,2.88108e-13
720,3.10689e-13
721,3.12837e-13
722,2.8754e-13
723,2.89365e-13
724,2.91854e-13
725,2.92084e-13
726,2.89279e-13
727,3.13309e-13
728,2.81177e-13
729,2.90238e-13
730,2.91016e-13
731,2.79724e-13
732,2.82409e-13
733,2.81336e-13
734,2.85312e-13
735,2.73154e-13
736,2.82765e-13
737,2.74021e-13
738,2.79948e-13
739,2.79251e-13
740,2.71105e-13
741,2.74577e-13
742,2.74315e-13
743,2.74462e-13
744,2.77408e-13
745,2.76292e-13
746,2.85437e-13
747,2.87252e-13
748,2.85226e-13
749,2.88333e-13
750,2.99473e-13
751,2.88434e-13
752,2.90083e-13
753,2.94687e-13
754,3.05045e-13
755,2.93735e-13
756,3.04111e-13
757,2.92367e-13
758,2.933e-13
759,2.92168e-13
760,3.01701e-13
761,2.90454e-13
762,2.91608e-13
763,2.9314e-13
764,2.93575e-13
765,2.92421e-13
766,2.93682e-13
767,3.0239e-13
768,3.03145e-13
769,3.00682e-13
770,3.04126e-13
771,3.00987e-13
772,3.01404e-13
773,2.99839e-13
774,2.98949e-13
775,3.03101e-13
776,3.03337e-13
777,3.04096e-13
778,3.0561e-13
779,3.01292e-13
780,3.02057e-13
781,3.02524e-13
782,3.04479e-13
783,3.03233e-13
784,3.03211e-13
785,3.00928e-13
786,3.04185e-13
787,3.02509e-13
788,3.01827e-13
789,3.04015e-13
790,3.05697e-13
791,3.07188e-13
792,3.05184e-13
793,3.06809e-13
794,3.08614e-13
795,3.07596e-13
796,3.07516e-13
797,3.31014e-13
798,3.04067e-13
799,3.0358e-13
800,3.03735e-13
801,3.02657e-13
802,3.30303e-13
803,3.03779e-13
804,3.29617e-13
805,3.04133e-13
806,3.03477e-13
807,3.27258e-13
808,3.27183e-13
809,3.23833e-13
810,3.00764e-13
811,3.28495e-13
812,3.26518e-13
813,3.28385e-13
814,3.29543e-13
815,3.30676e-13
816,3.28883e-13
817,3.2555e-13
818,3.27443e-13
819,3.24668e-13
820,3.23805e-13
821,3.00794e-13
822,2.99645e-13
823,3.23133e-13
824,3.24875e-13
825,3.25962e-13
826,3.2262e-13
827,3.20915e-13
828,3.19922e-13
829,3.22036e-13
830,3.22516e-13
831,3.20349e-13
832,3.2134e-13
833,3.21285e-13
834,3.2173e-13
835,3.19621e-13
836,3.20419e-13
837,3.19257e-13
838,3.16891e-13
839,3.19053e-13
840,3.18899e-13
841,3.16707e-13
842,3.18569e-13
843,3.18147e-13
844,3.17301e-13
845,3.13616e-13
846,3.15297e-13
847,3.1568e-13
848,3.15496e-13
849,3.15098e-13
850,3.17865e-13
851,3.13752e-13
852,3.13766e-13
853,3.14237e-13
854,3.16736e-13
855,3.14159e-13
856,3.13188e-13
857,3.11948e-13
858,3.09924e-13
859,3.11417e-13
860,3.11445e-13
861,3.16233e-13
862,3.26505e-13
863,3.28358e-13
864,3.14977e-13
865,3.15574e-13
866,3.16297e-13
867,3.20384e-13
868,3.19873e-13
869,3.17653e-13
870,3.19488e-13
871,3.17167e-13
872,3.16516e-13
873,3.17555e-13
874,3.19018e-13
875,3.20111e-13
876,3.20405e-13
877,3.19341e-13
878,3.19754e-13
879,3.22683e-13
880,3.21006e-13
881,3.23293e-13
882,3.23265e-13
883,3.21772e-13
884,3.24068e-13
885,3.25681e-13
886,3.2271e-13
887,3.25564e-13
888,3.23376e-13
889,3.03521e-13
890,3.01686e-13
891,3.25708e-13
892,3.26532e-13
893,3.27867e-13
894,3.26367e-13
895,3.27894e-13
896,3.25983e-13
897,3.27046e-13
898,3.02279e-13
899,3.27463e-13
900,3.26642e-13
901,3.2773e-13
902,3.29312e-13
903,3.2976e-13
904,3.07633e-13
905,3.30371e-13
906,3.33407e-13
907,3.36942e-13
908,3.32667e-13
909,3.12515e-13
910,3.36096e-13
911,3.13973e-13
912,3.34674e-13
913,3.35976e-13
914,3.16325e-13
915,3.13524e-13
916,3.14273e-13
917,3.14615e-13
918,3.12551e-13
919,3.13666e-13
920,3.1393e-13
921,3.14529e-13
922,3.12773e-13
923,3.1303e-13
924,3.13316e-13
925,3.14429e-13
926,3.12386e-13
927,3.15389e-13
928,3.15936e-13
929,3.15638e-13
930,3.16396e-13
931,3.16212e-13
932,3.16347e-13
933,3.19025e-13
934,3.08273e-13
935,3.22203e-13
936,3.21375e-13
937,3.21807e-13
938,3.20531e-13
939,3.19894e-13
940,3.18203e-13
941,3.17956e-13
942,3.16474e-13
943,3.07815e-13
944,3.08432e-13
945,3.1967e-13
946,3.16722e-13
947,3.19355e-13
948,3.20209e-13
949,3.1828e-13
950,3.19152e-13
951,3.39774e-13
952,3.38043e-13
953,3.39313e-13
954,3.17801e-13
955,3.19046e-13
956,3.18435e-13
957,3.19831e-13
958,3.10473e-13
959,3.19782e-13
960,3.19985e-13
961,3.09208e-13
962,3.20992e-13
963,3.445e-13
964,3.44097e-13
965,3.22599e-13
966,3.43256e-13
967,3.21591e-13
968,3.41706e-13
969,3.40814e-13
970,3.42145e-13
971,3.42642e-13
972,3.19095e-13
973,3.40656e-13
974,3.39774e-13
975,3.19074e-13
976,3.39629e-13
977,3.3924e-13
978,3.39946e-13
979,3.40334e-13
980,3.41142e-13
981,3.42257e-13
982,3.21187e-13
983,3.22814e-13
984,3.25619e-13
985,3.27169e-13
986,3.4778e-13
987,3.4751e-13
988,3.46063e-13
989,3.25061e-13
990,3.45765e-13
991,3.46658e-13
992,3.46561e-13
993,3.46606e-13
994,3.49008e-13
995,3.24716e-13
996,3.47909e-13
997,3.508e-13
998,3.46897e-13
999,3.48777e-13
1000,3.47973e-13
