xcl,ycl,xvcl,yvcl,xlt,ylt,xvlt,yvlt,xtt,ytt,xvtt,yvtt
49.536131,0.060716,0.000000,0.000000,50.347477,0.020273,-0.000000,0.000000
49.535001,0.061740,0.000000,0.000000,50.349830,0.019083,-0.000000,0.000000
49.533884,0.062761,0.000000,0.000000,50.352158,0.017895,-0.000000,0.000000
49.532778,0.063778,0.000000,0.000000,50.354461,0.016708,-0.000000,0.000000
49.531684,0.064792,0.000000,0.000000,50.356740,0.015523,-0.000000,0.000000
49.530603,0.065803,0.000000,0.000000,50.358995,0.014340,-0.000000,0.000000
49.529532,0.066810,0.000000,0.000000,50.361226,0.013158,-0.000000,0.000000
49.528474,0.067813,0.000000,0.000000,50.363433,0.011978,-0.000000,0.000000
49.527427,0.068813,0.000000,0.000000,50.365618,0.010801,-0.000000,0.000000
49.526392,0.069810,0.000000,0.000000,50.367780,0.009625,-0.000000,0.000000
49.525368,0.070803,0.000000,0.000000,50.369919,0.008451,-0.000000,0.000000
49.524355,0.071793,0.000000,0.000000,50.372036,0.007279,-0.000000,0.000000
49.523353,0.072779,0.000000,0.000000,50.374132,0.006110,-0.000000,0.000000
49.522363,0.073762,0.000000,0.000000,50.376206,0.004943,-0.000000,0.000000
49.521383,0.074742,0.000000,0.000000,50.378259,0.003778,-0.000000,0.000000
49.520415,0.075718,0.000000,0.000000,50.380291,0.002615,-0.000000,0.000000
49.519458,0.076691,0.000000,0.000000,50.382303,0.001455,-0.000000,0.000000
49.518511,0.077660,0.000000,0.000000,50.384294,0.000297,-0.000000,0.000000
49.517575,0.078626,0.000000,0.000000,50.386265,-0.000858,-0.000000,0.000000
49.516649,0.079589,0.000000,0.000000,50.388217,-0.002011,-0.000000,0.000000
49.515734,0.080548,0.000000,0.000000,50.390149,-0.003161,-0.000000,0.000000
49.514830,0.081504,0.000000,0.000000,50.392061,-0.004308,-0.000000,0.000000
49.513936,0.082456,0.000000,0.000000,50.393955,-0.005453,-0.000000,0.000000
49.513053,0.083405,0.000000,0.000000,50.395830,-0.006596,-0.000000,0.000000
49.512179,0.084350,0.000000,0.000000,50.397686,-0.007735,-0.000000,0.000000
49.511316,0.085293,0.000000,0.000000,50.399524,-0.008872,-0.000000,0.000000
49.510463,0.086231,0.000000,0.000000,50.401344,-0.010006,-0.000000,0.000000
49.509620,0.087167,0.000000,0.000000,50.403145,-0.011137,-0.000000,0.000000
49.508787,0.088099,0.000000,0.000000,50.404930,-0.012266,-0.000000,0.000000
49.507964,0.089028,0.000000,0.000000,50.406697,-0.013392,-0.000000,0.000000
