xcl,ycl,xvcl,yvcl,xlt,ylt,xvlt,yvlt,xtt,ytt,xvtt,yvtt
10315000000.000000,0.000000,0.000000,0.061865
8964882378.764217,368265.637820,-0.001410,0.053863,11662355037.084761,-302966.497229,0.000474,0.069884
8964883738.232325,368080.871570,-0.001409,0.053863,11662354613.022942,-302814.751540,0.000474,0.069884
8964885097.476009,367896.166465,-0.001409,0.053863,11662354189.024876,-302663.055848,0.000474,0.069884
8964886456.495314,367711.522489,-0.001409,0.053863,11662353765.090368,-302511.410147,0.000474,0.069884
8964887815.290329,367526.939639,-0.001409,0.053862,11662353341.219408,-302359.814425,0.000474,0.069884
8964889173.860777,367342.417901,-0.001408,0.053862,11662352917.412296,-302208.268681,0.000474,0.069884
8964890532.207043,367157.957270,-0.001408,0.053862,11662352493.668680,-302056.772901,0.000474,0.069884
8964891890.328823,366973.557732,-0.001408,0.053862,11662352069.988792,-301905.327082,0.000474,0.069884
8964893248.226221,366789.219279,-0.001408,0.053862,11662351646.372583,-301753.931209,0.000474,0.069884
8964894605.899515,366604.941902,-0.001407,0.053862,11662351222.820030,-301602.585285,0.000474,0.069884
8964895963.347994,366420.725591,-0.001407,0.053862,11662350799.331215,-301451.289294,0.000474,0.069884
8964897320.572386,366236.570337,-0.001407,0.053862,11662350375.905882,-301300.043230,0.000473,0.069884
8964898677.572264,366052.476129,-0.001407,0.053862,11662349952.544409,-301148.847089,0.000473,0.069884
8964900034.347698,365868.442957,-0.001406,0.053862,11662349529.246830,-300997.700858,0.000473,0.069884
8964901390.898788,365684.470817,-0.001406,0.053862,11662349106.012705,-300846.604537,0.000473,0.069884
8964902747.225437,365500.559692,-0.001406,0.053862,11662348682.842344,-300695.558108,0.000473,0.069884
8964904103.327860,365316.709577,-0.001406,0.053862,11662348259.735666,-300544.561571,0.000473,0.069884
8964905459.205666,365132.920459,-0.001406,0.053862,11662347836.692587,-300393.614914,0.000473,0.069884
8964906814.859232,364949.192331,-0.001405,0.053862,11662347413.713400,-300242.718133,0.000473,0.069884
8964908170.288191,364765.525185,-0.001405,0.053862,11662346990.797882,-300091.871218,0.000473,0.069884
8964909525.492796,364581.919008,-0.001405,0.053862,11662346567.946093,-299941.074163,0.000473,0.069884
8964910880.473259,364398.373793,-0.001405,0.053862,11662346145.157837,-299790.326958,0.000473,0.069884
8964912235.229057,364214.889528,-0.001404,0.053862,11662345722.433472,-299639.629598,0.000473,0.069884
8964913589.760479,364031.466205,-0.001404,0.053862,11662345299.772896,-299488.982071,0.000473,0.069884
8964914944.067429,363848.103811,-0.001404,0.053862,11662344877.175995,-299338.384376,0.000472,0.069884
8964916298.150127,363664.802345,-0.001404,0.053862,11662344454.642653,-299187.836499,0.000472,0.069884
8964917652.008408,363481.561788,-0.001403,0.053862,11662344032.173204,-299037.338437,0.000472,0.069884
8964919005.641994,363298.382135,-0.001403,0.053862,11662343609.767645,-298886.890178,0.000472,0.069884
8964920359.051355,363115.263378,-0.001403,0.053862,11662343187.425610,-298736.491716,0.000472,0.069884
8964921712.236183,362932.205504,-0.001403,0.053862,11662342765.147514,-298586.143048,0.000472,0.069884
8964923065.196749,362749.208503,-0.001402,0.053862,11662342342.932928,-298435.844159,0.000472,0.069884
8964924417.932749,362566.272368,-0.001402,0.053862,11662341920.782442,-298285.595045,0.000472,0.069884
8964925770.444193,362383.397090,-0.001402,0.053862,11662341498.695620,-298135.395700,0.000472,0.069884
8964927122.731241,362200.582656,-0.001402,0.053862,11662341076.672609,-297985.246108,0.000472,0.069885
8964928474.794012,362017.829060,-0.001401,0.053862,11662340654.712959,-297835.146277,0.000472,0.069885
8964929826.632215,361835.136288,-0.001401,0.053862,11662340232.817547,-297685.096181,0.000472,0.069885
8964931178.246021,361652.504338,-0.001401,0.053862,11662339810.985811,-297535.095824,0.000472,0.069885
8964932529.635389,361469.933193,-0.001401,0.053862,11662339389.217712,-297385.145194,0.000471,0.069885
8964933880.800295,361287.422845,-0.001401,0.053862,11662338967.513468,-297235.244288,0.000471,0.069885
8964935231.740675,361104.973284,-0.001400,0.053862,11662338545.872984,-297085.393093,0.000471,0.069885
8964936582.456789,360922.584506,-0.001400,0.053862,11662338124.296307,-296935.591604,0.000471,0.069885
8964937932.948332,360740.256496,-0.001400,0.053862,11662337702.783371,-296785.839814,0.000471,0.069885
8964939283.215223,360557.989246,-0.001400,0.053862,11662337281.334669,-296636.137710,0.000471,0.069885
8964940633.257957,360375.782745,-0.001399,0.053862,11662336859.949240,-296486.485290,0.000471,0.069885
8964941983.076263,360193.636984,-0.001399,0.053862,11662336438.627695,-296336.882548,0.000471,0.069885
8964943332.669632,360011.551955,-0.001399,0.053862,11662336017.370356,-296187.329470,0.000471,0.069885
8964944682.038958,359829.527647,-0.001399,0.053861,11662335596.176504,-296037.826050,0.000471,0.069885
8964946031.183729,359647.564053,-0.001398,0.053861,11662335175.046515,-295888.372284,0.000471,0.069885
8964947380.103981,359465.661160,-0.001398,0.053861,11662334753.980387,-295738.968161,0.000471,0.069885
8964948728.799685,359283.818960,-0.001398,0.053861,11662334332.978226,-295589.613677,0.000471,0.069885
8964950077.271078,359102.037442,-0.001398,0.053861,11662333912.039604,-295440.308814,0.000470,0.069885
8964951425.517683,358920.316598,-0.001397,0.053861,11662333491.165266,-295291.053574,0.000470,0.069885
8964952773.540218,358738.656419,-0.001397,0.053861,11662333070.354160,-295141.847950,0.000470,0.069885
8964954121.337934,358557.056895,-0.001397,0.053861,11662332649.607418,-294992.691932,0.000470,0.069885
8964955468.911457,358375.518012,-0.001397,0.053861,11662332228.924160,-294843.585511,0.000470,0.069885
8964956816.260277,358194.039768,-0.001396,0.053861,11662331808.305014,-294694.528681,0.000470,0.069885
8964958163.384525,358012.622147,-0.001396,0.053861,11662331387.749672,-294545.521429,0.000470,0.069885
8964959510.284670,357831.265142,-0.001396,0.053861,11662330967.258099,-294396.563756,0.000470,0.069885
8964960856.959885,357649.968746,-0.001396,0.053861,11662330546.830612,-294247.655647,0.000470,0.069885
8964962203.410822,357468.732948,-0.001396,0.053861,11662330126.466742,-294098.797101,0.000470,0.069885
8964963549.637192,357287.557734,-0.001395,0.053861,11662329706.166864,-293949.988104,0.000470,0.069885
8964964895.639017,357106.443099,-0.001395,0.053861,11662329285.930960,-293801.228652,0.000470,0.069885
8964966241.416451,356925.389031,-0.001395,0.053861,11662328865.758665,-293652.518735,0.000469,0.069885
8964967586.969038,356744.395523,-0.001395,0.053861,11662328445.650614,-293503.858346,0.000469,0.069885
8964968932.297590,356563.462564,-0.001394,0.053861,11662328025.606043,-293355.247477,0.000469,0.069885
8964970277.401525,356382.590143,-0.001394,0.053861,11662327605.625648,-293206.686126,0.000469,0.069885
8964971622.280844,356201.778254,-0.001394,0.053861,11662327185.708977,-293058.174276,0.000469,0.069885
8964972966.935392,356021.026883,-0.001394,0.053861,11662326765.856514,-292909.711924,0.000469,0.069885
8964974311.365843,355840.336024,-0.001393,0.053861,11662326346.067678,-292761.299061,0.000469,0.069885
8964975655.571476,355659.705664,-0.001393,0.053861,11662325926.342939,-292612.935683,0.000469,0.069885
8964976999.552723,355479.135799,-0.001393,0.053861,11662325506.681957,-292464.621779,0.000469,0.069885
8964978343.309570,355298.626413,-0.001393,0.053861,11662325087.084877,-292316.357345,0.000469,0.069885
8964979686.841705,355118.177501,-0.001392,0.053861,11662324667.551832,-292168.142365,0.000469,0.069885
8964981030.149200,354937.789051,-0.001392,0.053861,11662324248.082602,-292019.976840,0.000469,0.069885
8964982373.232456,354757.461053,-0.001392,0.053861,11662323828.677210,-291871.860756,0.000469,0.069885
8964983716.090929,354577.193501,-0.001392,0.053861,11662323409.336100,-291723.794111,0.000468,0.069885
8964985058.725164,354396.986381,-0.001391,0.053861,11662322990.058474,-291575.776893,0.000468,0.069885
8964986401.134567,354216.839686,-0.001391,0.053861,11662322570.845123,-291427.809096,0.000468,0.069885
8964987743.319229,354036.753407,-0.001391,0.053861,11662322151.695929,-291279.890714,0.000468,0.069885
8964989085.279818,353856.727532,-0.001391,0.053861,11662321732.610104,-291132.021733,0.000468,0.069885
8964990427.015770,353676.762053,-0.001391,0.053861,11662321313.588501,-290984.202153,0.000468,0.069885
8964991768.526894,353496.856957,-0.001390,0.053861,11662320894.630913,-290836.431961,0.000468,0.069885
8964993109.813669,353317.012241,-0.001390,0.053861,11662320475.737167,-290688.711154,0.000468,0.069885
8964994450.875986,353137.227892,-0.001390,0.053861,11662320056.907377,-290541.039721,0.000468,0.069885
8964995791.713747,352957.503899,-0.001390,0.053861,11662319638.141573,-290393.417651,0.000468,0.069885
8964997132.326754,352777.840254,-0.001389,0.053861,11662319219.439842,-290245.844943,0.000468,0.069885
8964998472.715157,352598.236946,-0.001389,0.053861,11662318800.802084,-290098.321589,0.000468,0.069885
8964999812.879044,352418.693968,-0.001389,0.053861,11662318382.228247,-289950.847575,0.000468,0.069885
8965001152.818424,352239.211306,-0.001389,0.053861,11662317963.718494,-289803.422898,0.000467,0.069885
8965002492.533110,352059.788957,-0.001388,0.053860,11662317545.272638,-289656.047549,0.000467,0.069886
8965003832.023308,351880.426903,-0.001388,0.053860,11662317126.890852,-289508.721522,0.000467,0.069886
8965005171.288950,351701.125145,-0.001388,0.053860,11662316708.572847,-289361.444807,0.000467,0.069886
8965006510.330091,351521.883663,-0.001388,0.053860,11662316290.319002,-289214.217396,0.000467,0.069886
8965007849.146770,351342.702455,-0.001387,0.053860,11662315872.128901,-289067.039284,0.000467,0.069886
8965009187.738642,351163.581508,-0.001387,0.053860,11662315454.003138,-288919.910462,0.000467,0.069886
8965010526.106178,350984.520809,-0.001387,0.053860,11662315035.941166,-288772.830922,0.000467,0.069886
8965011864.248871,350805.520355,-0.001387,0.053860,11662314617.943350,-288625.800657,0.000467,0.069886
8965013202.166952,350626.580133,-0.001386,0.053860,11662314200.009470,-288478.819657,0.000467,0.069886
8965014539.860460,350447.700134,-0.001386,0.053860,11662313782.139757,-288331.887916,0.000467,0.069886
8965015877.329479,350268.880348,-0.001386,0.053860,11662313364.334011,-288185.005431,0.000467,0.069886
8965017214.573702,350090.120766,-0.001386,0.053860,11662312946.592287,-288038.172186,0.000466,0.069886
8965018551.593878,349911.421378,-0.001386,0.053860,11662312528.914324,-287891.388174,0.000466,0.069886
8965019888.388861,349732.782174,-0.001385,0.053860,11662312111.300734,-287744.653395,0.000466,0.069886
8965021224.959562,349554.203145,-0.001385,0.053860,11662311693.751015,-287597.967835,0.000466,0.069886
8965022561.305475,349375.684283,-0.001385,0.053860,11662311276.265463,-287451.331486,0.000466,0.069886
8965023897.426908,349197.225574,-0.001385,0.053860,11662310858.843822,-287304.744344,0.000466,0.069886
8965025233.323597,349018.827015,-0.001384,0.053860,11662310441.486448,-287158.206401,0.000466,0.069886
8965026568.995840,348840.488590,-0.001384,0.053860,11662310024.192875,-287011.717643,0.000466,0.069886
8965027904.443357,348662.210291,-0.001384,0.053860,11662309606.963497,-286865.278071,0.000466,0.069886
8965029239.666250,348483.992110,-0.001384,0.053860,11662309189.798210,-286718.887670,0.000466,0.069886
8965030574.664591,348305.834039,-0.001383,0.053860,11662308772.696840,-286572.546437,0.000466,0.069886
8965031909.438257,348127.736063,-0.001383,0.053860,11662308355.659651,-286426.254363,0.000466,0.069886
8965033243.987499,347949.698176,-0.001383,0.053860,11662307938.686468,-286280.011443,0.000466,0.069886
8965034578.312094,347771.720370,-0.001383,0.053860,11662307521.777262,-286133.817664,0.000465,0.069886
8965035912.411818,347593.802631,-0.001382,0.053860,11662307104.932472,-285987.673020,0.000465,0.069886
8965037246.287132,347415.944954,-0.001382,0.053860,11662306688.151358,-285841.577504,0.000465,0.069886
8965038579.937595,347238.147326,-0.001382,0.053860,11662306271.434727,-285695.531110,0.000465,0.069886
8965039913.363335,347060.409738,-0.001382,0.053860,11662305854.782124,-285549.533828,0.000465,0.069886
8965041246.564837,346882.732181,-0.001381,0.053860,11662305438.193373,-285403.585647,0.000465,0.069886
8965042579.541426,346705.114646,-0.001381,0.053860,11662305021.668974,-285257.686568,0.000465,0.069886
8965043912.293600,346527.557123,-0.001381,0.053860,11662304605.208370,-285111.836577,0.000465,0.069886
8965045244.820763,346350.059601,-0.001381,0.053860,11662304188.812294,-284966.035665,0.000465,0.069886
8965046577.123648,346172.622070,-0.001381,0.053860,11662303772.480009,-284820.283829,0.000465,0.069886
8965047909.201767,345995.244524,-0.001380,0.053860,11662303356.211824,-284674.581059,0.000465,0.069886
8965049241.055130,345817.926952,-0.001380,0.053860,11662302940.008007,-284528.927348,0.000465,0.069886
8965050572.683956,345640.669343,-0.001380,0.053860,11662302523.868153,-284383.322689,0.000465,0.069886
8965051904.088066,345463.471687,-0.001380,0.053860,11662302107.792471,-284237.767073,0.000464,0.069886
8965053235.267590,345286.333976,-0.001379,0.053860,11662301691.780861,-284092.260491,0.000464,0.069886
8965054566.222471,345109.256200,-0.001379,0.053860,11662301275.833454,-283946.802937,0.000464,0.069886
8965055896.952662,344932.238351,-0.001379,0.053860,11662300859.950113,-283801.394402,0.000464,0.069886
8965057227.458141,344755.280414,-0.001379,0.053860,11662300444.131050,-283656.034879,0.000464,0.069886
8965058557.738880,344578.382386,-0.001378,0.053860,11662300028.376062,-283510.724364,0.000464,0.069886
8965059887.794950,344401.544255,-0.001378,0.053860,11662299612.685263,-283365.462844,0.000464,0.069886
8965061217.626539,344224.766007,-0.001378,0.053859,11662299197.058458,-283220.250311,0.000464,0.069886
8965062547.233433,344048.047639,-0.001378,0.053859,11662298781.495937,-283075.086763,0.000464,0.069886
8965063876.615671,343871.389137,-0.001377,0.053859,11662298365.997448,-282929.972185,0.000464,0.069886
8965065205.772982,343694.790495,-0.001377,0.053859,11662297950.563412,-282784.906577,0.000464,0.069886
8965066534.705975,343518.251700,-0.001377,0.053859,11662297535.193188,-282639.889921,0.000464,0.069886
8965067863.413984,343341.772743,-0.001377,0.053859,11662297119.887373,-282494.922222,0.000464,0.069886
8965069191.897478,343165.353617,-0.001376,0.053859,11662296704.645639,-282350.003463,0.000463,0.069886
8965070520.155933,342988.994310,-0.001376,0.053859,11662296289.468328,-282205.133637,0.000463,0.069886
8965071848.190235,342812.694813,-0.001376,0.053859,11662295874.354763,-282060.312743,0.000463,0.069886
8965073175.999596,342636.455116,-0.001376,0.053859,11662295459.305668,-281915.540769,0.000463,0.069886
8965074503.584223,342460.275210,-0.001375,0.053859,11662295044.320833,-281770.817702,0.000463,0.069886
8965075830.944206,342284.155083,-0.001375,0.053859,11662294629.400072,-281626.143539,0.000463,0.069886
8965077158.079506,342108.094729,-0.001375,0.053859,11662294214.543455,-281481.518278,0.000463,0.069886
8965078484.990049,341932.094137,-0.001375,0.053859,11662293799.751139,-281336.941899,0.000463,0.069887
8965079811.675919,341756.153298,-0.001375,0.053859,11662293385.023058,-281192.414404,0.000463,0.069887
8965081138.137072,341580.272200,-0.001374,0.053859,11662292970.359121,-281047.935786,0.000463,0.069887
8965082464.373804,341404.450837,-0.001374,0.053859,11662292555.759226,-280903.506029,0.000463,0.069887
8965083790.385424,341228.689197,-0.001374,0.053859,11662292141.223824,-280759.125133,0.000463,0.069887
8965085116.172300,341052.987269,-0.001374,0.053859,11662291726.752680,-280614.793085,0.000462,0.069887
8965086441.734926,340877.345048,-0.001373,0.053859,11662291312.345434,-280470.509879,0.000462,0.069887
8965087767.072384,340701.762519,-0.001373,0.053859,11662290898.002737,-280326.275508,0.000462,0.069887
8965089092.185312,340526.239676,-0.001373,0.053859,11662290483.724203,-280182.089964,0.000462,0.069887
8965090417.073488,340350.776508,-0.001373,0.053859,11662290069.509905,-280037.953239,0.000462,0.069887
8965091741.736996,340175.373006,-0.001372,0.053859,11662289655.359745,-279893.865327,0.000462,0.069887
8965093066.175745,340000.029160,-0.001372,0.053859,11662289241.273872,-279749.826218,0.000462,0.069887
8965094390.389824,339824.744960,-0.001372,0.053859,11662288827.252146,-279605.835905,0.000462,0.069887
8965095714.379169,339649.520398,-0.001372,0.053859,11662288413.294722,-279461.894380,0.000462,0.069887
8965097038.143572,339474.355462,-0.001371,0.053859,11662287999.401854,-279318.001633,0.000462,0.069887
8965098361.683504,339299.250144,-0.001371,0.053859,11662287585.572992,-279174.157662,0.000462,0.069887
8965099684.998604,339124.204432,-0.001371,0.053859,11662287171.808300,-279030.362459,0.000462,0.069887
8965101008.088953,338949.218322,-0.001371,0.053859,11662286758.108070,-278886.616008,0.000462,0.069887
8965102330.954544,338774.291798,-0.001370,0.053859,11662286344.472040,-278742.918308,0.000461,0.069887
8965103653.595228,338599.424856,-0.001370,0.053859,11662285930.900417,-278599.269350,0.000461,0.069887
8965104976.011475,338424.617482,-0.001370,0.053859,11662285517.392860,-278455.669126,0.000461,0.069887
8965106298.202961,338249.869667,-0.001370,0.053859,11662285103.949610,-278312.117627,0.000461,0.069887
8965107620.169363,338075.181402,-0.001370,0.053859,11662284690.570930,-278168.614854,0.000461,0.069887
8965108941.911518,337900.552678,-0.001369,0.053859,11662284277.256081,-278025.160786,0.000461,0.069887
8965110263.428310,337725.983488,-0.001369,0.053859,11662283864.005898,-277881.755423,0.000461,0.069887
8965111584.720778,337551.473816,-0.001369,0.053859,11662283450.819881,-277738.398752,0.000461,0.069887
8965112905.788441,337377.023657,-0.001369,0.053859,11662283037.698101,-277595.090772,0.000461,0.069887
8965114226.631338,337202.632998,-0.001368,0.053859,11662282624.640654,-277451.831473,0.000461,0.069887
8965115547.249359,337028.301836,-0.001368,0.053859,11662282211.647739,-277308.620843,0.000461,0.069887
8965116867.642788,336854.030152,-0.001368,0.053859,11662281798.718786,-277165.458880,0.000461,0.069887
8965118187.811060,336679.817945,-0.001368,0.053858,11662281385.854483,-277022.345574,0.000461,0.069887
8965119507.754974,336505.665200,-0.001367,0.053858,11662280973.054237,-276879.280916,0.000460,0.069887
8965120827.473946,336331.571909,-0.001367,0.053858,11662280560.318434,-276736.264900,0.000460,0.069887
8965122146.968157,336157.538062,-0.001367,0.053858,11662280147.646917,-276593.297517,0.000460,0.069887
8965123466.237761,335983.563651,-0.001367,0.053858,11662279735.039764,-276450.378762,0.000460,0.069887
8965124785.282494,335809.648666,-0.001366,0.053858,11662279322.496889,-276307.508622,0.000460,0.069887
8965126104.102201,335635.793095,-0.001366,0.053858,11662278910.018501,-276164.687097,0.000460,0.069887
8965127422.697357,335461.996929,-0.001366,0.053858,11662278497.604330,-276021.914170,0.000460,0.069887
8965128741.067871,335288.260161,-0.001366,0.053858,11662278085.254480,-275879.189838,0.000460,0.069887
8965130059.213240,335114.582779,-0.001365,0.053858,11662277672.969168,-275736.514097,0.000460,0.069887
8965131377.133902,334940.964775,-0.001365,0.053858,11662277260.748135,-275593.886930,0.000460,0.069887
8965132694.829922,334767.406138,-0.001365,0.053858,11662276848.591560,-275451.308341,0.000460,0.069887
8965134012.301023,334593.906857,-0.001365,0.053858,11662276436.499161,-275308.778315,0.000460,0.069887
8965135329.547653,334420.466925,-0.001365,0.053858,11662276024.470842,-275166.296843,0.000459,0.069887
8965136646.568998,334247.086334,-0.001364,0.053858,11662275612.507475,-275023.863919,0.000459,0.069887
8965137963.365740,334073.765068,-0.001364,0.053858,11662275200.608177,-274881.479535,0.000459,0.069887
8965139279.937798,333900.503123,-0.001364,0.053858,11662274788.773365,-274739.143687,0.000459,0.069887
8965140596.284916,333727.300487,-0.001364,0.053858,11662274377.002848,-274596.856367,0.000459,0.069887
8965141912.407259,333554.157151,-0.001363,0.053858,11662273965.296804,-274454.617560,0.000459,0.069887
8965143228.304722,333381.073107,-0.001363,0.053858,11662273553.655151,-274312.427264,0.000459,0.069887
8965144543.977585,333208.048344,-0.001363,0.053858,11662273142.077669,-274170.285466,0.000459,0.069887
8965145859.425587,333035.082848,-0.001363,0.053858,11662272730.564707,-274028.192167,0.000459,0.069887
8965147174.648691,332862.176619,-0.001362,0.053858,11662272319.116081,-273886.147354,0.000459,0.069887
8965148489.646841,332689.329637,-0.001362,0.053858,11662271907.732225,-273744.151020,0.000459,0.069887
8965149804.420246,332516.541899,-0.001362,0.053858,11662271496.412485,-273602.203161,0.000459,0.069887
8965151118.968925,332343.813394,-0.001362,0.053858,11662271085.157324,-273460.303762,0.000459,0.069887
8965152433.292713,332171.144113,-0.001361,0.053858,11662270673.966257,-273318.452816,0.000458,0.069887
8965153747.391634,331998.534043,-0.001361,0.053858,11662270262.839905,-273176.650320,0.000458,0.069888
8965155061.265884,331825.983178,-0.001361,0.053858,11662269851.777845,-273034.896264,0.000458,0.069888
8965156374.915052,331653.491506,-0.001361,0.053858,11662269440.780472,-272893.190639,0.000458,0.069888
8965157688.339624,331481.059019,-0.001360,0.053858,11662269029.847137,-272751.533441,0.000458,0.069888
8965159001.539209,331308.685707,-0.001360,0.053858,11662268618.978395,-272609.924663,0.000458,0.069888
8965160314.514023,331136.371559,-0.001360,0.053858,11662268208.174074,-272468.364289,0.000458,0.069888
8965161627.264063,330964.116568,-0.001360,0.053858,11662267797.434269,-272326.852317,0.000458,0.069888
8965162939.789093,330791.920722,-0.001360,0.053858,11662267386.758867,-272185.388738,0.000458,0.069888
8965164252.089300,330619.784014,-0.001359,0.053858,11662266976.147942,-272043.973547,0.000458,0.069888
8965165564.164900,330447.706430,-0.001359,0.053858,11662266565.601242,-271902.606734,0.000458,0.069888
8965166876.015209,330275.687964,-0.001359,0.053858,11662266155.119429,-271761.288293,0.000458,0.069888
