xcl,ycl,xvcl,yvcl,xlt,ylt,xvlt,yvlt,xtt,ytt,xvtt,yvtt
10314997503.639646530151367187500000000000,-3588171.651728173717856407165527343750,0.000086823477022720022509838511,0.061865018237032741443837124962
10314997416.816169738769531250000000000000,-3650036.669965206645429134368896484375,0.000088307639335465353686016599,0.061865017711851141846146617809
10314997328.508529663085937500000000000000,-3711901.687677057925611734390258789062,0.000089791801664093243802097777,0.061865017177768148737282416505
10314997238.716728210449218750000000000000,-3773766.704854825977236032485961914062,0.000091275964008870623432947977,0.061865016634783762117244521050
10314997147.440763473510742187500000000000,-3835631.721489609684795141220092773438,0.000092760126370064436705960287,0.061865016082897981986032931445
10314997054.680637359619140625000000000000,-3897496.737572507467120885848999023438,0.000094244288747941614196000637,0.061865015522110808343647647689
10314996960.436347961425781250000000000000,-3959361.753094618208706378936767578125,0.000095728451142769086477934959,0.061865014952422241190088669782
10314996864.707897186279296875000000000000,-4021226.768047040328383445739746093750,0.000097212613554813784126629184,0.061865014373832280525355997725
10314996767.495283126831054687500000000000,-4083091.782420872710645198822021484375,0.000098696775984342651269476399,0.061865013786340926349449631516
10314996668.798507690429687500000000000000,-4144956.796207213774323463439941406250,0.000100180938431622618481342535,0.061865013189948178662369571157
10314996568.617568969726562500000000000000,-4206821.809397161938250064849853515625,0.000101665100896920616337093524,0.061865012584654030525221912740
10314996466.952468872070312500000000000000,-4268686.821981815621256828308105468750,0.000103149263380503588964122452,0.061865011970458488876900560172
10314996363.803205490112304687500000000000,-4330551.833952274173498153686523437500,0.000104633425882638466937295252,0.061865011347361553717405513453
10314996259.169778823852539062500000000000,-4392416.845299636013805866241455078125,0.000106117588403592180831477854,0.061865010715363218107842868676
10314996153.052190780639648437500000000000,-4454281.856014999561011791229248046875,0.000107601750943631661221536189,0.061865010074463488987106529748
10314996045.450439453125000000000000000000,-4516146.866089463233947753906250000000,0.000109085913503023838682336188,0.061865009424662359416302592763
10314995936.364526748657226562500000000000,-4578011.875514125451445579528808593750,0.000110570076082035657341270940,0.061865008765959829395431057719
10314995825.794450759887695312500000000000,-4639876.884280085563659667968750000000,0.000112054238680934047773206375,0.061865008098355898924491924618
10314995713.740211486816406250000000000000,-4701741.892378441058099269866943359375,0.000113538401299985954105535579,0.061865007421850568003485193458
10314995600.201810836791992187500000000000,-4763606.899800291284918785095214843750,0.000115022563939458306913124486,0.061865006736443836632410864240
10314995485.179246902465820312500000000000,-4825471.906536734662950038909912109375,0.000116506726599618036770839025,0.061865006042135704811268936965
10314995368.672519683837890625000000000000,-4887336.912578870542347431182861328125,0.000117990889280732074253545127,0.061865005338926172540059411631
10314995250.681631088256835937500000000000,-4949201.917917796410620212554931640625,0.000119475051983067349936108725,0.061865004626815239818782288239
10314995131.206579208374023437500000000000,-5011066.922544611617922782897949218750,0.000120959214706890807945922905,0.061865003905802906647437566789
10314995010.247364044189453125000000000000,-5072931.926450414583086967468261718750,0.000122443377452469392410380755,0.061865003175889166087131343374
10314994887.803987503051757812500000000000,-5134796.929626303724944591522216796875,0.000123927540220070006799293894,0.061865002437074025076757521902
10314994763.876447677612304687500000000000,-5196661.932063377462327480316162109375,0.000125411703009959622345109720,0.061865001689357476677422198463
10314994638.464744567871093750000000000000,-5258526.933752735145390033721923828125,0.000126895865822405142517639853,0.061865000932739520889125373060
10314994511.568878173828125000000000000000,-5320391.934685474261641502380371093750,0.000128380028657673524996804537,0.061865000167220164650760949598
10314994383.188850402832031250000000000000,-5382256.934852694161236286163330078125,0.000129864191516031700357469703,0.061864999392799401023435024172
10314994253.324659347534179687500000000000,-5444121.934245493263006210327148437500,0.000131348354397746599174501281,0.061864998609477230007147596780
10314994121.976305007934570312500000000000,-5505986.932854970917105674743652343750,0.000132832517303085152022765203,0.061864997817253651601898667423
10314993989.143787384033203125000000000000,-5567851.930672224611043930053710937500,0.000134316680232314289477127400,0.061864997016128665807688236100
10314993854.827106475830078125000000000000,-5629716.927688353694975376129150390625,0.000135800843185700942112453804,0.061864996206102272624516302812
10314993719.026264190673828125000000000000,-5691581.923894455656409263610839843750,0.000137285006163512067608664657,0.061864995387174465113488963652
10314993581.741258621215820312500000000000,-5753446.919281629845499992370605468750,0.000138769169166014596540625892,0.061864994559345250213500122527
10314993442.972089767456054687500000000000,-5815311.913840974681079387664794921875,0.000140253332193475432378149126,0.061864993722614620985655875529
10314993302.718757629394531250000000000000,-5877176.907563589513301849365234375000,0.000141737495246161532801154603,0.061864992876982584368850126566
10314993160.981262207031250000000000000000,-5939041.900440571829676628112792968750,0.000143221658324339855489562567,0.061864992022449133424188971730
10314993017.759603500366210937500000000000,-6000906.892463020980358123779296875000,0.000144705821428277303913184637,0.061864991159014268151672411022
10314992873.053781509399414062500000000000,-6062771.883622035384178161621093750000,0.000146189984558240808646886744,0.061864990286677988551300444442
10314992726.863796234130859375000000000000,-6124636.873908713459968566894531250000,0.000147674147714497327370589130,0.061864989405440294623073071989
10314992579.189647674560546875000000000000,-6186501.863314153626561164855957031250,0.000149158310897313790659157728,0.061864988515301186366990293664
10314992430.031335830688476562500000000000,-6248366.851829455234110355377197265625,0.000150642474106957129087458469,0.061864987616260663783052109466
10314992279.388862609863281250000000000000,-6310231.839445715770125389099121093750,0.000152126637343694273230357283,0.061864986708318719932364615488
10314992127.262226104736328125000000000000,-6372096.826154034584760665893554687500,0.000153610800607792153662720103,0.061864985791475361753821715638
10314991973.651426315307617187500000000000,-6433961.811945510096848011016845703125,0.000155094963899517728064467170,0.061864984865730582308529506008
10314991818.556463241577148437500000000000,-6495826.796811240725219249725341796875,0.000156579127219137899905410105,0.061864983931084388535381890506
10314991661.977336883544921875000000000000,-6557691.780742324888706207275390625000,0.000158063290566919626865469151,0.061864982987536773495484965224
10314991503.914047241210937500000000000000,-6619556.763729861937463283538818359375,0.000159547453943129839519510238,0.061864982035087737188838730162
10314991344.366592407226562500000000000000,-6681421.745764949358999729156494140625,0.000161031617348035468442399298,0.061864981073737279615443185321
10314991183.334974288940429687500000000000,-6743286.726838686503469944000244140625,0.000162515780781903444209002263,0.061864980103485400775298330700
10314991020.819192886352539062500000000000,-6805151.706942171789705753326416015625,0.000163999944245000724499239375,0.061864979124332100668404166299
10314990856.819248199462890625000000000000,-6867016.686066503636538982391357421875,0.000165484107737594212782922254,0.061864978136277372355866788212
10314990691.335140228271484375000000000000,-6928881.664202781394124031066894531250,0.000166968271259950866739971143,0.061864977139321222776580100344
10314990524.366868972778320312500000000000,-6990746.641342102549970149993896484375,0.000168452434812337616945251972,0.061864976133463644991650198790
10314990355.914434432983398437500000000000,-7052611.617475566454231739044189453125,0.000169936598395021393973630675,0.061864975118704639001077083549
10314990185.977836608886718750000000000000,-7114476.592594271525740623474121093750,0.000171420762008269155505027492,0.061864974095044211743754658528
10314990014.557075500488281250000000000000,-7176341.566689316183328628540039062500,0.000172904925652347805009254045,0.061864973062482356280789019820
10314989841.652149200439453125000000000000,-7238206.539751798845827579498291015625,0.000174389089327524300166230575,0.061864972021019072612180167425
10314989667.263059616088867187500000000000,-7300071.511772817932069301605224609375,0.000175873253034065571550823015,0.061864970970654353799034197436
10314989491.389806747436523437500000000000,-7361936.482743471860885620117187500000,0.000177357416772238549737897295,0.061864969911388206780245013761
10314989314.032390594482421875000000000000,-7423801.452654859982430934906005859375,0.000178841580542310165302319347,0.061864968843220631555812616398
10314989135.190809249877929687500000000000,-7485666.421498080715537071228027343750,0.000180325744344547348818955101,0.061864967766151621186843101441
10314988954.865064620971679687500000000000,-7547531.389264232479035854339599609375,0.000181809908179217057967724802,0.061864966680181175673336468890
10314988773.055156707763671875000000000000,-7609396.355944413691759109497070312500,0.000183294072046586196218440068,0.061864965585309295015292718745
10314988589.761085510253906250000000000000,-7671261.321529722772538661956787109375,0.000184778235946921721251021142,0.061864964481535979212711851005
10314988404.982849121093750000000000000000,-7733126.286011259071528911590576171875,0.000186262399880490563640333956,0.061864963368861228265593865672
10314988218.720449447631835937500000000000,-7794991.249380120076239109039306640625,0.000187746563847559681066298753,0.061864962247285042173938762744
10314988030.973886489868164062500000000000,-7856856.211627405136823654174804687500,0.000189230727848395976998727153,0.061864961116807420937746542222
10314987841.743158340454101562500000000000,-7918721.172744212672114372253417968750,0.000190714891883266409117539397,0.061864959977428357618123300199
10314987651.028266906738281250000000000000,-7980586.132721641100943088531494140625,0.000192199055952437907997601418,0.061864958829147859153962940582
10314987458.829210281372070312500000000000,-8042451.091550788842141628265380859375,0.000193683220056177404213779147,0.061864957671965918606371559463
10314987265.145990371704101562500000000000,-8104316.049222754314541816711425781250,0.000195167384194751828340938515,0.061864956505882535975349156843
10314987069.978605270385742187500000000000,-8166181.005728636868298053741455078125,0.000196651548368428110953945454,0.061864955330897711260895732721
10314986873.327056884765625000000000000000,-8228045.961059534922242164611816406250,0.000198135712577473209732720205,0.061864954147011444463011287098
10314986675.191345214843750000000000000000,-8289910.915206545963883399963378906250,0.000199619876822154055252128702,0.061864952954223728642801916067
10314986475.571468353271484375000000000000,-8351775.868160769343376159667968750000,0.000201104041102737578087036874,0.061864951752534570739161523534
10314986274.467426300048828125000000000000,-8413640.819913303479552268981933593750,0.000202588205419490708812310653,0.061864950541943963813196205592
10314986071.879220962524414062500000000000,-8475505.770455246791243553161621093750,0.000204072369772680405107870283,0.061864949322451907864905962242
10314985867.806850433349609375000000000000,-8537370.719777699559926986694335937500,0.000205556534162573570443527382,0.061864948094058409833184697391
10314985662.250316619873046875000000000000,-8599235.667871758341789245605468750000,0.000207040698589437162499202194,0.061864946856763455840244603223
10314985455.209617614746093750000000000000,-8661100.614728521555662155151367187500,0.000208524863053538111849760650,0.061864945610567052824979583647
10314985246.684755325317382812500000000000,-8722965.560339089483022689819335937500,0.000210009027555143349070068681,0.061864944355469200787389638663
10314985036.675727844238281250000000000000,-8784830.504694558680057525634765625000,0.000211493192094519831840046531,0.061864943091469892788580864362
10314984825.182535171508789062500000000000,-8846695.447786029428243637084960937500,0.000212977356671934463629505818,0.061864941818569135767447164653
10314984612.205179214477539062500000000000,-8908560.389604598283767700195312500000,0.000214461521287654202118366786,0.061864940536766922785094635628
10314984397.743658065795898437500000000000,-8970425.330141365528106689453125000000,0.000215945685941945977881495367,0.061864939246063253841523277288
10314984181.797971725463867187500000000000,-9032290.269387429580092430114746093750,0.000217429850635076748598811802,0.061864937946458128936733089631
10314983964.368120193481445312500000000000,-9094155.207333886995911598205566406250,0.000218914015367313417740127712,0.061864936637951548070724072659
10314983745.454105377197265625000000000000,-9156020.143971838057041168212890625000,0.000220398180138922942985363340,0.061864935320543504304602322463
10314983525.055925369262695312500000000000,-9217885.079292381182312965393066406250,0.000221882344950172254909384617,0.061864933994234004577261742952
10314983303.173580169677734375000000000000,-9279750.013286614790558815002441406250,0.000223366509801328284087057474,0.061864932659023041949808430218
10314983079.807069778442382812500000000000,-9341614.945945637300610542297363281250,0.000224850674692657961093247843,0.061864931314910616422242384260
10314982854.956394195556640625000000000000,-9403479.877260547131299972534179687500,0.000226334839624428243607875966,0.061864929961896727994563605080
10314982628.621555328369140625000000000000,-9465344.807222444564104080200195312500,0.000227819004596906062205807775,0.061864928599981376666772092676
10314982400.802551269531250000000000000000,-9527209.735822426155209541320800781250,0.000229303169610358347461909201,0.061864927229164555499973943142
10314982171.499382019042968750000000000000,-9589074.663051590323448181152343750000,0.000230787334665052029951046175,0.061864925849446271433063060385
10314981940.712047576904296875000000000000,-9650939.588901037350296974182128906250,0.000232271499761254067353138941,0.061864924460826517527145540498
10314981708.440547943115234375000000000000,-9712804.513361863791942596435546875000,0.000233755664899231363137999118,0.061864923063305293782221383481
10314981474.684883117675781250000000000000,-9774669.436425169929862022399902343750,0.000235239830079250874985546949,0.061864921656882600198290589333
10314981239.445053100585937500000000000000,-9836534.358082052320241928100585937500,0.000236723995301579533470648364,0.061864920241558436775353158055
10314981002.721057891845703125000000000000,-9898399.278323611244559288024902343750,0.000238208160566484296273223609,0.061864918817332796574515185739
10314980764.512897491455078125000000000000,-9960264.197140943259000778198242187500,0.000239692325874232066863084301,0.061864917384205686534670576293
10314980524.820571899414062500000000000000,-10022129.114525148645043373107910156250,0.000241176491225089802920150683,0.061864915942177099716925425810
10314980283.644081115722656250000000000000,-10083994.030467325821518898010253906250,0.000242660656619324435019288688,0.061864914491247036121279734289
10314980040.983425140380859375000000000000,-10145858.944958573207259178161621093750,0.000244144822057202920840418559,0.061864913031415495747733501730
10314979796.838603973388671875000000000000,-10207723.857989989221096038818359375000,0.000245628987538992163853351913,0.061864911562682478596286728134
10314979551.209615707397460937500000000000,-10269588.769552672281861305236816406250,0.000247113153064959121738008996,0.061864910085047984666939413501
10314979304.096462249755859375000000000000,-10331453.679637720808386802673339843750,0.000248597318635370725069255737,0.061864908598512007020797653922
10314979055.499143600463867187500000000000,-10393318.588236233219504356384277343750,0.000250081484250493904421958069,0.061864907103074545657861449399
10314978805.417659759521484375000000000000,-10455183.495339307934045791625976562500,0.000251565649910595644581090546,0.061864905598735600578130799931
10314978553.852010726928710937500000000000,-10517048.400938043370842933654785156250,0.000253049815615942821911410476,0.061864904085495171781605705519
10314978300.802194595336914062500000000000,-10578913.305023537948727607727050781250,0.000254533981366802366987783790,0.061864902563353259268286166161
10314978046.268213272094726562500000000000,-10640778.207586891949176788330078125000,0.000256018147163441264595185043,0.061864901032309856099278277952
10314977790.250066757202148437500000000000,-10702643.108619201928377151489257812500,0.000257502313006126445308480166,0.061864899492364969213475944798
10314977532.747753143310546875000000000000,-10764508.008111566305160522460937500000,0.000258986478895124839702535091,0.061864897943518591671985262792
10314977273.761274337768554687500000000000,-10826372.906055085361003875732421875000,0.000260470644830703378352215749,0.061864896385770723474806231934
10314977013.290630340576171875000000000000,-10888237.802440855652093887329101562500,0.000261954810813128991832388071,0.061864894819121364621938852224
10314976751.335819244384765625000000000000,-10950102.697259977459907531738281250000,0.000263438976842668610717917987,0.061864893243570508174489219755
10314976487.896842956542968750000000000000,-11011967.590503547340631484985351562500,0.000264923142919589219793780055,0.061864891659118161071351238434
10314976222.973699569702148437500000000000,-11073832.482162665575742721557617187500,0.000266407309044157695424731580,0.061864890065764316373631004353
10314975956.566390991210937500000000000000,-11135697.372228430584073066711425781250,0.000267891475216641022395747118,0.061864888463508974081328517514
10314975688.674915313720703125000000000000,-11197562.260691938921809196472167968750,0.000269375641437306131281692601,0.061864886852352134194443777915
10314975419.299274444580078125000000000000,-11259427.147544290870428085327148437500,0.000270859807706419952657433958,0.061864885232293789774082881650
10314975148.439466476440429687500000000000,-11321292.032776584848761558532714843750,0.000272343974024249417097837123,0.061864883603333947759139732625
10314974876.095493316650390625000000000000,-11383156.916379919275641441345214843750,0.000273828140391061455177768025,0.061864881965472601210720426934
10314974602.267353057861328125000000000000,-11445021.798345392569899559020996093750,0.000275312306807122997472092596,0.061864880318709750128824964577
10314974326.955045700073242187500000000000,-11506886.678664103150367736816406250000,0.000276796473272701028765785392,0.061864878663045394513453345553
10314974050.158573150634765625000000000000,-11568751.557327149435877799987792968750,0.000278280639788062479633712343,0.061864876998479534364605569863
10314973771.877933502197265625000000000000,-11630616.434325629845261573791503906250,0.000279764806353474226440630757,0.061864875325012162743387733599
10314973492.113126754760742187500000000000,-11692481.309650642797350883483886718750,0.000281248972969203253971515188,0.061864873642643279649799836761
10314973210.864152908325195312500000000000,-11754346.183293286710977554321289062500,0.000282733139635516492801231569,0.061864871951372885083841879350
10314972928.131013870239257812500000000000,-11816211.055244660004973411560058593750,0.000284217306352680873504645831,0.061864870251200979045513861365
10314972643.913707733154296875000000000000,-11878075.925495861098170280456542968750,0.000285701473120963380866732528,0.061864868542127561534815782807
10314972358.212234497070312500000000000000,-11939940.794037988409399986267089843750,0.000287185639940630891252248968,0.061864866824152625612853739767
10314972071.026594161987304687500000000000,-12001805.660862140357494354248046875000,0.000288669806811950389446169707,0.061864865097276178218521636154
10314971782.356786727905273437500000000000,-12063670.525959417223930358886718750000,0.000290153973735188806023360675,0.061864863361498212412925568060
10314971492.202812194824218750000000000000,-12125535.389320915564894676208496093750,0.000291638140710613071558687803,0.061864861616818721257171631578
10314971200.564670562744140625000000000000,-12187400.250937733799219131469726562500,0.000293122307738490116627017024,0.061864859863237711690153730615
10314970907.442363739013671875000000000000,-12249265.110800972208380699157714843750,0.000294606474819086871803214267,0.061864858100755176772977961264
10314970612.835889816284179687500000000000,-12311129.968901727348566055297851562500,0.000296090641952670267662145465,0.061864856329371123444538227432
10314970316.745248794555664062500000000000,-12372994.825231097638607025146484375000,0.000297574809139507288988785172,0.061864854549085544765940625211
10314970019.170438766479492187500000000000,-12434859.679780183359980583190917968750,0.000299058976379864812147890696,0.061864852759898433798291250696
10314969720.111461639404296875000000000000,-12496724.532540081068873405456542968750,0.000300543143674009821924436592,0.061864850961809797480484007792
10314969419.568317413330078125000000000000,-12558589.383501891046762466430664062500,0.000302027311022209248893288791,0.061864849154819628873624992593
10314969117.541006088256835937500000000000,-12620454.232656709849834442138671875000,0.000303511478424730023629313225,0.061864847338927934916608109006
10314968814.029527664184570312500000000000,-12682319.079995637759566307067871093750,0.000304995645881839130917484448,0.061864845514134701731645549216
10314968509.033882141113281250000000000000,-12744183.925509773194789886474609375000,0.000306479813393803447122559769,0.061864843680439936257631217131
10314968202.554069519042968750000000000000,-12806048.769190212711691856384277343750,0.000307963980960889957029513742,0.061864841837843638494565112751
10314967894.590087890625000000000000000000,-12867913.611028056591749191284179687500,0.000309448148583365537003103674,0.061864839986345801503553332168
10314967585.141939163208007812500000000000,-12929778.451014403253793716430664062500,0.000310932316261497171828304120,0.061864838125946425284595875382
10314967274.209623336791992187500000000000,-12991643.289140349254012107849121093750,0.000312416483995551792079981013,0.061864836256645509837692742394
10314966961.793138504028320312500000000000,-13053508.125396994873881340026855468750,0.000313900651785796382543108907,0.061864834378443048223950029296
10314966647.892486572265625000000000000000,-13115372.959775438532233238220214843750,0.000315384819632497819582445109,0.061864832491339047382261639996
10314966332.507667541503906250000000000000,-13177237.792266776785254478454589843750,0.000316868987535923087982964175,0.061864830595333500373733670585
10314966015.638679504394531250000000000000,-13239102.622862109914422035217285156250,0.000318353155496339064109423411,0.061864828690426407198366121065
10314965697.285524368286132812500000000000,-13300967.451552536338567733764648437500,0.000319837323514012732746797374,0.061864826776617767856158991435
10314965377.448200225830078125000000000000,-13362832.278329154476523399353027343750,0.000321321491589211024469951994,0.061864824853907575408218377788
10314965056.126708984375000000000000000000,-13424697.103183062747120857238769531250,0.000322805659722200869853753202,0.061864822922295829854544280124
10314964733.321048736572265625000000000000,-13486561.926105357706546783447265625000,0.000324289827913249253683175555,0.061864820981782531195136698443
10314964409.031221389770507812500000000000,-13548426.747087139636278152465820312500,0.000325773996162623052322976358,0.061864819032367679429995632745
10314964083.257225036621093750000000000000,-13610291.566119506955146789550781250000,0.000327258164470589250558130168,0.061864817074051274559121083030
10314963755.999059677124023437500000000000,-13672156.383193558081984519958496093750,0.000328742332837414778963502915,0.061864815106833309643619145390
10314963427.256727218627929687500000000000,-13734021.198300391435623168945312500000,0.000330226501263366568113960531,0.061864813130713784683489819827
10314963097.030225753784179687500000000000,-13795886.011431105434894561767578125000,0.000331710669748711548584368947,0.061864811145692699678733106339
10314962765.319555282592773437500000000000,-13857750.822576798498630523681640625000,0.000333194838293716705159702718,0.061864809151770054629349004927
10314962432.124717712402343750000000000000,-13919615.631728569045662879943847656250,0.000334679006898648914204719151,0.061864807148945842596443611683
10314962097.445711135864257812500000000000,-13981480.438877515494823455810546875000,0.000336163175563775160504392803,0.061864805137220063580016926608
10314961761.282535552978515625000000000000,-14043345.244014736264944076538085937500,0.000337647344289362374633589603,0.061864803116592717580068949701
10314961423.635190963745117187500000000000,-14105210.047131329774856567382812500000,0.000339131513075677487167175483,0.061864801087063804596599680963
10314961084.503677368164062500000000000000,-14167074.848218394443392753601074218750,0.000340615681922987428680016375,0.061864799048633317690715216486
10314960743.887994766235351562500000000000,-14228939.647267028689384460449218750000,0.000342099850831559183957086834,0.061864797001301256862415556270
10314960401.788143157958984375000000000000,-14290804.444268329069018363952636718750,0.000343584019801659629363144166,0.061864794945067622111700700316
10314960058.204122543334960937500000000000,-14352669.239213395863771438598632812500,0.000345068188833555749683162928,0.061864792879932413438570648623
10314959713.135932922363281250000000000000,-14414534.032093327492475509643554687500,0.000346552357927514475492009050,0.061864790805895623904131497284
10314959366.583574295043945312500000000000,-14476398.822899222373962402343750000000,0.000348036527083802737364548463,0.061864788722957253508383246299
10314959018.547046661376953125000000000000,-14538263.611622178927063941955566406250,0.000349520696302687520085755724,0.061864786631117302251325895668
10314958669.026350021362304687500000000000,-14600128.398253295570611953735351562500,0.000351004865584435700020388138,0.061864784530375770132959445391
10314958318.021484375000000000000000000000,-14661993.182783670723438262939453125000,0.000352489034929314261953420262,0.061864782420732650214389991561
10314957965.532449722290039062500000000000,-14723857.965204402804374694824218750000,0.000353973204337590136459718027,0.061864780302187949434511438085
